Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
5,1736880224739,14/01/2025 18:43:44,1736862224739,-5,14/01/2025 08:43:44,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42475834,BLIND,12393689,,complete,,6786aaf5a728d9311a5fb18e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x717,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,9214.39999998808,9200.100000000002,9214.39999998808,9214.39999998808,9200.100000000002,9214.39999998808,1,9214.39999998808,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736880228172,14/01/2025 18:43:48,1736862228172,-5,14/01/2025 08:43:48,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42475834,BLIND,12393689,,complete,,6786aaf5a728d9311a5fb18e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x717,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,3448.2999999880776,3433.2999999999993,3448.2999999880776,3448.2999999880776,3433.2999999999993,3448.2999999880776,1,3448.2999999880776,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736880228174,14/01/2025 18:43:48,1736862228174,-5,14/01/2025 08:43:48,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42475834,BLIND,12393689,,complete,,6786aaf5a728d9311a5fb18e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x717,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,21869,,,,0,,,,,,,,,,,,,,,,
1,1736880261214,14/01/2025 18:44:21,1736862261214,-5,14/01/2025 08:44:21,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,42475861,BLIND,12393689,,complete,,6786aaf5a728d9311a5fb18e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x717,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736880262740,14/01/2025 18:44:22,1736862262740,-5,14/01/2025 08:44:22,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,42475861,BLIND,12393689,,complete,,6786aaf5a728d9311a5fb18e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x717,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1515.8999999940397,1500.1000000000004,1515.8999999940397,1515.8999999940397,1500.1000000000004,1515.8999999940397,1,1515.8999999940397,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736880264238,14/01/2025 18:44:24,1736862264238,-5,14/01/2025 08:44:24,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,42475861,BLIND,12393689,,complete,,6786aaf5a728d9311a5fb18e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x717,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1514.0000000119207,1499.8999999999996,1514.0000000119207,1514.0000000119207,1499.8999999999996,1514.0000000119207,1,1514.0000000119207,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736880264739,14/01/2025 18:44:24,1736862264739,-5,14/01/2025 08:44:24,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,42475861,BLIND,12393689,,complete,,6786aaf5a728d9311a5fb18e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x717,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,515.1000000119211,500.10000000000036,515.1000000119211,515.1000000119211,500.10000000000036,515.1000000119211,1,515.1000000119211,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736880265122,14/01/2025 18:44:25,1736862265122,-5,14/01/2025 08:44:25,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,42475861,BLIND,12393689,,complete,,6786aaf5a728d9311a5fb18e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x717,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,397.8999999880789,383.3000000000002,397.8999999880789,397.8999999880789,383.3000000000002,397.8999999880789,1,397.8999999880789,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736880265723,14/01/2025 18:44:25,1736862265723,-5,14/01/2025 08:44:25,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,42475861,BLIND,12393689,,complete,,6786aaf5a728d9311a5fb18e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x717,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,615.8999999999996,600,615.8999999999996,615.8999999999996,600,615.8999999999996,1,615.8999999999996,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736880265726,14/01/2025 18:44:25,1736862265726,-5,14/01/2025 08:44:25,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,42475861,BLIND,12393689,,complete,,6786aaf5a728d9311a5fb18e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x717,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,4490,,,,0,,,,,,,,,,,,,,,,
1,1736880344469,14/01/2025 18:45:44,1736851544469,-8,14/01/2025 02:45:44,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,42475887,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736880355473,14/01/2025 18:45:55,1736851555473,-8,14/01/2025 02:45:55,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,42475887,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,10329.899999999627,10323.899999999998,10329.899999999627,10329.899999999627,10323.899999999998,10329.899999999627,1,10329.899999999627,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736880405720,14/01/2025 18:46:45,1736851605720,-8,14/01/2025 02:46:45,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,42475887,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,50252.49999999963,50236.1,50252.49999999963,50252.49999999963,50236.1,50252.49999999963,1,50252.49999999963,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736880418605,14/01/2025 18:46:58,1736851618605,-8,14/01/2025 02:46:58,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,42475887,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,12902.800000000003,12888,12902.800000000003,12902.800000000003,12888,12902.800000000003,1,12902.800000000003,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736880451140,14/01/2025 18:47:31,1736851651140,-8,14/01/2025 02:47:31,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,42475887,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,32551.00000000019,32536.100000000006,32551.00000000019,32551.00000000019,32536.100000000006,32551.00000000019,1,32551.00000000019,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736880478461,14/01/2025 18:47:58,1736851678461,-8,14/01/2025 02:47:58,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,42475887,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,27335.09999999944,27324.499999999985,27335.09999999944,27335.09999999944,27324.499999999985,27335.09999999944,1,27335.09999999944,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736880478475,14/01/2025 18:47:58,1736851678475,-8,14/01/2025 02:47:58,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,42475887,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,133909,,,,0,,,,,,,,,,,,,,,,
1,1736880636080,14/01/2025 18:50:36,1736851836080,-8,14/01/2025 02:50:36,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,42476006,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736880696152,14/01/2025 18:51:36,1736851896152,-8,14/01/2025 02:51:36,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,42476006,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,timedOut,,59999.200000000186,59993.9,59999.200000000186,59999.200000000186,59993.9,59999.200000000186,1,59999.200000000186,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
3,1736880709765,14/01/2025 18:51:49,1736851909765,-8,14/01/2025 02:51:49,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,42476006,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,13618.800000000185,13604.099999999999,13618.800000000185,13618.800000000185,13604.099999999999,13618.800000000185,1,13618.800000000185,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736880710961,14/01/2025 18:51:50,1736851910961,-8,14/01/2025 02:51:50,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,42476006,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1210.7999999998137,1198.699999999997,1210.7999999998137,1210.7999999998137,1198.699999999997,1210.7999999998137,1,1210.7999999998137,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736880712461,14/01/2025 18:51:52,1736851912461,-8,14/01/2025 02:51:52,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,42476006,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1511.3999999996304,1498.699999999997,1511.3999999996304,1511.3999999996304,1498.699999999997,1511.3999999996304,1,1511.3999999996304,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736880719669,14/01/2025 18:51:59,1736851919669,-8,14/01/2025 02:51:59,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,42476006,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,7221.500000000378,7209.900000000009,7221.500000000378,7221.500000000378,7209.900000000009,7221.500000000378,1,7221.500000000378,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736880719677,14/01/2025 18:51:59,1736851919677,-8,14/01/2025 02:51:59,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,42476006,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,83526,,,,0,,,,,,,,,,,,,,,,
1,1736881420837,14/01/2025 19:03:40,1736852620837,-8,14/01/2025 03:03:40,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,42476453,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736881425256,14/01/2025 19:03:45,1736852625256,-8,14/01/2025 03:03:45,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,42476453,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,4336.800000001118,4329.800000000001,4336.800000001118,4336.800000001118,4329.800000000001,4336.800000001118,1,4336.800000001118,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736881427398,14/01/2025 19:03:47,1736852627398,-8,14/01/2025 03:03:47,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,42476453,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,2150.6000000007443,2147.5,2150.6000000007443,2150.6000000007443,2147.5,2150.6000000007443,1,2150.6000000007443,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736881428202,14/01/2025 19:03:48,1736852628202,-8,14/01/2025 03:03:48,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,42476453,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,806.7999999999993,799.3999999999996,806.7999999999993,806.7999999999993,799.3999999999996,806.7999999999993,1,806.7999999999993,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736881430482,14/01/2025 19:03:50,1736852630482,-8,14/01/2025 03:03:50,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,42476453,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,2288.0000000014898,2281.199999999999,2288.0000000014898,2288.0000000014898,2281.199999999999,2288.0000000014898,1,2288.0000000014898,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736881439947,14/01/2025 19:03:59,1736852639947,-8,14/01/2025 03:03:59,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,42476453,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,9472.100000000373,9457.7,9472.100000000373,9472.100000000373,9457.7,9472.100000000373,1,9472.100000000373,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736881439963,14/01/2025 19:03:59,1736852639963,-8,14/01/2025 03:03:59,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,42476453,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,19052,,,,0,,,,,,,,,,,,,,,,
1,1736881498169,14/01/2025 19:04:58,1736852698169,-8,14/01/2025 03:04:58,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#4,42476487,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736881505486,14/01/2025 19:05:05,1736852705486,-8,14/01/2025 03:05:05,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#4,42476487,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,7239.700000000373,7226.7,7239.700000000373,7239.700000000373,7226.7,7239.700000000373,1,7239.700000000373,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736881511436,14/01/2025 19:05:11,1736852711436,-8,14/01/2025 03:05:11,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#4,42476487,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,5964.199999999628,5961.1,5964.199999999628,5964.199999999628,5961.1,5964.199999999628,1,5964.199999999628,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736881535214,14/01/2025 19:05:35,1736852735214,-8,14/01/2025 03:05:35,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#4,42476487,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,23777.6,23761,23777.6,23777.6,23761,23777.6,1,23777.6,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736881540414,14/01/2025 19:05:40,1736852740414,-8,14/01/2025 03:05:40,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#4,42476487,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,5219.4000000003725,5211.800000000003,5219.4000000003725,5219.4000000003725,5211.800000000003,5219.4000000003725,1,5219.4000000003725,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
