Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
4,1736889422951,14/01/2025 21:17:02,1736867822951,-6,14/01/2025 09:17:02,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#3,42480085,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,1852.2999999880794,1847.199999999999,1852.2999999880794,1852.2999999880794,1847.199999999999,1852.2999999880794,1,1852.2999999880794,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736889437592,14/01/2025 21:17:17,1736867837592,-6,14/01/2025 09:17:17,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#3,42480085,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,13647.7,13633.3,13647.7,13647.7,13633.3,13647.7,1,13647.7,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1736889466919,14/01/2025 21:17:46,1736867866919,-6,14/01/2025 09:17:46,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#3,42480085,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,4,28344.199999999997,28331.5,28344.199999999997,28344.199999999997,28331.5,28344.199999999997,0,28344.199999999997,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1736889467907,14/01/2025 21:17:47,1736867867907,-6,14/01/2025 09:17:47,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#3,42480085,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,52925,,,,0,,,,,,,,,,,,,,,,,
1,1736889532293,14/01/2025 21:18:52,1736867932293,-6,14/01/2025 09:18:52,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42480136,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736889534461,14/01/2025 21:18:54,1736867934461,-6,14/01/2025 09:18:54,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42480136,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2202.900000035763,2197.3999999999996,2202.900000035763,2202.900000035763,2197.3999999999996,2202.900000035763,1,2202.900000035763,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736889537455,14/01/2025 21:18:57,1736867937455,-6,14/01/2025 09:18:57,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42480136,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2999.7999999880794,2996,2999.7999999880794,2999.7999999880794,2996,2999.7999999880794,1,2999.7999999880794,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736889540436,14/01/2025 21:19:00,1736867940436,-6,14/01/2025 09:19:00,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42480136,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,2982.2999999880794,2963.199999999999,2982.2999999880794,2982.2999999880794,2963.199999999999,2982.2999999880794,1,2982.2999999880794,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736889543181,14/01/2025 21:19:03,1736867943181,-6,14/01/2025 09:19:03,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42480136,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,1764.699999999997,1731.2999999999993,1764.699999999997,1764.699999999997,1731.2999999999993,1764.699999999997,1,1764.699999999997,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1736889554456,14/01/2025 21:19:14,1736867954456,-6,14/01/2025 09:19:14,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42480136,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,10312.2,10287.3,10312.2,10312.2,10287.3,10312.2,1,10312.2,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1736889555432,14/01/2025 21:19:15,1736867955432,-6,14/01/2025 09:19:15,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42480136,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,23033,,,,0,,,,,,,,,,,,,,,,,
1,1736889737003,14/01/2025 21:22:17,1736868137003,-6,14/01/2025 09:22:17,153647,19,task-xcgh,repeat-3dmk#7->-repeat-tj2w#1,42480221,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736889740488,14/01/2025 21:22:20,1736868140488,-6,14/01/2025 09:22:20,153647,19,task-xcgh,repeat-3dmk#7->-repeat-tj2w#1,42480221,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,3498.5,3491.1000000000004,3498.5,3498.5,3491.1000000000004,3498.5,1,3498.5,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736889743480,14/01/2025 21:22:23,1736868143480,-6,14/01/2025 09:22:23,153647,19,task-xcgh,repeat-3dmk#7->-repeat-tj2w#1,42480221,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2999.8999999999996,2999.499999999998,2999.8999999999996,2999.8999999999996,2999.499999999998,2999.8999999999996,1,2999.8999999999996,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736889769500,14/01/2025 21:22:49,1736868169500,-6,14/01/2025 09:22:49,153647,19,task-xcgh,repeat-3dmk#7->-repeat-tj2w#1,42480221,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,26019.9,26012.4,26019.9,26019.9,26012.4,26019.9,1,26019.9,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736889791917,14/01/2025 21:23:11,1736868191917,-6,14/01/2025 09:23:11,153647,19,task-xcgh,repeat-3dmk#7->-repeat-tj2w#1,42480221,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,21424.79999999702,21421.4,21424.79999999702,21424.79999999702,21421.4,21424.79999999702,1,21424.79999999702,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1736889809813,14/01/2025 21:23:29,1736868209813,-6,14/01/2025 09:23:29,153647,19,task-xcgh,repeat-3dmk#7->-repeat-tj2w#1,42480221,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,16899.300000002986,16897.20000000001,16899.300000002986,16899.300000002986,16897.20000000001,16899.300000002986,1,16899.300000002986,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1736889810811,14/01/2025 21:23:30,1736868210811,-6,14/01/2025 09:23:30,153647,19,task-xcgh,repeat-3dmk#7->-repeat-tj2w#1,42480221,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,73744,,,,0,,,,,,,,,,,,,,,,,
1,1736890737592,14/01/2025 21:38:57,1736869137592,-6,14/01/2025 09:38:57,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#1,42480633,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736890753329,14/01/2025 21:39:13,1736869153329,-6,14/01/2025 09:39:13,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#1,42480633,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,15751.170000002981,15748.27,15751.170000002981,15751.170000002981,15748.27,15751.170000002981,1,15751.170000002981,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736890756325,14/01/2025 21:39:16,1736869156325,-6,14/01/2025 09:39:16,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#1,42480633,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2998.600000005961,2997.600000000002,2998.600000005961,2998.600000005961,2997.600000000002,2998.600000005961,1,2998.600000005961,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736890758425,14/01/2025 21:39:18,1736869158425,-6,14/01/2025 09:39:18,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#1,42480633,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,2101.000000005959,2098.0999999999985,2101.000000005959,2101.000000005959,2098.0999999999985,2101.000000005959,1,2101.000000005959,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736890762721,14/01/2025 21:39:22,1736869162721,-6,14/01/2025 09:39:22,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#1,42480633,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,1,3297.399999999994,3280.699999999997,3297.399999999994,3297.399999999994,3280.699999999997,3297.399999999994,0,3297.399999999994,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1736890773344,14/01/2025 21:39:33,1736869173344,-6,14/01/2025 09:39:33,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#1,42480633,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,6,9641.699999999997,9625.099999999999,9641.699999999997,9641.699999999997,9625.099999999999,9641.699999999997,0,9641.699999999997,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1736890774326,14/01/2025 21:39:34,1736869174326,-6,14/01/2025 09:39:34,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#1,42480633,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,36686,,,,0,,,,,,,,,,,,,,,,,
1,1736890843041,14/01/2025 21:40:43,1736869243041,-6,14/01/2025 09:40:43,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#2,42480672,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736890845885,14/01/2025 21:40:45,1736869245885,-6,14/01/2025 09:40:45,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#2,42480672,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2864.054,2861.054,2864.054,2864.054,2861.054,2864.054,1,2864.054,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736890848880,14/01/2025 21:40:48,1736869248880,-6,14/01/2025 09:40:48,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#2,42480672,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2998.5,2997.8999999999996,2998.5,2998.5,2997.8999999999996,2998.5,1,2998.5,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736890850052,14/01/2025 21:40:50,1736869250052,-6,14/01/2025 09:40:50,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#2,42480672,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,1172.3000000029806,1165.6000000000004,1172.3000000029806,1172.3000000029806,1165.6000000000004,1172.3000000029806,1,1172.3000000029806,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736890853130,14/01/2025 21:40:53,1736869253130,-6,14/01/2025 09:40:53,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#2,42480672,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,1,2086.3000000029806,2081.5,2086.3000000029806,2086.3000000029806,2081.5,2086.3000000029806,0,2086.3000000029806,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1736890868172,14/01/2025 21:41:08,1736869268172,-6,14/01/2025 09:41:08,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#2,42480672,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,2,14046.89999999702,14037.9,14046.89999999702,14046.89999999702,14037.9,14046.89999999702,0,14046.89999999702,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1736890869163,14/01/2025 21:41:09,1736869269163,-6,14/01/2025 09:41:09,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#2,42480672,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,26072,,,,0,,,,,,,,,,,,,,,,,
1,1736891021363,14/01/2025 21:43:41,1736869421363,-6,14/01/2025 09:43:41,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#3,42480764,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736891023530,14/01/2025 21:43:43,1736869423530,-6,14/01/2025 09:43:43,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#3,42480764,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2176.8139999940395,2161.6139999999996,2176.8139999940395,2176.8139999940395,2161.6139999999996,2176.8139999940395,1,2176.8139999940395,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736891026513,14/01/2025 21:43:46,1736869426513,-6,14/01/2025 09:43:46,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#3,42480764,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2998.1000000000004,2997.3999999999996,2998.1000000000004,2998.1000000000004,2997.3999999999996,2998.1000000000004,1,2998.1000000000004,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736891028988,14/01/2025 21:43:48,1736869428988,-6,14/01/2025 09:43:48,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#3,42480764,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,2475.7999999940403,2464.6000000000004,2475.7999999940403,2475.7999999940403,2464.6000000000004,2475.7999999940403,1,2475.7999999940403,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736891038775,14/01/2025 21:43:58,1736869438775,-6,14/01/2025 09:43:58,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#3,42480764,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,8797.599999988079,8792.199999999999,8797.599999988079,8797.599999988079,8792.199999999999,8797.599999988079,1,8797.599999988079,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
