Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
44,1736890042473,14/01/2025 21:27:22,1736872042473,-5,14/01/2025 11:27:22,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,43,image,Screen 3,zz7hbh,1,response,4,3871.7999999046297,3865.199999999997,3871.7999999046297,3871.7999999046297,3865.199999999997,3871.7999999046297,1,3871.7999999046297,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f70ece26cb7ddab09e7389717665ce5.jpg,
45,1736890045171,14/01/2025 21:27:25,1736872045171,-5,14/01/2025 11:27:25,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,44,image,Screen 3,zz7hbh,1,response,3,2705.199999809265,2698.800000000003,2705.199999809265,2705.199999809265,2698.800000000003,2705.199999809265,1,2705.199999809265,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff296975cff994a989c6146faba10ef2.jpg,
46,1736890046918,14/01/2025 21:27:26,1736872046918,-5,14/01/2025 11:27:26,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,45,image,Screen 3,zz7hbh,1,response,1,1752.9999997138948,1749,1752.9999997138948,1752.9999997138948,1749,1752.9999997138948,1,1752.9999997138948,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04c7e1e045d2a464c7660a5a1dc6b521.jpg,
47,1736890048215,14/01/2025 21:27:28,1736872048215,-5,14/01/2025 11:27:28,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,46,image,Screen 3,zz7hbh,1,response,1,1301.199999999997,1299.300000000003,1301.199999999997,1301.199999999997,1299.300000000003,1301.199999999997,1,1301.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7343e3dc0a765f0152c87b9cea4d9743.jpg,
48,1736890051012,14/01/2025 21:27:31,1736872051012,-5,14/01/2025 11:27:31,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,47,image,Screen 3,zz7hbh,1,response,4,2798.7999999999884,2782.0999999999913,2798.7999999999884,2798.7999999999884,2782.0999999999913,2798.7999999999884,1,2798.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6ef7925a3b6b6f4edb74c00708d0a723.jpg,
49,1736890052180,14/01/2025 21:27:32,1736872052180,-5,14/01/2025 11:27:32,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,48,image,Screen 3,zz7hbh,1,response,1,1184.999999809268,1182.800000000003,1184.999999809268,1184.999999809268,1182.800000000003,1184.999999809268,1,1184.999999809268,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_089_h.jpg,
50,1736890053283,14/01/2025 21:27:33,1736872053283,-5,14/01/2025 11:27:33,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,49,image,Screen 3,zz7hbh,1,response,1,1104.5999999046326,1099.5,1104.5999999046326,1104.5999999046326,1099.5,1104.5999999046326,1,1104.5999999046326,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NeutMidNonsoc_5.jpg,
51,1736890054371,14/01/2025 21:27:34,1736872054371,-5,14/01/2025 11:27:34,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,50,image,Screen 3,zz7hbh,1,response,1,1093.6999998092651,1083,1093.6999998092651,1093.6999998092651,1083,1093.6999998092651,1,1093.6999998092651,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Garbage dump 5.jpg,
52,1736890056473,14/01/2025 21:27:36,1736872056473,-5,14/01/2025 11:27:36,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,51,image,Screen 3,zz7hbh,1,response,4,2112.2999997138977,2099.199999999997,2112.2999997138977,2112.2999997138977,2099.199999999997,2112.2999997138977,1,2112.2999997138977,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e10ffc07c32b122581ffbcf070e3513.jpg,
53,1736890058337,14/01/2025 21:27:38,1736872058337,-5,14/01/2025 11:27:38,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,52,image,Screen 3,zz7hbh,1,response,6,1877.2000000953703,1865.6000000000058,1877.2000000953703,1877.2000000953703,1865.6000000000058,1877.2000000953703,1,1877.2000000953703,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7e7c6491904659cda90b353efa05c36c.jpg,
54,1736890059752,14/01/2025 21:27:39,1736872059752,-5,14/01/2025 11:27:39,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,53,image,Screen 3,zz7hbh,1,response,1,1427.199999999997,1416.0999999999913,1427.199999999997,1427.199999999997,1416.0999999999913,1427.199999999997,1,1427.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
55,1736890061439,14/01/2025 21:27:41,1736872061439,-5,14/01/2025 11:27:41,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,54,image,Screen 3,zz7hbh,1,response,5,1697.5000000953733,1682.7000000000116,1697.5000000953733,1697.5000000953733,1682.7000000000116,1697.5000000953733,1,1697.5000000953733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04d47b8184a2bdde9179efa50640e7d3.jpg,
56,1736890063155,14/01/2025 21:27:43,1736872063155,-5,14/01/2025 11:27:43,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,55,image,Screen 3,zz7hbh,1,response,5,1731.0999998092593,1715.699999999997,1731.0999998092593,1731.0999998092593,1715.699999999997,1731.0999998092593,1,1731.0999998092593,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6ee5ea40cd52e1d8fdb5d823354d2eeb.jpg,
57,1736890065811,14/01/2025 21:27:45,1736872065811,-5,14/01/2025 11:27:45,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,56,image,Screen 3,zz7hbh,1,response,4,2671.199999999997,2665.5999999999913,2671.199999999997,2671.199999999997,2665.5999999999913,2671.199999999997,1,2671.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fec2211aa4477f705a7b7fd5610e2224.jpg,
58,1736890068435,14/01/2025 21:27:48,1736872068435,-5,14/01/2025 11:27:48,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,57,image,Screen 3,zz7hbh,1,response,4,2629.299999809271,2615.3000000000175,2629.299999809271,2629.299999809271,2615.3000000000175,2629.299999809271,1,2629.299999809271,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Explosion 1.jpg,
59,1736890071087,14/01/2025 21:27:51,1736872071087,-5,14/01/2025 11:27:51,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,58,image,Screen 3,zz7hbh,1,response,3,2665.8000000000175,2649,2665.8000000000175,2665.8000000000175,2649,2665.8000000000175,1,2665.8000000000175,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe05bcff562f480c546995c681444a88.jpg,
60,1736890072265,14/01/2025 21:27:52,1736872072265,-5,14/01/2025 11:27:52,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,59,image,Screen 3,zz7hbh,1,response,1,1195.7999999999884,1182.5,1195.7999999999884,1195.7999999999884,1182.5,1195.7999999999884,1,1195.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
61,1736890074137,14/01/2025 21:27:54,1736872074137,-5,14/01/2025 11:27:54,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,60,image,Screen 3,zz7hbh,1,response,5,1883.0999999999767,1866.0999999999767,1883.0999999999767,1883.0999999999767,1866.0999999999767,1883.0999999999767,1,1883.0999999999767,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,01f870e557961e3faef0856f12309fa4.jpg,
62,1736890076059,14/01/2025 21:27:56,1736872076059,-5,14/01/2025 11:27:56,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,61,image,Screen 3,zz7hbh,1,response,2,1940.8999998092768,1932.3000000000175,1940.8999998092768,1940.8999998092768,1932.3000000000175,1940.8999998092768,1,1940.8999998092768,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1f9a82ccaf0a33edbbaab571d60d0058.jpg,
63,1736890078262,14/01/2025 21:27:58,1736872078262,-5,14/01/2025 11:27:58,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,62,image,Screen 3,zz7hbh,1,response,3,2211.4999999046267,2199.1999999999825,2211.4999999046267,2211.4999999046267,2199.1999999999825,2211.4999999046267,1,2211.4999999046267,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d1624eb4c35402296bf9bc2e790f343.jpg,
64,1736890079637,14/01/2025 21:27:59,1736872079637,-5,14/01/2025 11:27:59,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,63,image,Screen 3,zz7hbh,1,response,1,1386.7999999046442,1382.6000000000058,1386.7999999046442,1386.7999999046442,1382.6000000000058,1386.7999999046442,1,1386.7999999046442,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1ee7db919447af22c4e020dc971d886d.jpg,
65,1736890081892,14/01/2025 21:28:01,1736872081892,-5,14/01/2025 11:28:01,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,64,image,Screen 3,zz7hbh,1,response,4,2260.1999999046384,2248.899999999994,2260.1999999046384,2260.1999999046384,2248.899999999994,2260.1999999046384,1,2260.1999999046384,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4c23a49c62ff1bbf1eefcc78dca7a998.jpg,
66,1736890083528,14/01/2025 21:28:03,1736872083528,-5,14/01/2025 11:28:03,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,65,image,Screen 3,zz7hbh,1,response,2,1647.100000095379,1632.5,1647.100000095379,1647.100000095379,1632.5,1647.100000095379,1,1647.100000095379,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2e736b206488e9fae823363bdfc23722.jpg,
67,1736890084808,14/01/2025 21:28:04,1736872084808,-5,14/01/2025 11:28:04,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,66,image,Screen 3,zz7hbh,1,response,1,1294.4999997139093,1282.7000000000116,1294.4999997139093,1294.4999997139093,1282.7000000000116,1294.4999997139093,1,1294.4999997139093,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ffacecd7ff2483bae112f8f0e8356a68.jpg,
68,1736890086005,14/01/2025 21:28:06,1736872086005,-5,14/01/2025 11:28:06,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,67,image,Screen 3,zz7hbh,1,response,1,1208.9000000953674,1199.3999999999942,1208.9000000953674,1208.9000000953674,1199.3999999999942,1208.9000000953674,1,1208.9000000953674,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fe72718d821af79325bd7f405b581abd.jpg,
69,1736890087774,14/01/2025 21:28:07,1736872087774,-5,14/01/2025 11:28:07,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,68,image,Screen 3,zz7hbh,1,response,5,1778.5000000953733,1766,1778.5000000953733,1778.5000000953733,1766,1778.5000000953733,1,1778.5000000953733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Skijump 1.jpg,
70,1736890088989,14/01/2025 21:28:08,1736872088989,-5,14/01/2025 11:28:08,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,69,image,Screen 3,zz7hbh,1,response,1,1227.5000000953733,1216.2000000000116,1227.5000000953733,1227.5000000953733,1216.2000000000116,1227.5000000953733,1,1227.5000000953733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7ab03626f990062e6132f7a256c68cc0.jpg,
71,1736890089977,14/01/2025 21:28:09,1736872089977,-5,14/01/2025 11:28:09,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,70,image,Screen 3,zz7hbh,1,response,1,998.8999999999942,983,998.8999999999942,998.8999999999942,983,998.8999999999942,1,998.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_002_h.jpg,
72,1736890091688,14/01/2025 21:28:11,1736872091688,-5,14/01/2025 11:28:11,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,71,image,Screen 3,zz7hbh,1,response,4,1727.1999997138919,1715.8999999999942,1727.1999997138919,1727.1999997138919,1715.8999999999942,1727.1999997138919,1,1727.1999997138919,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Lake 11.jpg,
73,1736890093527,14/01/2025 21:28:13,1736872093527,-5,14/01/2025 11:28:13,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,72,image,Screen 3,zz7hbh,1,response,5,1849.2999999999884,1832.5,1849.2999999999884,1849.2999999999884,1832.5,1849.2999999999884,1,1849.2999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2aa7d16216672ee000ee2bd2adac4cfc.jpg,
74,1736890096613,14/01/2025 21:28:16,1736872096613,-5,14/01/2025 11:28:16,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,73,image,Screen 3,zz7hbh,1,response,2,3103.2999997138977,3098.399999999994,3103.2999997138977,3103.2999997138977,3098.399999999994,3103.2999997138977,1,3103.2999997138977,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff28796767d99273def9eb0e6db65953.jpg,
75,1736890098794,14/01/2025 21:28:18,1736872098794,-5,14/01/2025 11:28:18,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,74,image,Screen 3,zz7hbh,1,response,2,2186.600000000006,2182.5,2186.600000000006,2186.600000000006,2182.5,2186.600000000006,1,2186.600000000006,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e55bcaa25fabbc8578a7277fc33739b.jpg,
76,1736890100776,14/01/2025 21:28:20,1736872100776,-5,14/01/2025 11:28:20,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42480297,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,75,image,Screen 3,zz7hbh,1,response,5,1985.1999999046384,1982.7000000000116,1985.1999999046384,1985.1999999046384,1982.7000000000116,1985.1999999046384,1,1985.1999999046384,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1eec1f3b01e05351d9ff41e3a55f9e27.jpg,
