Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
5,1736892203509,14/01/2025 22:03:23,1736874203509,-5,14/01/2025 12:03:23,153647,19,task-wzke,repeat-3dmk#1,42480899,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,999.2000000000698,999.2000000000698,999.2000000000698,999.2000000000698,999.2000000000698,999.2000000000698,0,999.2000000000698,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1736892204490,14/01/2025 22:03:24,1736874204490,-5,14/01/2025 12:03:24,153647,19,task-wzke,repeat-3dmk#1,42480899,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,499.5,499.5,499.5,499.5,499.5,499.5,1,499.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1736892205261,14/01/2025 22:03:25,1736874205261,-5,14/01/2025 12:03:25,153647,19,task-wzke,repeat-3dmk#1,42480899,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,766.1999999999534,749.5,766.1999999999534,766.1999999999534,749.5,766.1999999999534,1,766.1999999999534,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1736892206239,14/01/2025 22:03:26,1736874206239,-5,14/01/2025 12:03:26,153647,19,task-wzke,repeat-3dmk#1,42480899,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,499.30000000004657,499.30000000004657,499.30000000004657,499.30000000004657,499.30000000004657,499.30000000004657,1,499.30000000004657,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1736892207239,14/01/2025 22:03:27,1736874207239,-5,14/01/2025 12:03:27,153647,19,task-wzke,repeat-3dmk#1,42480899,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,J,999,999,999,999,999,999,0,999,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1736892208222,14/01/2025 22:03:28,1736874208222,-5,14/01/2025 12:03:28,153647,19,task-wzke,repeat-3dmk#1,42480899,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,499.5999999999767,499.5999999999767,499.5999999999767,499.5999999999767,499.5999999999767,499.5999999999767,1,499.5999999999767,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1736892208952,14/01/2025 22:03:28,1736874208952,-5,14/01/2025 12:03:28,153647,19,task-wzke,repeat-3dmk#1,42480899,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,F,730.1000000014901,716.3000000000466,730.1000000014901,730.1000000014901,716.3000000000466,730.1000000014901,0,730.1000000014901,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1736892209937,14/01/2025 22:03:29,1736874209937,-5,14/01/2025 12:03:29,153647,19,task-wzke,repeat-3dmk#1,42480899,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.80000000004657,499.80000000004657,499.80000000004657,499.80000000004657,499.80000000004657,499.80000000004657,1,499.80000000004657,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1736892210938,14/01/2025 22:03:30,1736874210938,-5,14/01/2025 12:03:30,153647,19,task-wzke,repeat-3dmk#1,42480899,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,J,999.1999999999534,999.1999999999534,999.1999999999534,999.1999999999534,999.1999999999534,999.1999999999534,0,999.1999999999534,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1736892211918,14/01/2025 22:03:31,1736874211918,-5,14/01/2025 12:03:31,153647,19,task-wzke,repeat-3dmk#1,42480899,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,499.5999999999767,499.5999999999767,499.5999999999767,499.5999999999767,499.5999999999767,499.5999999999767,1,499.5999999999767,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1736892211920,14/01/2025 22:03:31,1736874211920,-5,14/01/2025 12:03:31,153647,19,task-wzke,repeat-3dmk#1,42480899,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,720160,,,,0,,,,,,,,,,,,,,,
1,1736892239633,14/01/2025 22:03:59,1736874239633,-5,14/01/2025 12:03:59,153647,19,task-wzke,repeat-3dmk#2,42481218,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1736892251170,14/01/2025 22:04:11,1736874251170,-5,14/01/2025 12:04:11,153647,19,task-wzke,repeat-3dmk#2,42481218,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,11474.2,11457.400000000001,11474.2,11474.2,11457.400000000001,11474.2,1,11474.2,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1736892252265,14/01/2025 22:04:12,1736874252265,-5,14/01/2025 12:04:12,153647,19,task-wzke,repeat-3dmk#2,42481218,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1113.4999999992542,1098.7999999999993,1113.4999999992542,1113.4999999992542,1098.7999999999993,1113.4999999992542,1,1113.4999999992542,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1736892255249,14/01/2025 22:04:15,1736874255249,-5,14/01/2025 12:04:15,153647,19,task-wzke,repeat-3dmk#2,42481218,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,2998.699999999255,2997.7000000000007,2998.699999999255,2998.699999999255,2997.7000000000007,2998.699999999255,1,2998.699999999255,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1736892255657,14/01/2025 22:04:15,1736874255657,-5,14/01/2025 12:04:15,153647,19,task-wzke,repeat-3dmk#2,42481218,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,400.1000000000022,383.2000000000007,400.1000000000022,400.1000000000022,383.2000000000007,400.1000000000022,1,400.1000000000022,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1736892256632,14/01/2025 22:04:16,1736874256632,-5,14/01/2025 12:04:16,153647,19,task-wzke,repeat-3dmk#2,42481218,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,499.8000000000029,499.8000000000029,499.8000000000029,499.8000000000029,499.8000000000029,499.8000000000029,1,499.8000000000029,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1736892257557,14/01/2025 22:04:17,1736874257557,-5,14/01/2025 12:04:17,153647,19,task-wzke,repeat-3dmk#2,42481218,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,923.9000000007436,916,923.9000000007436,923.9000000007436,916,923.9000000007436,1,923.9000000007436,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1736892258548,14/01/2025 22:04:18,1736874258548,-5,14/01/2025 12:04:18,153647,19,task-wzke,repeat-3dmk#2,42481218,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,1,500.09999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1736892259410,14/01/2025 22:04:19,1736874259410,-5,14/01/2025 12:04:19,153647,19,task-wzke,repeat-3dmk#2,42481218,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,864,849.0999999999985,864,864,849.0999999999985,864,1,864,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1736892260394,14/01/2025 22:04:20,1736874260394,-5,14/01/2025 12:04:20,153647,19,task-wzke,repeat-3dmk#2,42481218,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,499.5,499.5,499.5,499.5,499.5,499.5,1,499.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1736892261399,14/01/2025 22:04:21,1736874261399,-5,14/01/2025 12:04:21,153647,19,task-wzke,repeat-3dmk#2,42481218,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,999.5,999.5,999.5,999.5,999.5,999.5,1,999.5,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1736892262376,14/01/2025 22:04:22,1736874262376,-5,14/01/2025 12:04:22,153647,19,task-wzke,repeat-3dmk#2,42481218,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.3999999999978,499.3999999999978,499.3999999999978,499.3999999999978,499.3999999999978,499.3999999999978,1,499.3999999999978,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1736892262966,14/01/2025 22:04:22,1736874262966,-5,14/01/2025 12:04:22,153647,19,task-wzke,repeat-3dmk#2,42481218,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,582.9000000000051,566.3000000000029,582.9000000000051,582.9000000000051,566.3000000000029,582.9000000000051,1,582.9000000000051,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1736892263941,14/01/2025 22:04:23,1736874263941,-5,14/01/2025 12:04:23,153647,19,task-wzke,repeat-3dmk#2,42481218,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,499.7000000000007,499.7000000000007,499.7000000000007,499.7000000000007,499.7000000000007,499.7000000000007,1,499.7000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1736892263942,14/01/2025 22:04:23,1736874263942,-5,14/01/2025 12:04:23,153647,19,task-wzke,repeat-3dmk#2,42481218,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,24246,,,,0,,,,,,,,,,,,,,,
1,1736892451404,14/01/2025 22:07:31,1736870851404,-6,14/01/2025 10:07:31,153647,19,task-wzke,repeat-3dmk#1,42481313,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1736892465073,14/01/2025 22:07:45,1736870865073,-6,14/01/2025 10:07:45,153647,19,task-wzke,repeat-3dmk#1,42481313,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,13452.39999999702,13448.4,13452.39999999702,13452.39999999702,13448.4,13452.39999999702,1,13452.39999999702,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1736892467889,14/01/2025 22:07:47,1736870867889,-6,14/01/2025 10:07:47,153647,19,task-wzke,repeat-3dmk#1,42481313,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,2819.7999999940403,2816.5,2819.7999999940403,2819.7999999940403,2816.5,2819.7999999940403,1,2819.7999999940403,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1736892470886,14/01/2025 22:07:50,1736870870886,-6,14/01/2025 10:07:50,153647,19,task-wzke,repeat-3dmk#1,42481313,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.900000002981,3000.100000000002,3000.900000002981,3000.900000002981,3000.100000000002,3000.900000002981,1,3000.900000002981,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1736892471888,14/01/2025 22:07:51,1736870871888,-6,14/01/2025 10:07:51,153647,19,task-wzke,repeat-3dmk#1,42481313,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,1000.0999999999985,1000.0999999999985,1000.0999999999985,1000.0999999999985,1000.0999999999985,1000.0999999999985,0,1000.0999999999985,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1736892472870,14/01/2025 22:07:52,1736870872870,-6,14/01/2025 10:07:52,153647,19,task-wzke,repeat-3dmk#1,42481313,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1736892473533,14/01/2025 22:07:53,1736870873533,-6,14/01/2025 10:07:53,153647,19,task-wzke,repeat-3dmk#1,42481313,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,665.3999999910593,650.2999999999993,665.3999999910593,665.3999999910593,650.2999999999993,665.3999999910593,1,665.3999999910593,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1736892474519,14/01/2025 22:07:54,1736870874519,-6,14/01/2025 10:07:54,153647,19,task-wzke,repeat-3dmk#1,42481313,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,499.7999999999993,499.7999999999993,499.7999999999993,499.7999999999993,499.7999999999993,499.7999999999993,1,499.7999999999993,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1736892475266,14/01/2025 22:07:55,1736870875266,-6,14/01/2025 10:07:55,153647,19,task-wzke,repeat-3dmk#1,42481313,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,747.7000000029802,732.9000000000015,747.7000000029802,747.7000000029802,732.9000000000015,747.7000000029802,1,747.7000000029802,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1736892476253,14/01/2025 22:07:56,1736870876253,-6,14/01/2025 10:07:56,153647,19,task-wzke,repeat-3dmk#1,42481313,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.8999999999978,500.8999999999978,500.8999999999978,500.8999999999978,500.8999999999978,500.8999999999978,1,500.8999999999978,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1736892477252,14/01/2025 22:07:57,1736870877252,-6,14/01/2025 10:07:57,153647,19,task-wzke,repeat-3dmk#1,42481313,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,998.7999999999993,998.7999999999993,998.7999999999993,998.7999999999993,998.7999999999993,998.7999999999993,1,998.7999999999993,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
