Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
479,1728586671658,10/10/2024 18:57:51,1728572271658,-4,10/10/2024 10:57:51,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,80,image,Screen 1,l8m57c,1,continue,,2269.0999999940395,2265.4000000000233,2269.0999999940395,2269.0999999940395,2265.4000000000233,2269.0999999940395,1,2269.0999999940395,0,0,,Click To Continue,Continue Button,7,object-69,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,,F,,filler,
480,1728586671662,10/10/2024 18:57:51,1728572271662,-4,10/10/2024 10:57:51,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,80,image,Screen 1,l8m57c,1,response,5,1049.4000000000233,2265.4000000000233,2273,1049.4000000000233,2265.4000000000233,2273,1,1049.4000000000233,1223.5999999999767,0,,Slider,Slider,4,object-51,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,,F,,filler,
481,1728586671668,10/10/2024 18:57:51,1728572271668,-4,10/10/2024 10:57:51,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,80,image,Screen 2,7vpf45,2,info,,13.000000005937181,0,13.000000005937181,13.000000005937181,0,13.000000005937181,1,13.000000005937181,0,0,,Slider,Slider,4,object-78,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,,F,,filler,
482,1728586673591,10/10/2024 18:57:53,1728572273591,-4,10/10/2024 10:57:53,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,80,image,Screen 2,7vpf45,2,continue,,1936.5000000059372,1932.399999999965,1936.5000000059372,1936.5000000059372,1932.399999999965,1936.5000000059372,1,1936.5000000059372,0,0,,Click To Continue,Continue Button,7,object-82,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,,F,,filler,
483,1728586673591,10/10/2024 18:57:53,1728572273591,-4,10/10/2024 10:57:53,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,80,image,Screen 2,7vpf45,2,response,5,916.0999999999767,1932.399999999965,1936.6999999940163,916.0999999999767,1932.399999999965,1936.6999999940163,1,916.0999999999767,1020.5999999940395,0,,Slider,Slider,4,object-78,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,,F,,filler,
484,1728586673604,10/10/2024 18:57:53,1728572273604,-4,10/10/2024 10:57:53,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,81,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,filler,
485,1728586678529,10/10/2024 18:57:58,1728572278529,-4,10/10/2024 10:57:58,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,81,image,Screen 1,l8m57c,1,continue,,4941.899999988091,4930.900000000023,4941.899999988091,4941.899999988091,4930.900000000023,4941.899999988091,1,4941.899999988091,0,0,,Click To Continue,Continue Button,7,object-69,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,filler,
486,1728586678529,10/10/2024 18:57:58,1728572278529,-4,10/10/2024 10:57:58,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,81,image,Screen 1,l8m57c,1,response,2,2882,4930.900000000023,4941.99999998213,2882,4930.900000000023,4941.99999998213,1,2882,2059.9999999821302,0,,Slider,Slider,4,object-51,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,filler,
487,1728586678532,10/10/2024 18:57:58,1728572278532,-4,10/10/2024 10:57:58,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,81,image,Screen 2,7vpf45,2,info,,14.200000005948823,0,14.200000005948823,14.200000005948823,0,14.200000005948823,1,14.200000005948823,0,0,,Slider,Slider,4,object-78,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,filler,
488,1728586680303,10/10/2024 18:58:00,1728572280303,-4,10/10/2024 10:58:00,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,81,image,Screen 2,7vpf45,2,continue,,1784.7000000059488,1782.5999999999767,1784.7000000059488,1784.7000000059488,1782.5999999999767,1784.7000000059488,1,1784.7000000059488,0,0,,Click To Continue,Continue Button,7,object-82,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,filler,
489,1728586680303,10/10/2024 18:58:00,1728572280303,-4,10/10/2024 10:58:00,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,81,image,Screen 2,7vpf45,2,response,6,1116.0999999999767,1782.5999999999767,1785.099999982107,1116.0999999999767,1782.5999999999767,1785.099999982107,1,1116.0999999999767,668.9999999821302,0,,Slider,Slider,4,object-78,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,filler,
490,1728586680320,10/10/2024 18:58:00,1728572280320,-4,10/10/2024 10:58:00,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,82,image,Screen 1,l8m57c,1,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-51,image,399,Landscapes_011_h.jpg,target,,F,,filler,
491,1728586682808,10/10/2024 18:58:02,1728572282808,-4,10/10/2024 10:58:02,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,82,image,Screen 1,l8m57c,1,continue,,2507.299999994051,2498.7000000000116,2507.299999994051,2507.299999994051,2498.7000000000116,2507.299999994051,1,2507.299999994051,0,0,,Click To Continue,Continue Button,7,object-69,image,399,Landscapes_011_h.jpg,target,,F,,filler,
492,1728586682810,10/10/2024 18:58:02,1728572282810,-4,10/10/2024 10:58:02,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,82,image,Screen 1,l8m57c,1,response,2,1565.7000000000116,2498.7000000000116,2509.799999994051,1565.7000000000116,2498.7000000000116,2509.799999994051,1,1565.7000000000116,944.0999999940395,0,,Slider,Slider,4,object-51,image,399,Landscapes_011_h.jpg,target,,F,,filler,
493,1728586682814,10/10/2024 18:58:02,1728572282814,-4,10/10/2024 10:58:02,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,82,image,Screen 2,7vpf45,2,info,,15,0,15,15,0,15,1,15,0,0,,Slider,Slider,4,object-78,image,399,Landscapes_011_h.jpg,target,,F,,filler,
494,1728586684697,10/10/2024 18:58:04,1728572284697,-4,10/10/2024 10:58:04,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,82,image,Screen 2,7vpf45,2,continue,,1897.7999999821186,1882.2999999999884,1897.7999999821186,1897.7999999821186,1882.2999999999884,1897.7999999821186,1,1897.7999999821186,0,0,,Click To Continue,Continue Button,7,object-82,image,399,Landscapes_011_h.jpg,target,,F,,filler,
495,1728586684697,10/10/2024 18:58:04,1728572284697,-4,10/10/2024 10:58:04,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,82,image,Screen 2,7vpf45,2,response,6,866.0999999999767,1882.2999999999884,1898,866.0999999999767,1882.2999999999884,1898,1,866.0999999999767,1031.9000000000233,0,,Slider,Slider,4,object-78,image,399,Landscapes_011_h.jpg,target,,F,,filler,
496,1728586684707,10/10/2024 18:58:04,1728572284707,-4,10/10/2024 10:58:04,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,83,image,Screen 1,l8m57c,1,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-51,image,1761,fec7756d48d357270fcfa030a36914be.jpg,target,,J,,target,
497,1728586688480,10/10/2024 18:58:08,1728572288480,-4,10/10/2024 10:58:08,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,83,image,Screen 1,l8m57c,1,continue,,3798.3000000000466,3781.600000000035,3798.3000000000466,3798.3000000000466,3781.600000000035,3798.3000000000466,1,3798.3000000000466,0,0,,Click To Continue,Continue Button,7,object-69,image,1761,fec7756d48d357270fcfa030a36914be.jpg,target,,J,,target,
498,1728586688481,10/10/2024 18:58:08,1728572288481,-4,10/10/2024 10:58:08,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,83,image,Screen 1,l8m57c,1,response,6,1216.100000000035,3781.600000000035,3798.3000000000466,1216.100000000035,3781.600000000035,3798.3000000000466,1,1216.100000000035,2582.2000000000116,0,,Slider,Slider,4,object-51,image,1761,fec7756d48d357270fcfa030a36914be.jpg,target,,J,,target,
499,1728586688493,10/10/2024 18:58:08,1728572288493,-4,10/10/2024 10:58:08,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,83,image,Screen 2,7vpf45,2,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-78,image,1761,fec7756d48d357270fcfa030a36914be.jpg,target,,J,,target,
500,1728586690434,10/10/2024 18:58:10,1728572290434,-4,10/10/2024 10:58:10,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,83,image,Screen 2,7vpf45,2,continue,,1970.8999999820953,1965.6999999999534,1970.8999999820953,1970.8999999820953,1965.6999999999534,1970.8999999820953,1,1970.8999999820953,0,0,,Click To Continue,Continue Button,7,object-82,image,1761,fec7756d48d357270fcfa030a36914be.jpg,target,,J,,target,
501,1728586690434,10/10/2024 18:58:10,1728572290434,-4,10/10/2024 10:58:10,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,83,image,Screen 2,7vpf45,2,response,4,649.5999999999767,1965.6999999999534,1971.2999999880558,649.5999999999767,1965.6999999999534,1971.2999999880558,1,649.5999999999767,1321.699999988079,0,,Slider,Slider,4,object-78,image,1761,fec7756d48d357270fcfa030a36914be.jpg,target,,J,,target,
502,1728586690446,10/10/2024 18:58:10,1728572290446,-4,10/10/2024 10:58:10,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,84,image,Screen 1,l8m57c,1,info,,16.79999999998836,0,16.79999999998836,16.79999999998836,0,16.79999999998836,1,16.79999999998836,0,0,,Slider,Slider,4,object-51,image,31,6e2de1dd06b840fb0c30558af808c851.jpg,target,,J,,target,
503,1728586693523,10/10/2024 18:58:13,1728572293523,-4,10/10/2024 10:58:13,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,84,image,Screen 1,l8m57c,1,continue,,3094.499999994063,3081.7000000000116,3094.499999994063,3094.499999994063,3081.7000000000116,3094.499999994063,1,3094.499999994063,0,0,,Click To Continue,Continue Button,7,object-69,image,31,6e2de1dd06b840fb0c30558af808c851.jpg,target,,J,,target,
504,1728586693531,10/10/2024 18:58:13,1728572293531,-4,10/10/2024 10:58:13,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,84,image,Screen 1,l8m57c,1,response,6,1615.8000000000466,3081.7000000000116,3098.2999999999884,1615.8000000000466,3081.7000000000116,3098.2999999999884,1,1615.8000000000466,1482.4999999999418,0,,Slider,Slider,4,object-51,image,31,6e2de1dd06b840fb0c30558af808c851.jpg,target,,J,,target,
505,1728586693540,10/10/2024 18:58:13,1728572293540,-4,10/10/2024 10:58:13,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,84,image,Screen 2,7vpf45,2,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-78,image,31,6e2de1dd06b840fb0c30558af808c851.jpg,target,,J,,target,
506,1728586695453,10/10/2024 18:58:15,1728572295453,-4,10/10/2024 10:58:15,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,84,image,Screen 2,7vpf45,2,continue,,1942.7000000000116,1932.2999999999884,1942.7000000000116,1942.7000000000116,1932.2999999999884,1942.7000000000116,1,1942.7000000000116,0,0,,Click To Continue,Continue Button,7,object-82,image,31,6e2de1dd06b840fb0c30558af808c851.jpg,target,,J,,target,
507,1728586695454,10/10/2024 18:58:15,1728572295454,-4,10/10/2024 10:58:15,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,84,image,Screen 2,7vpf45,2,response,5,1382.600000000035,1932.2999999999884,1943.100000005972,1382.600000000035,1932.2999999999884,1943.100000005972,1,1382.600000000035,560.5000000059372,0,,Slider,Slider,4,object-78,image,31,6e2de1dd06b840fb0c30558af808c851.jpg,target,,J,,target,
508,1728586695469,10/10/2024 18:58:15,1728572295469,-4,10/10/2024 10:58:15,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,85,image,Screen 1,l8m57c,1,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-51,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,,J,,target,
509,1728586699700,10/10/2024 18:58:19,1728572299700,-4,10/10/2024 10:58:19,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,85,image,Screen 1,l8m57c,1,continue,,4256.800000005984,4248.100000000035,4256.800000005984,4256.800000005984,4248.100000000035,4256.800000005984,1,4256.800000005984,0,0,,Click To Continue,Continue Button,7,object-69,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,,J,,target,
510,1728586699700,10/10/2024 18:58:19,1728572299700,-4,10/10/2024 10:58:19,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,85,image,Screen 1,l8m57c,1,response,6,1066.2000000000116,4248.100000000035,4256.999999994063,1066.2000000000116,4248.100000000035,4256.999999994063,1,1066.2000000000116,3190.799999994051,0,,Slider,Slider,4,object-51,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,,J,,target,
511,1728586699703,10/10/2024 18:58:19,1728572299703,-4,10/10/2024 10:58:19,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,85,image,Screen 2,7vpf45,2,info,,12.099999982106965,0,12.099999982106965,12.099999982106965,0,12.099999982106965,1,12.099999982106965,0,0,,Slider,Slider,4,object-78,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,,J,,target,
512,1728586701411,10/10/2024 18:58:21,1728572301411,-4,10/10/2024 10:58:21,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,85,image,Screen 2,7vpf45,2,continue,,1720.099999982107,1715.7000000000116,1720.099999982107,1720.099999982107,1715.7000000000116,1720.099999982107,1,1720.099999982107,0,0,,Click To Continue,Continue Button,7,object-82,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,,J,,target,
513,1728586701412,10/10/2024 18:58:21,1728572301412,-4,10/10/2024 10:58:21,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,85,image,Screen 2,7vpf45,2,response,3,782.7999999999884,1715.7000000000116,1720.7000000059488,782.7999999999884,1715.7000000000116,1720.7000000059488,1,782.7999999999884,937.9000000059605,0,,Slider,Slider,4,object-78,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,,J,,target,
514,1728586701435,10/10/2024 18:58:21,1728572301435,-4,10/10/2024 10:58:21,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,86,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,,J,,target,
515,1728586703699,10/10/2024 18:58:23,1728572303699,-4,10/10/2024 10:58:23,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,86,image,Screen 1,l8m57c,1,continue,,2292.0999999999767,2282.1999999999534,2292.0999999999767,2292.0999999999767,2282.1999999999534,2292.0999999999767,1,2292.0999999999767,0,0,,Click To Continue,Continue Button,7,object-69,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,,J,,target,
516,1728586703702,10/10/2024 18:58:23,1728572303702,-4,10/10/2024 10:58:23,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,86,image,Screen 1,l8m57c,1,response,7,1166.0999999999767,2282.1999999999534,2295.3999999820953,1166.0999999999767,2282.1999999999534,2295.3999999820953,1,1166.0999999999767,1129.2999999821186,0,,Slider,Slider,4,object-51,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,,J,,target,
