Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
37,1737121394168,17/01/2025 13:43:14,1737103394168,-5,17/01/2025 03:43:14,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,36,image,Screen 3,zz7hbh,1,response,2,2037.8000000715256,2032.5,2037.8000000715256,2037.8000000715256,2032.5,2037.8000000715256,1,2037.8000000715256,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,8979facd2551c9b4d2ed46316c3109e3.jpg,
38,1737121396432,17/01/2025 13:43:16,1737103396432,-5,17/01/2025 03:43:16,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,37,image,Screen 3,zz7hbh,1,response,6,2268.7000000476837,2266.399999999994,2268.7000000476837,2268.7000000476837,2266.399999999994,2268.7000000476837,1,2268.7000000476837,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,04c7e1e045d2a464c7660a5a1dc6b521.jpg,
39,1737121398068,17/01/2025 13:43:18,1737103398068,-5,17/01/2025 03:43:18,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,38,image,Screen 3,zz7hbh,1,response,1,1638.3000000476895,1633.300000000003,1638.3000000476895,1638.3000000476895,1633.300000000003,1638.3000000476895,1,1638.3000000476895,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1eec1f3b01e05351d9ff41e3a55f9e27.jpg,
40,1737121401091,17/01/2025 13:43:21,1737103401091,-5,17/01/2025 03:43:21,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,39,image,Screen 3,zz7hbh,1,response,5,3028.800000000003,3017.699999999997,3028.800000000003,3028.800000000003,3017.699999999997,3028.800000000003,1,3028.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Garbage dump 5.jpg,
41,1737121402980,17/01/2025 13:43:22,1737103402980,-5,17/01/2025 03:43:22,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,40,image,Screen 3,zz7hbh,1,response,1,1899.6000000000058,1898.800000000003,1899.6000000000058,1899.6000000000058,1898.800000000003,1899.6000000000058,1,1899.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5f1de49bddc9d70f9816b42d3146d343.jpg,
42,1737121408421,17/01/2025 13:43:28,1737103408421,-5,17/01/2025 03:43:28,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,41,image,Screen 3,zz7hbh,1,response,4,5442.300000000003,5434.5,5442.300000000003,5442.300000000003,5434.5,5442.300000000003,1,5442.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_16.jpg,
43,1737121410139,17/01/2025 13:43:30,1737103410139,-5,17/01/2025 03:43:30,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,42,image,Screen 3,zz7hbh,1,response,4,1725.199999976161,1716.5,1725.199999976161,1725.199999976161,1716.5,1725.199999976161,1,1725.199999976161,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,04010bc443e63d3299791526581d1c6a.jpg,
44,1737121411297,17/01/2025 13:43:31,1737103411297,-5,17/01/2025 03:43:31,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,43,image,Screen 3,zz7hbh,1,response,1,1166.5999999999913,1150,1166.5999999999913,1166.5999999999913,1150,1166.5999999999913,1,1166.5999999999913,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7e7c6491904659cda90b353efa05c36c.jpg,
45,1737121413355,17/01/2025 13:43:33,1737103413355,-5,17/01/2025 03:43:33,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,44,image,Screen 3,zz7hbh,1,response,2,2074.5000000476866,2066.600000000006,2074.5000000476866,2074.5000000476866,2066.600000000006,2074.5000000476866,1,2074.5000000476866,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7ab03626f990062e6132f7a256c68cc0.jpg,
46,1737121415164,17/01/2025 13:43:35,1737103415164,-5,17/01/2025 03:43:35,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,45,image,Screen 3,zz7hbh,1,response,6,1816.800000023839,1815.5999999999913,1816.800000023839,1816.800000023839,1815.5999999999913,1816.800000023839,1,1816.800000023839,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6a428827436fae2f1dc16138cf69fbc3.jpg,
47,1737121417094,17/01/2025 13:43:37,1737103417094,-5,17/01/2025 03:43:37,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,46,image,Screen 3,zz7hbh,1,response,5,1931.1000000000058,1917.7000000000116,1931.1000000000058,1931.1000000000058,1917.7000000000116,1931.1000000000058,1,1931.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f9a82ccaf0a33edbbaab571d60d0058.jpg,
48,1737121419733,17/01/2025 13:43:39,1737103419733,-5,17/01/2025 03:43:39,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,47,image,Screen 3,zz7hbh,1,response,6,2652.2999999761523,2649.2999999999884,2652.2999999761523,2652.2999999761523,2649.2999999999884,2652.2999999761523,1,2652.2999999761523,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_002_h.jpg,
49,1737121421131,17/01/2025 13:43:41,1737103421131,-5,17/01/2025 03:43:41,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,48,image,Screen 3,zz7hbh,1,response,1,1401.9000000715314,1399.8999999999942,1401.9000000715314,1401.9000000715314,1399.8999999999942,1401.9000000715314,1,1401.9000000715314,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
50,1737121422634,17/01/2025 13:43:42,1737103422634,-5,17/01/2025 03:43:42,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,49,image,Screen 3,zz7hbh,1,response,1,1504.3000000238535,1499.9000000000233,1504.3000000238535,1504.3000000238535,1499.9000000000233,1504.3000000238535,1,1504.3000000238535,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fe05bcff562f480c546995c681444a88.jpg,
51,1737121425373,17/01/2025 13:43:45,1737103425373,-5,17/01/2025 03:43:45,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,50,image,Screen 3,zz7hbh,1,response,5,2744.1999999761465,2734.1999999999825,2744.1999999761465,2744.1999999761465,2734.1999999999825,2744.1999999761465,1,2744.1999999761465,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1ee7db919447af22c4e020dc971d886d.jpg,
52,1737121428547,17/01/2025 13:43:48,1737103428547,-5,17/01/2025 03:43:48,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,51,image,Screen 3,zz7hbh,1,response,6,3181.600000000035,3165.8000000000175,3181.600000000035,3181.600000000035,3165.8000000000175,3181.600000000035,1,3181.600000000035,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7f71ecb2b2d72740920f76cd5a95b2e2.jpg,
53,1737121433332,17/01/2025 13:43:53,1737103433332,-5,17/01/2025 03:43:53,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,52,image,Screen 3,zz7hbh,1,response,3,4803.000000047672,4799.6999999999825,4803.000000047672,4803.000000047672,4799.6999999999825,4803.000000047672,1,4803.000000047672,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6ef7925a3b6b6f4edb74c00708d0a723.jpg,
54,1737121436648,17/01/2025 13:43:56,1737103436648,-5,17/01/2025 03:43:56,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,53,image,Screen 3,zz7hbh,1,response,2,3318.499999976164,3316.5,3318.499999976164,3318.499999976164,3316.5,3318.499999976164,1,3318.499999976164,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e10ffc07c32b122581ffbcf070e3513.jpg,
55,1737121439111,17/01/2025 13:43:59,1737103439111,-5,17/01/2025 03:43:59,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,54,image,Screen 3,zz7hbh,1,response,5,2465.9000000715314,2451.100000000006,2465.9000000715314,2465.9000000715314,2451.100000000006,2465.9000000715314,1,2465.9000000715314,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,06a9ade692b9894b771ba657cade7770.jpg,
56,1737121441488,17/01/2025 13:44:01,1737103441488,-5,17/01/2025 03:44:01,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,55,image,Screen 3,zz7hbh,1,response,5,2390.8000000715256,2383.2999999999884,2390.8000000715256,2390.8000000715256,2383.2999999999884,2390.8000000715256,1,2390.8000000715256,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,158014689825043d5b49ffcf135892b5.jpg,
57,1737121442687,17/01/2025 13:44:02,1737103442687,-5,17/01/2025 03:44:02,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,56,image,Screen 3,zz7hbh,1,response,1,1207.4000000476954,1200,1207.4000000476954,1207.4000000476954,1200,1207.4000000476954,1,1207.4000000476954,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Desert 1.jpg,
58,1737121444706,17/01/2025 13:44:04,1737103444706,-5,17/01/2025 03:44:04,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,57,image,Screen 3,zz7hbh,1,response,2,2025.5000000715372,2016.7000000000116,2025.5000000715372,2025.5000000715372,2016.7000000000116,2025.5000000715372,1,2025.5000000715372,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3c42c59470c5a78bd8fad7a3f4223af9.jpg,
59,1737121448868,17/01/2025 13:44:08,1737103448868,-5,17/01/2025 03:44:08,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,58,image,Screen 3,zz7hbh,1,response,3,4171.5,4166.299999999988,4171.5,4171.5,4166.299999999988,4171.5,1,4171.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Lake 11.jpg,
60,1737121451327,17/01/2025 13:44:11,1737103451327,-5,17/01/2025 03:44:11,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,59,image,Screen 3,zz7hbh,1,response,5,2463.59999997617,2450.2000000000116,2463.59999997617,2463.59999997617,2450.2000000000116,2463.59999997617,1,2463.59999997617,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
61,1737121452449,17/01/2025 13:44:12,1737103452449,-5,17/01/2025 03:44:12,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,60,image,Screen 3,zz7hbh,1,response,1,1135.5,1132.2999999999884,1135.5,1135.5,1132.2999999999884,1135.5,1,1135.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
62,1737121453499,17/01/2025 13:44:13,1737103453499,-5,17/01/2025 03:44:13,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,61,image,Screen 3,zz7hbh,1,response,1,1052.9000000476954,1050.6000000000058,1052.9000000476954,1052.9000000476954,1050.6000000000058,1052.9000000476954,1,1052.9000000476954,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1f400d28261cb15a25e91e7be56110ba.jpg,
63,1737121457213,17/01/2025 13:44:17,1737103457213,-5,17/01/2025 03:44:17,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,62,image,Screen 3,zz7hbh,1,response,2,3716.4000000715314,3700.399999999994,3716.4000000715314,3716.4000000715314,3700.399999999994,3716.4000000715314,1,3716.4000000715314,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,003b4444e624e41a4553d652cdc5a983.jpg,
64,1737121459418,17/01/2025 13:44:19,1737103459418,-5,17/01/2025 03:44:19,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,63,image,Screen 3,zz7hbh,1,response,5,2221.7000000000116,2216.600000000006,2221.7000000000116,2221.7000000000116,2216.600000000006,2221.7000000000116,1,2221.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2e4009a2ea8d585ba497bf5fd7816d1b.jpg,
65,1737121460871,17/01/2025 13:44:20,1737103460871,-5,17/01/2025 03:44:20,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,64,image,Screen 3,zz7hbh,1,response,1,1457.2000000238477,1450,1457.2000000238477,1457.2000000238477,1450,1457.2000000238477,1,1457.2000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
66,1737121461858,17/01/2025 13:44:21,1737103461858,-5,17/01/2025 03:44:21,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,65,image,Screen 3,zz7hbh,1,response,1,994.9000000715314,983.3000000000175,994.9000000715314,994.9000000715314,983.3000000000175,994.9000000715314,1,994.9000000715314,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,d8f1bd0679a210b6b43880a48c128c94.jpg,
67,1737121464953,17/01/2025 13:44:24,1737103464953,-5,17/01/2025 03:44:24,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,66,image,Screen 3,zz7hbh,1,response,5,3106.6999999761465,3100,3106.6999999761465,3106.6999999761465,3100,3106.6999999761465,1,3106.6999999761465,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e8b1c227937cf0e65acd92b50392f3e.jpg,
68,1737121468402,17/01/2025 13:44:28,1737103468402,-5,17/01/2025 03:44:28,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,67,image,Screen 3,zz7hbh,1,response,2,3454.90000002383,3449.6999999999825,3454.90000002383,3454.90000002383,3449.6999999999825,3454.90000002383,1,3454.90000002383,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,dda7c54d92c7279ad21757f349c7cb59.jpg,
69,1737121469452,17/01/2025 13:44:29,1737103469452,-5,17/01/2025 03:44:29,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,68,image,Screen 3,zz7hbh,1,response,1,1055.499999976164,1050.2000000000116,1055.499999976164,1055.499999976164,1050.2000000000116,1055.499999976164,1,1055.499999976164,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegHighNonsoc_19.jpg,
70,1737121472850,17/01/2025 13:44:32,1737103472850,-5,17/01/2025 03:44:32,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42543885,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,69,image,Screen 3,zz7hbh,1,response,3,3403.7000000715198,3399.2999999999884,3403.7000000715198,3403.7000000715198,3399.2999999999884,3403.7000000715198,1,3403.7000000715198,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3a86857c680b20161adf067d5fa9433d.jpg,
