Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
64,1737126106462,17/01/2025 15:01:46,1737108106462,-5,17/01/2025 05:01:46,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,63,image,Screen 3,zz7hbh,1,response,1,60520.39999997616,60513,60520.39999997616,60520.39999997616,60513,60520.39999997616,1,60520.39999997616,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e11737ef84d2540acdb3e95be306366.jpg,
65,1737126108007,17/01/2025 15:01:48,1737108108007,-5,17/01/2025 05:01:48,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,64,image,Screen 3,zz7hbh,1,response,3,1552.2000000476837,1550,1552.2000000476837,1552.2000000476837,1550,1552.2000000476837,1,1552.2000000476837,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,01f870e557961e3faef0856f12309fa4.jpg,
66,1737126109073,17/01/2025 15:01:49,1737108109073,-5,17/01/2025 05:01:49,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,65,image,Screen 3,zz7hbh,1,response,2,1068.3000000715256,1066.5,1068.3000000715256,1068.3000000715256,1066.5,1068.3000000715256,1,1068.3000000715256,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2f35eee0d0df52af0fb2c2e2785a2264.jpg,
67,1737126109893,17/01/2025 15:01:49,1737108109893,-5,17/01/2025 05:01:49,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,66,image,Screen 3,zz7hbh,1,response,2,822,816.6000000000058,822,822,816.6000000000058,822,1,822,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3a86857c680b20161adf067d5fa9433d.jpg,
68,1737126111253,17/01/2025 15:01:51,1737108111253,-5,17/01/2025 05:01:51,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,67,image,Screen 3,zz7hbh,1,response,2,1364.7999999761523,1349.8999999999942,1364.7999999761523,1364.7999999761523,1349.8999999999942,1364.7999999761523,1,1364.7999999761523,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Skijump 1.jpg,
69,1737126112362,17/01/2025 15:01:52,1737108112362,-5,17/01/2025 05:01:52,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,68,image,Screen 3,zz7hbh,1,response,3,1124.3999999761581,1116.7999999999884,1124.3999999761581,1124.3999999761581,1116.7999999999884,1124.3999999761581,1,1124.3999999761581,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
70,1737126113220,17/01/2025 15:01:53,1737108113220,-5,17/01/2025 05:01:53,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,69,image,Screen 3,zz7hbh,1,response,3,865.5000000715372,849.8000000000175,865.5000000715372,865.5000000715372,849.8000000000175,865.5000000715372,1,865.5000000715372,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegHighNonsoc_19.jpg,
71,1737126114330,17/01/2025 15:01:54,1737108114330,-5,17/01/2025 05:01:54,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,70,image,Screen 3,zz7hbh,1,response,2,1125.3999999999942,1116.5,1125.3999999999942,1125.3999999999942,1116.5,1125.3999999999942,1,1125.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5df7bb75e2b2b17b55246912debf934e.jpg,
72,1737126115855,17/01/2025 15:01:55,1737108115855,-5,17/01/2025 05:01:55,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,71,image,Screen 3,zz7hbh,1,response,2,1533.3000000000175,1516.6000000000058,1533.3000000000175,1533.3000000000175,1516.6000000000058,1533.3000000000175,1,1533.3000000000175,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,8979facd2551c9b4d2ed46316c3109e3.jpg,
73,1737126117090,17/01/2025 15:01:57,1737108117090,-5,17/01/2025 05:01:57,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,72,image,Screen 3,zz7hbh,1,response,4,1253.100000071514,1250,1253.100000071514,1253.100000071514,1250,1253.100000071514,1,1253.100000071514,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e55bcaa25fabbc8578a7277fc33739b.jpg,
74,1737126117770,17/01/2025 15:01:57,1737108117770,-5,17/01/2025 05:01:57,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,73,image,Screen 3,zz7hbh,1,response,4,682.6000000715139,666.8999999999942,682.6000000715139,682.6000000715139,666.8999999999942,682.6000000715139,1,682.6000000715139,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1eec1f3b01e05351d9ff41e3a55f9e27.jpg,
75,1737126140440,17/01/2025 15:02:20,1737108140440,-5,17/01/2025 05:02:20,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,74,image,Screen 3,zz7hbh,1,response,2,17286.600000023842,17282.399999999994,17286.600000023842,17286.600000023842,17282.399999999994,17286.600000023842,1,17286.600000023842,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
76,1737126141617,17/01/2025 15:02:21,1737108141617,-5,17/01/2025 05:02:21,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,75,image,Screen 3,zz7hbh,1,response,1,1180.499999976164,1166.7000000000116,1180.499999976164,1180.499999976164,1166.7000000000116,1180.499999976164,1,1180.499999976164,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,06a9ade692b9894b771ba657cade7770.jpg,
77,1737126142672,17/01/2025 15:02:22,1737108142672,-5,17/01/2025 05:02:22,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,76,image,Screen 3,zz7hbh,1,response,2,1069.600000047678,1066.2999999999884,1069.600000047678,1069.600000047678,1066.2999999999884,1069.600000047678,1,1069.600000047678,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
78,1737126144365,17/01/2025 15:02:24,1737108144365,-5,17/01/2025 05:02:24,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,77,image,Screen 3,zz7hbh,1,response,2,1695.9000000715314,1683.5,1695.9000000715314,1695.9000000715314,1683.5,1695.9000000715314,1,1695.9000000715314,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
79,1737126145567,17/01/2025 15:02:25,1737108145567,-5,17/01/2025 05:02:25,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,78,image,Screen 3,zz7hbh,1,response,1,1214.2000000238477,1199.8000000000175,1214.2000000238477,1214.2000000238477,1199.8000000000175,1214.2000000238477,1,1214.2000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
80,1737126146522,17/01/2025 15:02:26,1737108146522,-5,17/01/2025 05:02:26,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,79,image,Screen 3,zz7hbh,1,response,1,969.1999999761465,966.5999999999767,969.1999999761465,969.1999999761465,966.5999999999767,969.1999999761465,1,969.1999999761465,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e10ffc07c32b122581ffbcf070e3513.jpg,
81,1737126147419,17/01/2025 15:02:27,1737108147419,-5,17/01/2025 05:02:27,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,80,image,Screen 3,zz7hbh,1,response,1,899.5999999761698,883.2000000000116,899.5999999761698,899.5999999761698,883.2000000000116,899.5999999761698,1,899.5999999761698,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Pollution 1.jpg,
82,1737126148391,17/01/2025 15:02:28,1737108148391,-5,17/01/2025 05:02:28,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,81,image,Screen 3,zz7hbh,1,response,1,989,983.2999999999884,989,989,983.2999999999884,989,1,989,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Bar 1.jpg,
83,1737126164244,17/01/2025 15:02:44,1737108164244,-5,17/01/2025 05:02:44,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,82,image,Screen 3,zz7hbh,1,response,3,5776.300000071526,5766.399999999994,5776.300000071526,5776.300000071526,5766.399999999994,5776.300000071526,1,5776.300000071526,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2a608dc6d5195d76ed0be5bb46e5922e.jpg,
84,1737126164964,17/01/2025 15:02:44,1737108164964,-5,17/01/2025 05:02:44,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,83,image,Screen 3,zz7hbh,1,response,3,730.1000000000058,716.6000000000058,730.1000000000058,730.1000000000058,716.6000000000058,730.1000000000058,1,730.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
85,1737126166498,17/01/2025 15:02:46,1737108166498,-5,17/01/2025 05:02:46,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,84,image,Screen 3,zz7hbh,1,response,2,1547.8000000715256,1533.2999999999884,1547.8000000715256,1547.8000000715256,1533.2999999999884,1547.8000000715256,1,1547.8000000715256,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f400d28261cb15a25e91e7be56110ba.jpg,
86,1737126167798,17/01/2025 15:02:47,1737108167798,-5,17/01/2025 05:02:47,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,85,image,Screen 3,zz7hbh,1,response,4,1314.5000000715372,1300,1314.5000000715372,1314.5000000715372,1300,1314.5000000715372,1,1314.5000000715372,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_089_h.jpg,
87,1737126169252,17/01/2025 15:02:49,1737108169252,-5,17/01/2025 05:02:49,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,86,image,Screen 3,zz7hbh,1,response,1,1468.2000000000116,1466.4000000000233,1468.2000000000116,1468.2000000000116,1466.4000000000233,1468.2000000000116,1,1468.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Explosion 1.jpg,
88,1737126171113,17/01/2025 15:02:51,1737108171113,-5,17/01/2025 05:02:51,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,87,image,Screen 3,zz7hbh,1,response,5,1863.000000047672,1850.5,1863.000000047672,1863.000000047672,1850.5,1863.000000047672,1,1863.000000047672,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e83165bb10aa890a84087c2c6d3edb1.jpg,
89,1737126172498,17/01/2025 15:02:52,1737108172498,-5,17/01/2025 05:02:52,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,88,image,Screen 3,zz7hbh,1,response,1,1396.6999999761465,1382.6999999999825,1396.6999999761465,1396.6999999761465,1382.6999999999825,1396.6999999761465,1,1396.6999999761465,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d1624eb4c35402296bf9bc2e790f343.jpg,
90,1737126173837,17/01/2025 15:02:53,1737108173837,-5,17/01/2025 05:02:53,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,89,image,Screen 3,zz7hbh,1,response,2,1353.499999976164,1349.8999999999942,1353.499999976164,1353.499999976164,1349.8999999999942,1353.499999976164,1,1353.499999976164,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_3.jpg,
91,1737126174666,17/01/2025 15:02:54,1737108174666,-5,17/01/2025 05:02:54,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,90,image,Screen 3,zz7hbh,1,response,2,832.7000000000116,816.7000000000116,832.7000000000116,832.7000000000116,816.7000000000116,832.7000000000116,1,832.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4c23a49c62ff1bbf1eefcc78dca7a998.jpg,
92,1737126176238,17/01/2025 15:02:56,1737108176238,-5,17/01/2025 05:02:56,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,91,image,Screen 3,zz7hbh,1,response,5,1587.6000000238419,1583.1000000000058,1587.6000000238419,1587.6000000238419,1583.1000000000058,1587.6000000238419,1,1587.6000000238419,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7e7c6491904659cda90b353efa05c36c.jpg,
93,1737126177638,17/01/2025 15:02:57,1737108177638,-5,17/01/2025 05:02:57,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,92,image,Screen 3,zz7hbh,1,response,2,1405.100000047678,1399.999999999971,1405.100000047678,1405.100000047678,1399.999999999971,1405.100000047678,1,1405.100000047678,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NeutMidNonsoc_5.jpg,
94,1737126179079,17/01/2025 15:02:59,1737108179079,-5,17/01/2025 05:02:59,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,93,image,Screen 3,zz7hbh,1,response,6,1445.2999999761814,1433.3000000000466,1445.2999999761814,1445.2999999761814,1433.3000000000466,1445.2999999761814,1,1445.2999999761814,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Lightning 3.jpg,
95,1737126180448,17/01/2025 15:03:00,1737108180448,-5,17/01/2025 05:03:00,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,94,image,Screen 3,zz7hbh,1,response,4,1380.9999999761349,1366.5,1380.9999999761349,1380.9999999761349,1366.5,1380.9999999761349,1,1380.9999999761349,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f70ece26cb7ddab09e7389717665ce5.jpg,
96,1737126181741,17/01/2025 15:03:01,1737108181741,-5,17/01/2025 05:03:01,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42547227,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,95,image,Screen 3,zz7hbh,1,response,3,1308.3000000476604,1299.899999999965,1308.3000000476604,1308.3000000476604,1299.899999999965,1308.3000000476604,1,1308.3000000476604,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5b9a17117584d671f8ac090ec0bace1e.jpg,
