Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
5,1736520096178,10/01/2025 14:41:36,1736502096178,-5,10/01/2025 04:41:36,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,16.799999999995634,0,16.799999999995634,16.799999999995634,0,16.799999999995634,1,16.799999999995634,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
6,1736520120656,10/01/2025 14:42:00,1736502120656,-5,10/01/2025 04:42:00,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,24516.899999999987,24500.299999999996,24516.899999999987,24516.899999999987,24500.299999999996,24516.899999999987,1,24516.899999999987,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,,
7,1736520120663,10/01/2025 14:42:00,1736502120663,-5,10/01/2025 04:42:00,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,5,15299.599999999999,24500.299999999996,24516.899999999987,15299.599999999999,24500.299999999996,24516.899999999987,1,15299.599999999999,9217.299999999988,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
8,1736520120683,10/01/2025 14:42:00,1736502120683,-5,10/01/2025 04:42:00,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.59999999999127,0,16.59999999999127,16.59999999999127,0,16.59999999999127,1,16.59999999999127,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
9,1736520144878,10/01/2025 14:42:24,1736502144878,-5,10/01/2025 04:42:24,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,24243.000000095373,24233,24243.000000095373,24243.000000095373,24233,24243.000000095373,1,24243.000000095373,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,,
10,1736520144887,10/01/2025 14:42:24,1736502144887,-5,10/01/2025 04:42:24,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,3,5716.600000000006,24233,24249.699999999997,5716.600000000006,24233,24249.699999999997,1,5716.600000000006,18533.09999999999,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
11,1736520147870,10/01/2025 14:42:27,1736502147870,-5,10/01/2025 04:42:27,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,3001.800000286108,3000.800000000003,3001.800000286108,3001.800000286108,3000.800000000003,3001.800000286108,1,3001.800000286108,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,,
12,1736520147912,10/01/2025 14:42:27,1736502147912,-5,10/01/2025 04:42:27,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,0,16.69999999999709,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,0
13,1736520159913,10/01/2025 14:42:39,1736502159913,-5,10/01/2025 04:42:39,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,12043.20000009537,12033.600000000006,12043.20000009537,12043.20000009537,12033.600000000006,12043.20000009537,0,12043.20000009537,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,1
14,1736520159923,10/01/2025 14:42:39,1736502159923,-5,10/01/2025 04:42:39,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,8133.5,12033.600000000006,12050.300000000003,8133.5,12033.600000000006,12050.300000000003,1,8133.5,3916.800000000003,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,2
15,1736520160927,10/01/2025 14:42:40,1736502160927,-5,10/01/2025 04:42:40,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,16.59999999999127,0,16.59999999999127,16.59999999999127,0,16.59999999999127,0,16.59999999999127,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,2
16,1736520168703,10/01/2025 14:42:48,1736502168703,-5,10/01/2025 04:42:48,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,7799.800000000003,7783.5,7799.800000000003,7799.800000000003,7783.5,7799.800000000003,0,7799.800000000003,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,3
17,1736520168706,10/01/2025 14:42:48,1736502168706,-5,10/01/2025 04:42:48,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,0,5449.800000000003,7783.5,7800.099999999991,5449.800000000003,7783.5,7800.099999999991,0,5449.800000000003,2350.2999999999884,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,4
18,1736520169708,10/01/2025 14:42:49,1736502169708,-5,10/01/2025 04:42:49,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,16.59999999999127,0,16.59999999999127,16.59999999999127,0,16.59999999999127,0,16.59999999999127,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,1,4
19,1736520182208,10/01/2025 14:43:02,1736502182208,-5,10/01/2025 04:43:02,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,12520.800000000003,12516.800000000003,12520.800000000003,12520.800000000003,12516.800000000003,12520.800000000003,0,12520.800000000003,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,1,5
20,1736520182218,10/01/2025 14:43:02,1736502182218,-5,10/01/2025 04:43:02,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,0,9333.099999999991,12516.800000000003,12531.20000009537,9333.099999999991,12516.800000000003,12531.20000009537,0,9333.099999999991,3198.100000095379,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,1,6
21,1736520183224,10/01/2025 14:43:03,1736502183224,-5,10/01/2025 04:43:03,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,0,16.70000000001164,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,1,6
22,1736520216325,10/01/2025 14:43:36,1736502216325,-5,10/01/2025 04:43:36,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,33121.30000009536,33117.100000000006,33121.30000009536,33121.30000009536,33117.100000000006,33121.30000009536,0,33121.30000009536,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,1,7
23,1736520216332,10/01/2025 14:43:36,1736502216332,-5,10/01/2025 04:43:36,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,30032.199999999983,33117.100000000006,33128.70000019073,30032.199999999983,33117.100000000006,33128.70000019073,1,30032.199999999983,3096.5000001907465,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,2,8
24,1736520217348,10/01/2025 14:43:37,1736502217348,-5,10/01/2025 04:43:37,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,0,16.60000000000582,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,2,8
25,1736520236793,10/01/2025 14:43:56,1736502236793,-5,10/01/2025 04:43:56,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,19472.89999990462,19466.899999999994,19472.89999990462,19472.89999990462,19466.899999999994,19472.89999990462,0,19472.89999990462,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,2,9
26,1736520236801,10/01/2025 14:43:56,1736502236801,-5,10/01/2025 04:43:56,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,6,14933.299999999988,19466.899999999994,19479.89999990462,14933.299999999988,19466.899999999994,19479.89999990462,1,14933.299999999988,4546.599999904633,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,3,10
27,1736520237811,10/01/2025 14:43:57,1736502237811,-5,10/01/2025 04:43:57,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,0,16.70000000001164,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,3,10
28,1736520254633,10/01/2025 14:44:14,1736502254633,-5,10/01/2025 04:44:14,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,16845.00000028609,16833.599999999977,16845.00000028609,16845.00000028609,16833.599999999977,16845.00000028609,0,16845.00000028609,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,3,11
29,1736520254643,10/01/2025 14:44:14,1736502254643,-5,10/01/2025 04:44:14,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,5,9999.699999999983,16833.599999999977,16850.29999999996,9999.699999999983,16833.599999999977,16850.29999999996,1,9999.699999999983,6850.599999999977,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,4,12
30,1736520255624,10/01/2025 14:44:15,1736502255624,-5,10/01/2025 04:44:15,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#1,42388897,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,END,,,213110,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1736520089354,10/01/2025 14:41:29,1736502089354,-5,10/01/2025 04:41:29,153647,18,task-u8ly,repeat-3dmk#4->-repeat-tj2w#5->-repeat-bh4w#3,42388925,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1736520098209,10/01/2025 14:41:38,1736502098209,-5,10/01/2025 04:41:38,153647,18,task-u8ly,repeat-3dmk#4->-repeat-tj2w#5->-repeat-bh4w#3,42388925,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,8730.899999976158,8728.2,8730.899999976158,8730.899999976158,8728.2,8730.899999976158,1,8730.899999976158,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,5,24
3,1736520100478,10/01/2025 14:41:40,1736502100478,-5,10/01/2025 04:41:40,153647,18,task-u8ly,repeat-3dmk#4->-repeat-tj2w#5->-repeat-bh4w#3,42388925,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,2271.9999999880783,2241.5,2271.9999999880783,2271.9999999880783,2241.5,2271.9999999880783,1,2271.9999999880783,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,5,24
4,1736520101709,10/01/2025 14:41:41,1736502101709,-5,10/01/2025 04:41:41,153647,18,task-u8ly,repeat-3dmk#4->-repeat-tj2w#5->-repeat-bh4w#3,42388925,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,1262.1999999761574,1237.2000000000007,1262.1999999761574,1262.1999999761574,1237.2000000000007,1262.1999999761574,1,1262.1999999761574,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,5,24
5,1736520101724,10/01/2025 14:41:41,1736502101724,-5,10/01/2025 04:41:41,153647,18,task-u8ly,repeat-3dmk#4->-repeat-tj2w#5->-repeat-bh4w#3,42388925,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,33.400000000001455,0,33.400000000001455,33.400000000001455,0,33.400000000001455,1,33.400000000001455,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,5,24
6,1736520107185,10/01/2025 14:41:47,1736502107185,-5,10/01/2025 04:41:47,153647,18,task-u8ly,repeat-3dmk#4->-repeat-tj2w#5->-repeat-bh4w#3,42388925,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,5501.299999988078,5484.5,5501.299999988078,5501.299999988078,5484.5,5501.299999988078,1,5501.299999988078,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,5,24
7,1736520107186,10/01/2025 14:41:47,1736502107186,-5,10/01/2025 04:41:47,153647,18,task-u8ly,repeat-3dmk#4->-repeat-tj2w#5->-repeat-bh4w#3,42388925,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,9,2374.5,5484.5,5501.9000000119195,2374.5,5484.5,5501.9000000119195,1,2374.5,3127.4000000119195,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,5,24
8,1736520107198,10/01/2025 14:41:47,1736502107198,-5,10/01/2025 04:41:47,153647,18,task-u8ly,repeat-3dmk#4->-repeat-tj2w#5->-repeat-bh4w#3,42388925,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,29.400000011919474,0,29.400000011919474,29.400000011919474,0,29.400000011919474,1,29.400000011919474,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,5,24
