Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
7,1738308221841,31/01/2025 07:23:41,1738286621841,-6,30/01/2025 19:23:41,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42924027,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,30127,,,,0,,,,,,,,,,,,,,,,,
1,1738308651124,31/01/2025 07:30:51,1738279851124,-8,30/01/2025 15:30:51,153647,21,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42924093,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738308653014,31/01/2025 07:30:53,1738279853014,-8,30/01/2025 15:30:53,153647,21,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42924093,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1895,1883.12,1895,1895,1883.12,1895,1,1895,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738308656004,31/01/2025 07:30:56,1738279856004,-8,30/01/2025 15:30:56,153647,21,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42924093,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.88,3000.16,3000.88,3000.88,3000.16,3000.88,1,3000.88,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738308657850,31/01/2025 07:30:57,1738279857850,-8,30/01/2025 15:30:57,153647,21,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42924093,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,1846.7200000000003,1833.2200000000003,1846.7200000000003,1846.7200000000003,1833.2200000000003,1846.7200000000003,1,1846.7200000000003,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738308666137,31/01/2025 07:31:06,1738279866137,-8,30/01/2025 15:31:06,153647,21,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42924093,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,7301.299999999999,7299.279999999999,7301.299999999999,7301.299999999999,7299.279999999999,7301.299999999999,1,7301.299999999999,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738308672531,31/01/2025 07:31:12,1738279872531,-8,30/01/2025 15:31:12,153647,21,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42924093,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,5396,5382.139999999999,5396,5396,5382.139999999999,5396,1,5396,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738308673521,31/01/2025 07:31:13,1738279873521,-8,30/01/2025 15:31:13,153647,21,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42924093,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,22325,,,,0,,,,,,,,,,,,,,,,,
1,1738309285693,31/01/2025 07:41:25,1738287685693,-6,30/01/2025 19:41:25,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924186,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738309286971,31/01/2025 07:41:26,1738287686971,-6,30/01/2025 19:41:26,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924186,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1289.6999999999998,1284.1999999999998,1289.6999999999998,1289.6999999999998,1284.1999999999998,1289.6999999999998,1,1289.6999999999998,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738309289967,31/01/2025 07:41:29,1738287689967,-6,30/01/2025 19:41:29,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924186,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.0999999940395,3000.6000000000004,3001.0999999940395,3001.0999999940395,3000.6000000000004,3001.0999999940395,1,3001.0999999940395,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738309290882,31/01/2025 07:41:30,1738287690882,-6,30/01/2025 19:41:30,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924186,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,914.1000000029799,900.1999999999989,914.1000000029799,914.1000000029799,900.1999999999989,914.1000000029799,1,914.1000000029799,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738309292419,31/01/2025 07:41:32,1738287692419,-6,30/01/2025 19:41:32,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924186,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,552.5,550.2000000000007,552.5,552.5,550.2000000000007,552.5,1,552.5,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738309293745,31/01/2025 07:41:33,1738287693745,-6,30/01/2025 19:41:33,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924186,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,327.5000000059608,316.7000000000007,327.5000000059608,327.5000000059608,316.7000000000007,327.5000000059608,1,327.5000000059608,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738309294737,31/01/2025 07:41:34,1738287694737,-6,30/01/2025 19:41:34,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924186,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,9004,,,,0,,,,,,,,,,,,,,,,,
1,1738310913463,31/01/2025 08:08:33,1738289313463,-6,30/01/2025 20:08:33,153647,21,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42924451,BLIND,12511149,,complete,,679c7f3656b395b1857c7249,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738310916299,31/01/2025 08:08:36,1738289316299,-6,30/01/2025 20:08:36,153647,21,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42924451,BLIND,12511149,,complete,,679c7f3656b395b1857c7249,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2849.7000000000007,2833.1000000000004,2849.7000000000007,2849.7000000000007,2833.1000000000004,2849.7000000000007,1,2849.7000000000007,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738310919282,31/01/2025 08:08:39,1738289319282,-6,30/01/2025 20:08:39,153647,21,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42924451,BLIND,12511149,,complete,,679c7f3656b395b1857c7249,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.399999976158,3000.1000000000004,3001.399999976158,3001.399999976158,3000.1000000000004,3001.399999976158,1,3001.399999976158,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738310919803,31/01/2025 08:08:39,1738289319803,-6,30/01/2025 20:08:39,153647,21,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42924451,BLIND,12511149,,complete,,679c7f3656b395b1857c7249,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,520.8999999999996,516.7999999999993,520.8999999999996,520.8999999999996,516.7999999999993,520.8999999999996,1,520.8999999999996,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738310922479,31/01/2025 08:08:42,1738289322479,-6,30/01/2025 20:08:42,153647,21,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42924451,BLIND,12511149,,complete,,679c7f3656b395b1857c7249,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,1680.9999999880783,1666.699999999999,1680.9999999880783,1680.9999999880783,1666.699999999999,1680.9999999880783,1,1680.9999999880783,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738310924557,31/01/2025 08:08:44,1738289324557,-6,30/01/2025 20:08:44,153647,21,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42924451,BLIND,12511149,,complete,,679c7f3656b395b1857c7249,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,1092.8999999880798,1083.4000000000015,1092.8999999880798,1092.8999999880798,1083.4000000000015,1092.8999999880798,1,1092.8999999880798,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738310925550,31/01/2025 08:08:45,1738289325550,-6,30/01/2025 20:08:45,153647,21,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42924451,BLIND,12511149,,complete,,679c7f3656b395b1857c7249,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,12019,,,,0,,,,,,,,,,,,,,,,,
1,1738312141793,31/01/2025 08:29:01,1738290541793,-6,30/01/2025 20:29:01,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924717,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738312167661,31/01/2025 08:29:27,1738290567661,-6,30/01/2025 20:29:27,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924717,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,25881.33400001192,25876.034,25881.33400001192,25881.33400001192,25876.034,25881.33400001192,1,25881.33400001192,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738312170654,31/01/2025 08:29:30,1738290570654,-6,30/01/2025 20:29:30,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924717,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2998.300000011921,2997.5,2998.300000011921,2998.300000011921,2997.5,2998.300000011921,1,2998.300000011921,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738312173114,31/01/2025 08:29:33,1738290573114,-6,30/01/2025 20:29:33,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924717,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,2459.900000035763,2448,2459.900000035763,2459.900000035763,2448,2459.900000035763,1,2459.900000035763,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738312174984,31/01/2025 08:29:34,1738290574984,-6,30/01/2025 20:29:34,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924717,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,882.2000000238404,866.0999999999985,882.2000000238404,882.2000000238404,866.0999999999985,882.2000000238404,1,882.2000000238404,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738312176991,31/01/2025 08:29:36,1738290576991,-6,30/01/2025 20:29:36,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924717,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,1025,1016,1025,1025,1016,1025,1,1025,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738312177982,31/01/2025 08:29:37,1738290577982,-6,30/01/2025 20:29:37,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924717,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,36099,,,,0,,,,,,,,,,,,,,,,,
1,1738312909905,31/01/2025 08:41:49,1738284109905,-8,30/01/2025 16:41:49,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42924924,BLIND,12511202,,complete,,679c84fe23c02e0cacb70b6f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738312911606,31/01/2025 08:41:51,1738284111606,-8,30/01/2025 16:41:51,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42924924,BLIND,12511202,,complete,,679c84fe23c02e0cacb70b6f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1713.9919999985104,1697.692000000001,1713.9919999985104,1713.9919999985104,1697.692000000001,1713.9919999985104,1,1713.9919999985104,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738312914587,31/01/2025 08:41:54,1738284114587,-8,30/01/2025 16:41:54,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42924924,BLIND,12511202,,complete,,679c84fe23c02e0cacb70b6f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2999.0000000014898,2997,2999.0000000014898,2999.0000000014898,2997,2999.0000000014898,1,2999.0000000014898,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738312916860,31/01/2025 08:41:56,1738284116860,-8,30/01/2025 16:41:56,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42924924,BLIND,12511202,,complete,,679c84fe23c02e0cacb70b6f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,2273.7999999985095,2264.499999999998,2273.7999999985095,2273.7999999985095,2264.499999999998,2273.7999999985095,1,2273.7999999985095,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738312920742,31/01/2025 08:42:00,1738284120742,-8,30/01/2025 16:42:00,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42924924,BLIND,12511202,,complete,,679c84fe23c02e0cacb70b6f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,2892.999999995529,2880.5,2892.999999995529,2892.999999995529,2880.5,2892.999999995529,1,2892.999999995529,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738312923403,31/01/2025 08:42:03,1738284123403,-8,30/01/2025 16:42:03,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42924924,BLIND,12511202,,complete,,679c84fe23c02e0cacb70b6f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,1674.4000000014894,1665,1674.4000000014894,1674.4000000014894,1665,1674.4000000014894,1,1674.4000000014894,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738312924396,31/01/2025 08:42:04,1738284124396,-8,30/01/2025 16:42:04,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42924924,BLIND,12511202,,complete,,679c84fe23c02e0cacb70b6f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,14305,,,,0,,,,,,,,,,,,,,,,,
1,1738312980046,31/01/2025 08:43:00,1738291380046,-6,30/01/2025 20:43:00,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924941,BLIND,12511192,,complete,,679c81a5d1d0fb7f540c6229,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738312983870,31/01/2025 08:43:03,1738291383870,-6,30/01/2025 20:43:03,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924941,BLIND,12511192,,complete,,679c81a5d1d0fb7f540c6229,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,3847.2379999985096,3843.438,3847.2379999985096,3847.2379999985096,3843.438,3847.2379999985096,1,3847.2379999985096,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738312986865,31/01/2025 08:43:06,1738291386865,-6,30/01/2025 20:43:06,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924941,BLIND,12511192,,complete,,679c81a5d1d0fb7f540c6229,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2999.3999999999996,2997.8999999999996,2999.3999999999996,2999.3999999999996,2997.8999999999996,2999.3999999999996,1,2999.3999999999996,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738313000513,31/01/2025 08:43:20,1738291400513,-6,30/01/2025 20:43:20,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924941,BLIND,12511192,,complete,,679c81a5d1d0fb7f540c6229,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,13647.09999999404,13638.7,13647.09999999404,13647.09999999404,13638.7,13647.09999999404,1,13647.09999999404,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738313002782,31/01/2025 08:43:22,1738291402782,-6,30/01/2025 20:43:22,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924941,BLIND,12511192,,complete,,679c81a5d1d0fb7f540c6229,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,1280.0999999985106,1265.6000000000022,1280.0999999985106,1280.0999999985106,1265.6000000000022,1280.0999999985106,1,1280.0999999985106,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738313004843,31/01/2025 08:43:24,1738291404843,-6,30/01/2025 20:43:24,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924941,BLIND,12511192,,complete,,679c81a5d1d0fb7f540c6229,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,1075.5999999985106,1065.7999999999993,1075.5999999985106,1075.5999999985106,1065.7999999999993,1075.5999999985106,1,1075.5999999985106,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
