Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
7,1738315565402,31/01/2025 09:26:05,1738293965402,-6,30/01/2025 21:26:05,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42926239,BLIND,12511368,,complete,,679c902ab278a587834ef26c,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,71214,,,,0,,,,,,,,,,,,,,,,,
1,1738316276556,31/01/2025 09:37:56,1738294676556,-6,30/01/2025 21:37:56,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42926524,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738316279230,31/01/2025 09:37:59,1738294679230,-6,30/01/2025 21:37:59,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42926524,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2695.010000095367,2682.6099999999997,2695.010000095367,2695.010000095367,2682.6099999999997,2695.010000095367,1,2695.010000095367,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738316282217,31/01/2025 09:38:02,1738294682217,-6,30/01/2025 21:38:02,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42926524,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.100000143051,2999.7000000000007,3001.100000143051,3001.100000143051,2999.7000000000007,3001.100000143051,1,3001.100000143051,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738316282729,31/01/2025 09:38:02,1738294682729,-6,30/01/2025 21:38:02,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42926524,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,511.7999999999993,499.89999999999964,511.7999999999993,511.7999999999993,499.89999999999964,511.7999999999993,1,511.7999999999993,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738316284291,31/01/2025 09:38:04,1738294684291,-6,30/01/2025 21:38:04,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42926524,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,573.9000000953674,566.7000000000007,573.9000000953674,573.9000000953674,566.7000000000007,573.9000000953674,1,573.9000000953674,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738316285626,31/01/2025 09:38:05,1738294685626,-6,30/01/2025 21:38:05,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42926524,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,343.0000001430508,333.10000000000036,343.0000001430508,343.0000001430508,333.10000000000036,343.0000001430508,1,343.0000001430508,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738316286617,31/01/2025 09:38:06,1738294686617,-6,30/01/2025 21:38:06,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42926524,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,9953,,,,0,,,,,,,,,,,,,,,,,
1,1738319081192,31/01/2025 10:24:41,1738297481192,-6,30/01/2025 22:24:41,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42928333,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738319082520,31/01/2025 10:24:42,1738297482520,-6,30/01/2025 22:24:42,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42928333,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1354.7000000059606,1350.500000000001,1354.7000000059606,1354.7000000059606,1350.500000000001,1354.7000000059606,1,1354.7000000059606,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738319085517,31/01/2025 10:24:45,1738297485517,-6,30/01/2025 22:24:45,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42928333,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.90000000894,3000.5999999999985,3001.90000000894,3001.90000000894,3000.5999999999985,3001.90000000894,1,3001.90000000894,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738319085974,31/01/2025 10:24:45,1738297485974,-6,30/01/2025 22:24:45,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42928333,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,456.9999999970205,450.10000000000036,456.9999999970205,456.9999999970205,450.10000000000036,456.9999999970205,1,456.9999999970205,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738319087423,31/01/2025 10:24:47,1738297487423,-6,30/01/2025 22:24:47,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42928333,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,454.89999999999964,450,454.89999999999964,454.89999999999964,450,454.89999999999964,1,454.89999999999964,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738319089198,31/01/2025 10:24:49,1738297489198,-6,30/01/2025 22:24:49,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42928333,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,761.4999999970205,750.1000000000004,761.4999999970205,761.4999999970205,750.1000000000004,761.4999999970205,1,761.4999999970205,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738319090169,31/01/2025 10:24:50,1738297490169,-6,30/01/2025 22:24:50,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42928333,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,8905,,,,0,,,,,,,,,,,,,,,,,
1,1738319232914,31/01/2025 10:27:12,1738290432914,-8,30/01/2025 18:27:12,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42928453,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738319240341,31/01/2025 10:27:20,1738290440341,-8,30/01/2025 18:27:20,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42928453,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,7444.677999994039,7436.178,7444.677999994039,7444.677999994039,7436.178,7444.677999994039,1,7444.677999994039,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738319243330,31/01/2025 10:27:23,1738290443330,-8,30/01/2025 18:27:23,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42928453,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2997.6999999821182,2997.1000000000004,2997.6999999821182,2997.6999999821182,2997.1000000000004,2997.6999999821182,1,2997.6999999821182,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738319244241,31/01/2025 10:27:24,1738290444241,-8,30/01/2025 18:27:24,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42928453,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,911.2999999999993,899,911.2999999999993,911.2999999999993,899,911.2999999999993,1,911.2999999999993,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738319249460,31/01/2025 10:27:29,1738290449460,-8,30/01/2025 18:27:29,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42928453,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,2,4232.599999982118,4229.200000000001,4232.599999982118,4232.599999982118,4229.200000000001,4232.599999982118,0,4232.599999982118,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1738319250571,31/01/2025 10:27:30,1738290450571,-8,30/01/2025 18:27:30,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42928453,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,3,115.69999998807907,99.90000000000146,115.69999998807907,115.69999998807907,99.90000000000146,115.69999998807907,0,115.69999998807907,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1738319251556,31/01/2025 10:27:31,1738290451556,-8,30/01/2025 18:27:31,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42928453,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,18591,,,,0,,,,,,,,,,,,,,,,,
1,1738319319156,31/01/2025 10:28:39,1738290519156,-8,30/01/2025 18:28:39,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42928508,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738319362651,31/01/2025 10:29:22,1738290562651,-8,30/01/2025 18:29:22,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42928508,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,43505.23599999404,43500.436,43505.23599999404,43505.23599999404,43500.436,43505.23599999404,1,43505.23599999404,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738319365643,31/01/2025 10:29:25,1738290565643,-8,30/01/2025 18:29:25,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42928508,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2997.899999988076,2997.199999999997,2997.899999988076,2997.899999988076,2997.199999999997,2997.899999988076,1,2997.899999988076,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738319366045,31/01/2025 10:29:26,1738290566045,-8,30/01/2025 18:29:26,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42928508,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,402.09999999403954,399.5,402.09999999403954,402.09999999403954,399.5,402.09999999403954,1,402.09999999403954,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738319367518,31/01/2025 10:29:27,1738290567518,-8,30/01/2025 18:29:27,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42928508,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,476.59999999403954,466.1999999999971,476.59999999403954,476.59999999403954,466.1999999999971,476.59999999403954,1,476.59999999403954,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738319368937,31/01/2025 10:29:28,1738290568937,-8,30/01/2025 18:29:28,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42928508,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,430.1999999999971,416.29999999999563,430.1999999999971,430.1999999999971,416.29999999999563,430.1999999999971,1,430.1999999999971,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738319369923,31/01/2025 10:29:29,1738290569923,-8,30/01/2025 18:29:29,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42928508,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,50718,,,,0,,,,,,,,,,,,,,,,,
1,1738321904780,31/01/2025 11:11:44,1738303904780,-5,31/01/2025 01:11:44,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42930270,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738321908970,31/01/2025 11:11:48,1738303908970,-5,31/01/2025 01:11:48,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42930270,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,4197.468000095368,4182.868,4197.468000095368,4197.468000095368,4182.868,4197.468000095368,1,4197.468000095368,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738321911953,31/01/2025 11:11:51,1738303911953,-5,31/01/2025 01:11:51,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42930270,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2998.7,2997.4000000000005,2998.7,2998.7,2997.4000000000005,2998.7,1,2998.7,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738321916582,31/01/2025 11:11:56,1738303916582,-5,31/01/2025 01:11:56,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42930270,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,4628.999999999998,4595.699999999999,4628.999999999998,4628.999999999998,4595.699999999999,4628.999999999998,1,4628.999999999998,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738321922571,31/01/2025 11:12:02,1738303922571,-5,31/01/2025 01:12:02,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42930270,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,1,5023.799999999999,4995.299999999999,5023.799999999999,5023.799999999999,4995.299999999999,5023.799999999999,0,5023.799999999999,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1738321940219,31/01/2025 11:12:20,1738303940219,-5,31/01/2025 01:12:20,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42930270,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,16676.6,16651.5,16676.6,16676.6,16651.5,16676.6,1,16676.6,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1738321941195,31/01/2025 11:12:21,1738303941195,-5,31/01/2025 01:12:21,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42930270,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,36382,,,,0,,,,,,,,,,,,,,,,,
1,1738321983342,31/01/2025 11:13:03,1738303983342,-5,31/01/2025 01:13:03,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42930339,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738321984511,31/01/2025 11:13:04,1738303984511,-5,31/01/2025 01:13:04,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42930339,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,4499.399999976158,4484.1,4499.399999976158,4499.399999976158,4484.1,4499.399999976158,1,4499.399999976158,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738321987493,31/01/2025 11:13:07,1738303987493,-5,31/01/2025 01:13:07,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42930339,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2998.199999952316,2997.2,2998.199999952316,2998.199999952316,2997.2,2998.199999952316,1,2998.199999952316,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738321999678,31/01/2025 11:13:19,1738303999678,-5,31/01/2025 01:13:19,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42930339,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,12184.899999928475,12156,12184.899999928475,12184.899999928475,12156,12184.899999928475,1,12184.899999928475,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738322006933,31/01/2025 11:13:26,1738304006933,-5,31/01/2025 01:13:26,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42930339,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,6285.199999904631,6261,6285.199999904631,6285.199999904631,6261,6285.199999904631,1,6285.199999904631,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
