Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
7,1738313126884,31/01/2025 08:45:26,1738291526884,-6,30/01/2025 20:45:26,153647,21,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42924998,BLIND,12511210,,complete,,679c83de29ad80f5c95df2ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,15998,,,,0,,,,,,,,,,,,,,,,
1,1738314842200,31/01/2025 09:14:02,1738286042200,-8,30/01/2025 17:14:02,153647,21,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42925875,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738314913212,31/01/2025 09:15:13,1738286113212,-8,30/01/2025 17:15:13,153647,21,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42925875,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,timedOut,,78077,78074.6,78077,78077,78074.6,78077,1,78077,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
3,1738314920286,31/01/2025 09:15:20,1738286120286,-8,30/01/2025 17:15:20,153647,21,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42925875,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,7076.200000000739,7066.099999999991,7076.200000000739,7076.200000000739,7066.099999999991,7076.200000000739,1,7076.200000000739,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738314920951,31/01/2025 09:15:20,1738286120951,-8,30/01/2025 17:15:20,153647,21,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42925875,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,675.600000000748,666,675.600000000748,675.600000000748,666,675.600000000748,1,675.600000000748,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738314922595,31/01/2025 09:15:22,1738286122595,-8,30/01/2025 17:15:22,153647,21,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42925875,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1653.600000000748,1649.800000000003,1653.600000000748,1653.600000000748,1649.800000000003,1653.600000000748,1,1653.600000000748,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738314923522,31/01/2025 09:15:23,1738286123522,-8,30/01/2025 17:15:23,153647,21,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42925875,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,931,916.8000000000029,931,931,916.8000000000029,931,1,931,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738314923526,31/01/2025 09:15:23,1738286123526,-8,30/01/2025 17:15:23,153647,21,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42925875,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,81256,,,,0,,,,,,,,,,,,,,,,
1,1738315857189,31/01/2025 09:30:57,1738294257189,-6,30/01/2025 21:30:57,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42926369,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738315859451,31/01/2025 09:30:59,1738294259451,-6,30/01/2025 21:30:59,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42926369,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1822.4999999046322,1816.2999999999993,1822.4999999046322,1822.4999999046322,1816.2999999999993,1822.4999999046322,1,1822.4999999046322,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738315860457,31/01/2025 09:31:00,1738294260457,-6,30/01/2025 21:31:00,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42926369,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1011.8999999523166,1000,1011.8999999523166,1011.8999999523166,1000,1011.8999999523166,1,1011.8999999523166,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738315861024,31/01/2025 09:31:01,1738294261024,-6,30/01/2025 21:31:01,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42926369,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,579.1999999046329,566.6000000000004,579.1999999046329,579.1999999046329,566.6000000000004,579.1999999046329,1,579.1999999046329,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738315861416,31/01/2025 09:31:01,1738294261416,-6,30/01/2025 21:31:01,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42926369,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,404.89999997615814,400.2000000000007,404.89999997615814,404.89999997615814,400.2000000000007,404.89999997615814,1,404.89999997615814,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738315861815,31/01/2025 09:31:01,1738294261815,-6,30/01/2025 21:31:01,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42926369,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,403.59999995231556,399.89999999999964,403.59999995231556,403.59999995231556,399.89999999999964,403.59999995231556,1,403.59999995231556,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738315861818,31/01/2025 09:31:01,1738294261818,-6,30/01/2025 21:31:01,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42926369,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,4542,,,,0,,,,,,,,,,,,,,,,
1,1738316297874,31/01/2025 09:38:17,1738294697874,-6,30/01/2025 21:38:17,153647,21,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42926534,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738316300137,31/01/2025 09:38:20,1738294700137,-6,30/01/2025 21:38:20,153647,21,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42926534,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1804.3000000178818,1800.5,1804.3000000178818,1804.3000000178818,1800.5,1804.3000000178818,1,1804.3000000178818,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738316301348,31/01/2025 09:38:21,1738294701348,-6,30/01/2025 21:38:21,153647,21,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42926534,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1215.4000000119213,1200.3999999999996,1215.4000000119213,1215.4000000119213,1200.3999999999996,1215.4000000119213,1,1215.4000000119213,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738316301965,31/01/2025 09:38:21,1738294701965,-6,30/01/2025 21:38:21,153647,21,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42926534,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,631.8000000238426,616.9000000000015,631.8000000238426,631.8000000238426,616.9000000000015,631.8000000238426,1,631.8000000238426,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738316302505,31/01/2025 09:38:22,1738294702505,-6,30/01/2025 21:38:22,153647,21,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42926534,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,555.0000000178807,550.0999999999985,555.0000000178807,555.0000000178807,550.0999999999985,555.0000000178807,1,555.0000000178807,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738316303066,31/01/2025 09:38:23,1738294703066,-6,30/01/2025 21:38:23,153647,21,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42926534,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,565.2000000000007,550.3000000000011,565.2000000000007,565.2000000000007,550.3000000000011,565.2000000000007,1,565.2000000000007,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738316303069,31/01/2025 09:38:23,1738294703069,-6,30/01/2025 21:38:23,153647,21,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42926534,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,5043,,,,0,,,,,,,,,,,,,,,,
1,1738318550172,31/01/2025 10:15:50,1738296950172,-6,30/01/2025 22:15:50,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42927908,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738318553600,31/01/2025 10:15:53,1738296953600,-6,30/01/2025 22:15:53,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42927908,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,3088.0000000029804,3081.000000000001,3088.0000000029804,3088.0000000029804,3081.000000000001,3088.0000000029804,1,3088.0000000029804,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738318557617,31/01/2025 10:15:57,1738296957617,-6,30/01/2025 22:15:57,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42927908,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,4024.699999998509,4013.2999999999993,4024.699999998509,4024.699999998509,4013.2999999999993,4024.699999998509,1,4024.699999998509,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738318558283,31/01/2025 10:15:58,1738296958283,-6,30/01/2025 22:15:58,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42927908,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,677.2999999970198,666.1000000000004,677.2999999970198,677.2999999970198,666.1000000000004,677.2999999970198,1,677.2999999970198,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738318558923,31/01/2025 10:15:58,1738296958923,-6,30/01/2025 22:15:58,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42927908,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,651.1999999970194,649.3999999999996,651.1999999970194,651.1999999970194,649.3999999999996,651.1999999970194,1,651.1999999970194,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738318560308,31/01/2025 10:16:00,1738296960308,-6,30/01/2025 22:16:00,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42927908,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,1387.3999999985099,1382.2000000000007,1387.3999999985099,1387.3999999985099,1382.2000000000007,1387.3999999985099,1,1387.3999999985099,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738318560316,31/01/2025 10:16:00,1738296960316,-6,30/01/2025 22:16:00,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42927908,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,10064,,,,0,,,,,,,,,,,,,,,,
1,1738319193368,31/01/2025 10:26:33,1738297593368,-6,30/01/2025 22:26:33,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42928424,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738319195024,31/01/2025 10:26:35,1738297595024,-6,30/01/2025 22:26:35,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42928424,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,987.6999999910595,983.4000000000005,987.6999999910595,987.6999999910595,983.4000000000005,987.6999999910595,1,987.6999999910595,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738319214843,31/01/2025 10:26:54,1738297614843,-6,30/01/2025 22:26:54,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42928424,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,19823.59999998808,19820.300000000003,19823.59999998808,19823.59999998808,19820.300000000003,19823.59999998808,1,19823.59999998808,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738319215607,31/01/2025 10:26:55,1738297615607,-6,30/01/2025 22:26:55,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42928424,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,766.6999999999971,750.1999999999971,766.6999999999971,766.6999999999971,750.1999999999971,766.6999999999971,1,766.6999999999971,0,0,,Click To Continue,Continue Button,3,object-702,instructions,,,,,,,
5,1738319216152,31/01/2025 10:26:56,1738297616152,-6,30/01/2025 22:26:56,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42928424,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,562.4000000000015,550.2000000000007,562.4000000000015,562.4000000000015,550.2000000000007,562.4000000000015,1,562.4000000000015,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738319217183,31/01/2025 10:26:57,1738297617183,-6,30/01/2025 22:26:57,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42928424,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,1043.8999999880798,1033.6000000000022,1043.8999999880798,1043.8999999880798,1033.6000000000022,1043.8999999880798,1,1043.8999999880798,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738319217186,31/01/2025 10:26:57,1738297617186,-6,30/01/2025 22:26:57,153647,21,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42928424,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,2,,Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,23757,,,,0,,,,,,,,,,,,,,,,
1,1738323932565,31/01/2025 11:45:32,1738305932565,-5,31/01/2025 01:45:32,153647,21,task-i3u4,repeat-3dmk#7->-repeat-tj2w#1,42931345,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738323939498,31/01/2025 11:45:39,1738305939498,-5,31/01/2025 01:45:39,153647,21,task-i3u4,repeat-3dmk#7->-repeat-tj2w#1,42931345,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,5942.700000000003,5926.000000000002,5942.700000000003,5942.700000000003,5926.000000000002,5942.700000000003,1,5942.700000000003,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738323967406,31/01/2025 11:46:07,1738305967406,-5,31/01/2025 01:46:07,153647,21,task-i3u4,repeat-3dmk#7->-repeat-tj2w#1,42931345,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,27928.300000000185,27917.699999999997,27928.300000000185,27928.300000000185,27917.699999999997,27928.300000000185,1,27928.300000000185,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738323976813,31/01/2025 11:46:16,1738305976813,-5,31/01/2025 01:46:16,153647,21,task-i3u4,repeat-3dmk#7->-repeat-tj2w#1,42931345,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,9417.800000000374,9405.5,9417.800000000374,9417.800000000374,9405.5,9417.800000000374,1,9417.800000000374,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738324010266,31/01/2025 11:46:50,1738306010266,-5,31/01/2025 01:46:50,153647,21,task-i3u4,repeat-3dmk#7->-repeat-tj2w#1,42931345,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,33460.799999999996,33444.299999999996,33460.799999999996,33460.799999999996,33444.299999999996,33460.799999999996,1,33460.799999999996,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738324038681,31/01/2025 11:47:18,1738306038681,-5,31/01/2025 01:47:18,153647,21,task-i3u4,repeat-3dmk#7->-repeat-tj2w#1,42931345,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,28433.600000000006,28416.90000000001,28433.600000000006,28433.600000000006,28416.90000000001,28433.600000000006,1,28433.600000000006,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738324038691,31/01/2025 11:47:18,1738306038691,-5,31/01/2025 01:47:18,153647,21,task-i3u4,repeat-3dmk#7->-repeat-tj2w#1,42931345,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,105874,,,,0,,,,,,,,,,,,,,,,
1,1738324138948,31/01/2025 11:48:58,1738306138948,-5,31/01/2025 01:48:58,153647,21,task-i3u4,repeat-3dmk#7->-repeat-tj2w#2,42931482,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
