Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
3,1738305306387,31/01/2025 06:35:06,1738283706387,-6,30/01/2025 18:35:06,153647,21,task-3bxn,repeat-3dmk#3,42923542,BLIND,12511030,,complete,,679c677b853448d898b01ca6,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x735,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1580,,,,0,,,,,,,,,,,
1,1738305458355,31/01/2025 06:37:38,1738283858355,-6,30/01/2025 18:37:38,153647,21,task-3bxn,repeat-3dmk#3,42923571,BLIND,12511042,,complete,,679c6edb32e2089aa01f7fe5,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1017x945,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738305463353,31/01/2025 06:37:43,1738283863353,-6,30/01/2025 18:37:43,153647,21,task-3bxn,repeat-3dmk#3,42923571,BLIND,12511042,,complete,,679c6edb32e2089aa01f7fe5,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1017x945,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,5016.420000000001,4999.76,5016.420000000001,5016.420000000001,4999.76,5016.420000000001,1,5016.420000000001,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738305463359,31/01/2025 06:37:43,1738283863359,-6,30/01/2025 18:37:43,153647,21,task-3bxn,repeat-3dmk#3,42923571,BLIND,12511042,,complete,,679c6edb32e2089aa01f7fe5,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1017x945,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4971,,,,0,,,,,,,,,,,
1,1738305684339,31/01/2025 06:41:24,1738276884339,-8,30/01/2025 14:41:24,153647,21,task-3bxn,repeat-3dmk#2,42923613,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738305685930,31/01/2025 06:41:25,1738276885930,-8,30/01/2025 14:41:25,153647,21,task-3bxn,repeat-3dmk#2,42923613,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1599.0800000014901,1583.2800000000002,1599.0800000014901,1599.0800000014901,1583.2800000000002,1599.0800000014901,1,1599.0800000014901,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738305685931,31/01/2025 06:41:25,1738276885931,-8,30/01/2025 14:41:25,153647,21,task-3bxn,repeat-3dmk#2,42923613,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1577,,,,0,,,,,,,,,,,
1,1738306425281,31/01/2025 06:53:45,1738277625281,-8,30/01/2025 14:53:45,153647,21,task-3bxn,repeat-3dmk#3,42923726,BLIND,12511035,,complete,,679c6bedc1ad9af512212c10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1777x821,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306428825,31/01/2025 06:53:48,1738277628825,-8,30/01/2025 14:53:48,153647,21,task-3bxn,repeat-3dmk#3,42923726,BLIND,12511035,,complete,,679c6bedc1ad9af512212c10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1777x821,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,3551.1999999910595,3545.9000000000005,3551.1999999910595,3551.1999999910595,3545.9000000000005,3551.1999999910595,1,3551.1999999910595,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738306428825,31/01/2025 06:53:48,1738277628825,-8,30/01/2025 14:53:48,153647,21,task-3bxn,repeat-3dmk#3,42923726,BLIND,12511035,,complete,,679c6bedc1ad9af512212c10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1777x821,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3529,,,,0,,,,,,,,,,,
1,1738307238084,31/01/2025 07:07:18,1738285638084,-6,30/01/2025 19:07:18,153647,21,task-3bxn,repeat-3dmk#2,42923835,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738307241148,31/01/2025 07:07:21,1738285641148,-6,30/01/2025 19:07:21,153647,21,task-3bxn,repeat-3dmk#2,42923835,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,3078,3065.7999999999993,3078,3078,3065.7999999999993,3078,1,3078,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738307241150,31/01/2025 07:07:21,1738285641150,-6,30/01/2025 19:07:21,153647,21,task-3bxn,repeat-3dmk#2,42923835,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3053,,,,0,,,,,,,,,,,
1,1738307546600,31/01/2025 07:12:26,1738285946600,-6,30/01/2025 19:12:26,153647,21,task-3bxn,repeat-3dmk#5,42923888,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738307550974,31/01/2025 07:12:30,1738285950974,-6,30/01/2025 19:12:30,153647,21,task-3bxn,repeat-3dmk#5,42923888,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,4401.151999999995,4384.4519999999975,4401.151999999995,4401.151999999995,4384.4519999999975,4401.151999999995,1,4401.151999999995,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738307550976,31/01/2025 07:12:30,1738285950976,-6,30/01/2025 19:12:30,153647,21,task-3bxn,repeat-3dmk#5,42923888,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4352,,,,0,,,,,,,,,,,
1,1738307757785,31/01/2025 07:15:57,1738278957785,-8,30/01/2025 15:15:57,153647,21,task-3bxn,repeat-3dmk#3,42923939,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738307776239,31/01/2025 07:16:16,1738278976239,-8,30/01/2025 15:16:16,153647,21,task-3bxn,repeat-3dmk#3,42923939,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,18457.84,18452.84,18457.84,18457.84,18452.84,18457.84,1,18457.84,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738307776241,31/01/2025 07:16:16,1738278976241,-8,30/01/2025 15:16:16,153647,21,task-3bxn,repeat-3dmk#3,42923939,BLIND,12511081,,complete,,679c6268d4f22dcd38bdd223,computer,Desktop or Laptop,Windows 10,Firefox 134.0,3840x2160,1896x1152,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,18449,,,,0,,,,,,,,,,,
1,1738307966328,31/01/2025 07:19:26,1738286366328,-6,30/01/2025 19:19:26,153647,21,task-3bxn,repeat-3dmk#4,42923981,BLIND,12511087,,complete,,679c76b7a189a1b86c6651de,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738307969079,31/01/2025 07:19:29,1738286369079,-6,30/01/2025 19:19:29,153647,21,task-3bxn,repeat-3dmk#4,42923981,BLIND,12511087,,complete,,679c76b7a189a1b86c6651de,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2775.299999976158,2766.5,2775.299999976158,2775.299999976158,2766.5,2775.299999976158,1,2775.299999976158,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738307969080,31/01/2025 07:19:29,1738286369080,-6,30/01/2025 19:19:29,153647,21,task-3bxn,repeat-3dmk#4,42923981,BLIND,12511087,,complete,,679c76b7a189a1b86c6651de,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2724,,,,0,,,,,,,,,,,
1,1738308053564,31/01/2025 07:20:53,1738286453564,-6,30/01/2025 19:20:53,153647,21,task-3bxn,repeat-3dmk#4,42924005,BLIND,12511090,,complete,,679c75f071b7e2942d62b2a9,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738308059080,31/01/2025 07:20:59,1738286459080,-6,30/01/2025 19:20:59,153647,21,task-3bxn,repeat-3dmk#4,42924005,BLIND,12511090,,complete,,679c75f071b7e2942d62b2a9,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,5526.950000035763,5524.45,5526.950000035763,5526.950000035763,5524.45,5526.950000035763,1,5526.950000035763,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738308059081,31/01/2025 07:20:59,1738286459081,-6,30/01/2025 19:20:59,153647,21,task-3bxn,repeat-3dmk#4,42924005,BLIND,12511090,,complete,,679c75f071b7e2942d62b2a9,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5498,,,,0,,,,,,,,,,,
1,1738308501555,31/01/2025 07:28:21,1738286901555,-6,30/01/2025 19:28:21,153647,21,task-3bxn,repeat-3dmk#1,42924065,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738308502596,31/01/2025 07:28:22,1738286902596,-6,30/01/2025 19:28:22,153647,21,task-3bxn,repeat-3dmk#1,42924065,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1059.7999999970198,1050.5,1059.7999999970198,1059.7999999970198,1050.5,1059.7999999970198,1,1059.7999999970198,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738308502598,31/01/2025 07:28:22,1738286902598,-6,30/01/2025 19:28:22,153647,21,task-3bxn,repeat-3dmk#1,42924065,BLIND,12511116,,complete,,679c799133adaafedda4cae4,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1031,,,,0,,,,,,,,,,,
1,1738310059643,31/01/2025 07:54:19,1738288459643,-6,30/01/2025 19:54:19,153647,21,task-3bxn,repeat-3dmk#3,42924316,BLIND,12511149,,complete,,679c7f3656b395b1857c7249,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738310084366,31/01/2025 07:54:44,1738288484366,-6,30/01/2025 19:54:44,153647,21,task-3bxn,repeat-3dmk#3,42924316,BLIND,12511149,,complete,,679c7f3656b395b1857c7249,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,24754.16800002384,24749.568,24754.16800002384,24754.16800002384,24749.568,24754.16800002384,1,24754.16800002384,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738310084368,31/01/2025 07:54:44,1738288484368,-6,30/01/2025 19:54:44,153647,21,task-3bxn,repeat-3dmk#3,42924316,BLIND,12511149,,complete,,679c7f3656b395b1857c7249,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,24708,,,,0,,,,,,,,,,,
1,1738311023251,31/01/2025 08:10:23,1738289423251,-6,30/01/2025 20:10:23,153647,21,task-3bxn,repeat-3dmk#1,42924469,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Advance,3,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738311028212,31/01/2025 08:10:28,1738289428212,-6,30/01/2025 20:10:28,153647,21,task-3bxn,repeat-3dmk#1,42924469,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Advance,3,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,4979.454000011921,4974.054,4979.454000011921,4979.454000011921,4974.054,4979.454000011921,1,4979.454000011921,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738311028213,31/01/2025 08:10:28,1738289428213,-6,30/01/2025 20:10:28,153647,21,task-3bxn,repeat-3dmk#1,42924469,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Advance,3,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4940,,,,0,,,,,,,,,,,
1,1738311170335,31/01/2025 08:12:50,1738289570335,-6,30/01/2025 20:12:50,153647,21,task-3bxn,repeat-3dmk#1,42924497,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738311172815,31/01/2025 08:12:52,1738289572815,-6,30/01/2025 20:12:52,153647,21,task-3bxn,repeat-3dmk#1,42924497,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2495.297999952316,2482.798,2495.297999952316,2495.297999952316,2482.798,2495.297999952316,1,2495.297999952316,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738311172816,31/01/2025 08:12:52,1738289572816,-6,30/01/2025 20:12:52,153647,21,task-3bxn,repeat-3dmk#1,42924497,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2463,,,,0,,,,,,,,,,,
1,1738311375721,31/01/2025 08:16:15,1738289775721,-6,30/01/2025 20:16:15,153647,21,task-3bxn,repeat-3dmk#2,42924532,BLIND,12511205,,complete,,679c854d092ec6a7c80a319e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738311393054,31/01/2025 08:16:33,1738289793054,-6,30/01/2025 20:16:33,153647,21,task-3bxn,repeat-3dmk#2,42924532,BLIND,12511205,,complete,,679c854d092ec6a7c80a319e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,17364.5,17348.1,17364.5,17364.5,17348.1,17364.5,1,17364.5,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738311393058,31/01/2025 08:16:33,1738289793058,-6,30/01/2025 20:16:33,153647,21,task-3bxn,repeat-3dmk#2,42924532,BLIND,12511205,,complete,,679c854d092ec6a7c80a319e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,17296,,,,0,,,,,,,,,,,
1,1738311422665,31/01/2025 08:17:02,1738289822665,-6,30/01/2025 20:17:02,153647,21,task-3bxn,repeat-3dmk#1,42924535,BLIND,12511192,,complete,,679c81a5d1d0fb7f540c6229,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738311424774,31/01/2025 08:17:04,1738289824774,-6,30/01/2025 20:17:04,153647,21,task-3bxn,repeat-3dmk#1,42924535,BLIND,12511192,,complete,,679c81a5d1d0fb7f540c6229,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,52459.89999999851,52448.7,52459.89999999851,52459.89999999851,52448.7,52459.89999999851,1,52459.89999999851,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738311424776,31/01/2025 08:17:04,1738289824776,-6,30/01/2025 20:17:04,153647,21,task-3bxn,repeat-3dmk#1,42924535,BLIND,12511192,,complete,,679c81a5d1d0fb7f540c6229,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2095,,,,0,,,,,,,,,,,
1,1738311672201,31/01/2025 08:21:12,1738282872201,-8,30/01/2025 16:21:12,153647,21,task-3bxn,repeat-3dmk#1,42924591,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Advance,3,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738311781997,31/01/2025 08:23:01,1738282981997,-8,30/01/2025 16:23:01,153647,21,task-3bxn,repeat-3dmk#1,42924591,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Advance,3,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,109813.3,109800.40000000001,109813.3,109813.3,109800.40000000001,109813.3,1,109813.3,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738311782002,31/01/2025 08:23:02,1738282982002,-8,30/01/2025 16:23:02,153647,21,task-3bxn,repeat-3dmk#1,42924591,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Advance,3,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,109785,,,,0,,,,,,,,,,,
1,1738311900870,31/01/2025 08:25:00,1738283100870,-8,30/01/2025 16:25:00,153647,21,task-3bxn,repeat-3dmk#2,42924639,BLIND,12511202,,complete,,679c84fe23c02e0cacb70b6f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738311902537,31/01/2025 08:25:02,1738283102537,-8,30/01/2025 16:25:02,153647,21,task-3bxn,repeat-3dmk#2,42924639,BLIND,12511202,,complete,,679c84fe23c02e0cacb70b6f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1693.2999999970198,1681.8999999999996,1693.2999999970198,1693.2999999970198,1681.8999999999996,1693.2999999970198,1,1693.2999999970198,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738311902540,31/01/2025 08:25:02,1738283102540,-8,30/01/2025 16:25:02,153647,21,task-3bxn,repeat-3dmk#2,42924639,BLIND,12511202,,complete,,679c84fe23c02e0cacb70b6f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1638,,,,0,,,,,,,,,,,
1,1738312054508,31/01/2025 08:27:34,1738290454508,-6,30/01/2025 20:27:34,153647,21,task-3bxn,repeat-3dmk#2,42924688,BLIND,12511210,,complete,,679c83de29ad80f5c95df2ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
