Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
3,1738300057116,31/01/2025 05:07:37,1738278457116,-6,30/01/2025 17:07:37,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,42922855,BLIND,12510915,,complete,,679c55b05b38d9ea7ac4e814,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 132.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,8195.199999997021,8187.300000000003,8195.199999997021,8195.199999997021,8187.300000000003,8195.199999997021,1,8195.199999997021,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738300058682,31/01/2025 05:07:38,1738278458682,-6,30/01/2025 17:07:38,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,42922855,BLIND,12510915,,complete,,679c55b05b38d9ea7ac4e814,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 132.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1573.8999999970183,1567.3999999999978,1573.8999999970183,1573.8999999970183,1567.3999999999978,1573.8999999970183,1,1573.8999999970183,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738300068230,31/01/2025 05:07:48,1738278468230,-6,30/01/2025 17:07:48,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,42922855,BLIND,12510915,,complete,,679c55b05b38d9ea7ac4e814,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 132.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,9554.300000000007,9537.600000000002,9554.300000000007,9554.300000000007,9537.600000000002,9554.300000000007,1,9554.300000000007,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738300075606,31/01/2025 05:07:55,1738278475606,-6,30/01/2025 17:07:55,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,42922855,BLIND,12510915,,complete,,679c55b05b38d9ea7ac4e814,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 132.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,7393.299999995528,7386.699999999997,7393.299999995528,7393.299999995528,7386.699999999997,7393.299999995528,1,7393.299999995528,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738300075608,31/01/2025 05:07:55,1738278475608,-6,30/01/2025 17:07:55,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,42922855,BLIND,12510915,,complete,,679c55b05b38d9ea7ac4e814,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 132.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,44015,,,,0,,,,,,,,,,,,,,,,
1,1738300303607,31/01/2025 05:11:43,1738271503607,-8,30/01/2025 13:11:43,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42922891,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738300308450,31/01/2025 05:11:48,1738271508450,-8,30/01/2025 13:11:48,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42922891,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,4077.5999999955293,4066.3999999999996,4077.5999999955293,4077.5999999955293,4066.3999999999996,4077.5999999955293,1,4077.5999999955293,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738300324650,31/01/2025 05:12:04,1738271524650,-8,30/01/2025 13:12:04,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42922891,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,16210.79999999702,16200.400000000001,16210.79999999702,16210.79999999702,16200.400000000001,16210.79999999702,1,16210.79999999702,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738300329001,31/01/2025 05:12:09,1738271529001,-8,30/01/2025 13:12:09,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42922891,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,4361.799999995528,4349.699999999997,4361.799999995528,4361.799999995528,4349.699999999997,4361.799999995528,1,4361.799999995528,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738300341689,31/01/2025 05:12:21,1738271541689,-8,30/01/2025 13:12:21,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42922891,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,12700.000000001492,12683.800000000003,12700.000000001492,12700.000000001492,12683.800000000003,12700.000000001492,1,12700.000000001492,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738300347473,31/01/2025 05:12:27,1738271547473,-8,30/01/2025 13:12:27,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42922891,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,5800.5999999999985,5799.699999999997,5800.5999999999985,5800.5999999999985,5799.699999999997,5800.5999999999985,1,5800.5999999999985,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738300347476,31/01/2025 05:12:27,1738271547476,-8,30/01/2025 13:12:27,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42922891,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,43783,,,,0,,,,,,,,,,,,,,,,
1,1738300307207,31/01/2025 05:11:47,1738282307207,-5,30/01/2025 19:11:47,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42922894,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738300324677,31/01/2025 05:12:04,1738282324677,-5,30/01/2025 19:12:04,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42922894,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,16700.800000023843,16685.600000000002,16700.800000023843,16700.800000023843,16685.600000000002,16700.800000023843,1,16700.800000023843,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738300591885,31/01/2025 05:16:31,1738282591885,-5,30/01/2025 19:16:31,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42922894,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,267222.6,267210.3,267222.6,267222.6,267210.3,267222.6,1,267222.6,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738300596542,31/01/2025 05:16:36,1738282596542,-5,30/01/2025 19:16:36,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42922894,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,4669.700000095356,4667.099999999977,4669.700000095356,4669.700000095356,4667.099999999977,4669.700000095356,1,4669.700000095356,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738300643482,31/01/2025 05:17:23,1738282643482,-5,30/01/2025 19:17:23,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42922894,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,46942.70000000001,46941.100000000035,46942.70000000001,46942.70000000001,46941.100000000035,46942.70000000001,1,46942.70000000001,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738300653663,31/01/2025 05:17:33,1738282653663,-5,30/01/2025 19:17:33,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42922894,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,10183.099999999977,10168.199999999953,10183.099999999977,10183.099999999977,10168.199999999953,10183.099999999977,1,10183.099999999977,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738300653666,31/01/2025 05:17:33,1738282653666,-5,30/01/2025 19:17:33,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42922894,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,346408,,,,0,,,,,,,,,,,,,,,,
1,1738300395220,31/01/2025 05:13:15,1738271595220,-8,30/01/2025 13:13:15,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42922911,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738300396425,31/01/2025 05:13:16,1738271596425,-8,30/01/2025 13:13:16,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42922911,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1136.4000000014903,1133.4,1136.4000000014903,1136.4000000014903,1133.4,1136.4000000014903,1,1136.4000000014903,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738300399033,31/01/2025 05:13:19,1738271599033,-8,30/01/2025 13:13:19,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42922911,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,2610.79999999851,2599.7999999999997,2610.79999999851,2610.79999999851,2599.7999999999997,2610.79999999851,1,2610.79999999851,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738300399489,31/01/2025 05:13:19,1738271599489,-8,30/01/2025 13:13:19,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42922911,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,466.60000000000036,450.10000000000036,466.60000000000036,466.60000000000036,450.10000000000036,466.60000000000036,1,466.60000000000036,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738300399889,31/01/2025 05:13:19,1738271599889,-8,30/01/2025 13:13:19,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42922911,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,417,400.5,417,417,400.5,417,1,417,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738300400249,31/01/2025 05:13:20,1738271600249,-8,30/01/2025 13:13:20,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42922911,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,376.80000000447035,366.6999999999998,376.80000000447035,376.80000000447035,366.6999999999998,376.80000000447035,1,376.80000000447035,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738300400251,31/01/2025 05:13:20,1738271600251,-8,30/01/2025 13:13:20,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42922911,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,4956,,,,0,,,,,,,,,,,,,,,,
1,1738300440301,31/01/2025 05:14:00,1738271640301,-8,30/01/2025 13:14:00,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42922919,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738300441243,31/01/2025 05:14:01,1738271641243,-8,30/01/2025 13:14:01,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42922919,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,887.6999999999998,883.5,887.6999999999998,887.6999999999998,883.5,887.6999999999998,1,887.6999999999998,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738300442721,31/01/2025 05:14:02,1738271642721,-8,30/01/2025 13:14:02,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42922919,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1481.6999999999998,1467.1999999999998,1481.6999999999998,1481.6999999999998,1467.1999999999998,1481.6999999999998,1,1481.6999999999998,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738300443025,31/01/2025 05:14:03,1738271643025,-8,30/01/2025 13:14:03,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42922919,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,318.80000000447035,316.10000000000036,318.80000000447035,318.80000000447035,316.10000000000036,318.80000000447035,1,318.80000000447035,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738300443232,31/01/2025 05:14:03,1738271643232,-8,30/01/2025 13:14:03,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42922919,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,210.00000000148975,200.09999999999945,210.00000000148975,210.00000000148975,200.09999999999945,210.00000000148975,1,210.00000000148975,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738300443632,31/01/2025 05:14:03,1738271643632,-8,30/01/2025 13:14:03,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42922919,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,409.9000000014903,399.90000000000055,409.9000000014903,409.9000000014903,399.90000000000055,409.9000000014903,1,409.9000000014903,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738300443634,31/01/2025 05:14:03,1738271643634,-8,30/01/2025 13:14:03,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42922919,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,3271,,,,0,,,,,,,,,,,,,,,,
1,1738300704396,31/01/2025 05:18:24,1738282704396,-5,30/01/2025 19:18:24,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42922959,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738300707717,31/01/2025 05:18:27,1738282707717,-5,30/01/2025 19:18:27,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42922959,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,3277.000000023842,3267.1,3277.000000023842,3277.000000023842,3267.1,3277.000000023842,1,3277.000000023842,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738300710862,31/01/2025 05:18:30,1738282710862,-5,30/01/2025 19:18:30,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42922959,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,3155.000000047684,3150.5,3155.000000047684,3155.000000047684,3150.5,3155.000000047684,1,3155.000000047684,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738300713089,31/01/2025 05:18:33,1738282713089,-5,30/01/2025 19:18:33,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42922959,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,2231.1000000715258,2217.0999999999995,2231.1000000715258,2231.1000000715258,2217.0999999999995,2231.1000000715258,1,2231.1000000715258,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738300720926,31/01/2025 05:18:40,1738282720926,-5,30/01/2025 19:18:40,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42922959,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,7851.400000047684,7834.700000000001,7851.400000047684,7851.400000047684,7834.700000000001,7851.400000047684,1,7851.400000047684,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738300844726,31/01/2025 05:20:44,1738282844726,-5,30/01/2025 19:20:44,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42922959,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,123816.89999997616,123803.20000000001,123816.89999997616,123816.89999997616,123803.20000000001,123816.89999997616,1,123816.89999997616,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
