Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
3,1738312238051,31/01/2025 08:30:38,1738290638051,-6,30/01/2025 20:30:38,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,2,image,Screen 3,zz7hbh,1,response,1,2083.7999999999993,2081.3999999999996,2083.7999999999993,2083.7999999999993,2081.3999999999996,2083.7999999999993,1,2083.7999999999993,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
4,1738312239543,31/01/2025 08:30:39,1738290639543,-6,30/01/2025 20:30:39,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,3,image,Screen 3,zz7hbh,1,response,1,1494.4999999642368,1482.199999999999,1494.4999999642368,1494.4999999642368,1482.199999999999,1494.4999999642368,1,1494.4999999642368,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3f2fd9474f29da0b50ff9286b429bbc0.jpg,
5,1738312242490,31/01/2025 08:30:42,1738290642490,-6,30/01/2025 20:30:42,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,4,image,Screen 3,zz7hbh,1,response,2,2958.7000000000007,2947.600000000002,2958.7000000000007,2958.7000000000007,2947.600000000002,2958.7000000000007,1,2958.7000000000007,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e11737ef84d2540acdb3e95be306366.jpg,
6,1738312243569,31/01/2025 08:30:43,1738290643569,-6,30/01/2025 20:30:43,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,5,image,Screen 3,zz7hbh,1,response,1,1090.2999999880776,1082.699999999997,1090.2999999880776,1090.2999999880776,1082.699999999997,1090.2999999880776,1,1090.2999999880776,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Desert 1.jpg,
7,1738312244541,31/01/2025 08:30:44,1738290644541,-6,30/01/2025 20:30:44,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,6,image,Screen 3,zz7hbh,1,response,1,979.1999999523177,965.7000000000007,979.1999999523177,979.1999999523177,965.7000000000007,979.1999999523177,1,979.1999999523177,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
8,1738312245678,31/01/2025 08:30:45,1738290645678,-6,30/01/2025 20:30:45,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,7,image,Screen 3,zz7hbh,1,response,1,1150.799999964238,1149.1000000000022,1150.799999964238,1150.799999964238,1149.1000000000022,1150.799999964238,1,1150.799999964238,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3c42c59470c5a78bd8fad7a3f4223af9.jpg,
9,1738312246601,31/01/2025 08:30:46,1738290646601,-6,30/01/2025 20:30:46,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,8,image,Screen 3,zz7hbh,1,response,1,924.9999999761567,915.8999999999978,924.9999999761567,924.9999999761567,915.8999999999978,924.9999999761567,1,924.9999999761567,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5f1de49bddc9d70f9816b42d3146d343.jpg,
10,1738312247659,31/01/2025 08:30:47,1738290647659,-6,30/01/2025 20:30:47,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,9,image,Screen 3,zz7hbh,1,response,1,1067.0999999761589,1065.7999999999993,1067.0999999761589,1067.0999999761589,1065.7999999999993,1067.0999999761589,1,1067.0999999761589,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,d8f1bd0679a210b6b43880a48c128c94.jpg,
11,1738312250498,31/01/2025 08:30:50,1738290650498,-6,30/01/2025 20:30:50,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,10,image,Screen 3,zz7hbh,1,response,4,2840.2999999761596,2831,2840.2999999761596,2840.2999999761596,2831,2840.2999999761596,1,2840.2999999761596,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f9a82ccaf0a33edbbaab571d60d0058.jpg,
12,1738312251864,31/01/2025 08:30:51,1738290651864,-6,30/01/2025 20:30:51,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,11,image,Screen 3,zz7hbh,1,response,1,1374.9999999642387,1365.800000000003,1374.9999999642387,1374.9999999642387,1365.800000000003,1374.9999999642387,1,1374.9999999642387,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe72718d821af79325bd7f405b581abd.jpg,
13,1738312252973,31/01/2025 08:30:52,1738290652973,-6,30/01/2025 20:30:52,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,12,image,Screen 3,zz7hbh,1,response,1,1118.1999999642358,1115.5999999999985,1118.1999999642358,1118.1999999642358,1115.5999999999985,1118.1999999642358,1,1118.1999999642358,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,bc35ab70a63de30e61cd1487569037ff.jpg,
14,1738312253983,31/01/2025 08:30:53,1738290653983,-6,30/01/2025 20:30:53,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,13,image,Screen 3,zz7hbh,1,response,1,1013,999.5,1013,1013,999.5,1013,1,1013,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_16.jpg,
15,1738312257875,31/01/2025 08:30:57,1738290657875,-6,30/01/2025 20:30:57,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,14,image,Screen 3,zz7hbh,1,response,1,3896.5000000000036,3879.9000000000015,3896.5000000000036,3896.5000000000036,3879.9000000000015,3896.5000000000036,1,3896.5000000000036,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2a608dc6d5195d76ed0be5bb46e5922e.jpg,
16,1738312261328,31/01/2025 08:31:01,1738290661328,-6,30/01/2025 20:31:01,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,15,image,Screen 3,zz7hbh,1,response,6,3478.2999999880776,3463.9000000000015,3478.2999999880776,3478.2999999880776,3463.9000000000015,3478.2999999880776,1,3478.2999999880776,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,01f870e557961e3faef0856f12309fa4.jpg,
17,1738312262499,31/01/2025 08:31:02,1738290662499,-6,30/01/2025 20:31:02,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,16,image,Screen 3,zz7hbh,1,response,2,1185.3999999880762,1182.5999999999985,1185.3999999880762,1185.3999999880762,1182.5999999999985,1185.3999999880762,1,1185.3999999880762,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5df7bb75e2b2b17b55246912debf934e.jpg,
18,1738312264469,31/01/2025 08:31:04,1738290664469,-6,30/01/2025 20:31:04,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,17,image,Screen 3,zz7hbh,1,response,1,1972.8999999523148,1964.9000000000015,1972.8999999523148,1972.8999999523148,1964.9000000000015,1972.8999999523148,1,1972.8999999523148,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
19,1738312265610,31/01/2025 08:31:05,1738290665610,-6,30/01/2025 20:31:05,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,18,image,Screen 3,zz7hbh,1,response,1,1148.8999999880762,1132.3999999999942,1148.8999999880762,1148.8999999880762,1132.3999999999942,1148.8999999880762,1,1148.8999999880762,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
20,1738312266987,31/01/2025 08:31:06,1738290666987,-6,30/01/2025 20:31:06,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,19,image,Screen 3,zz7hbh,1,response,1,1393.300000000003,1382.4000000000015,1393.300000000003,1393.300000000003,1382.4000000000015,1393.300000000003,1,1393.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3a86857c680b20161adf067d5fa9433d.jpg,
21,1738312269036,31/01/2025 08:31:09,1738290669036,-6,30/01/2025 20:31:09,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,20,image,Screen 3,zz7hbh,1,response,5,2060.0999999880805,2048.2000000000044,2060.0999999880805,2060.0999999880805,2048.2000000000044,2060.0999999880805,1,2060.0999999880805,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2e736b206488e9fae823363bdfc23722.jpg,
22,1738312271346,31/01/2025 08:31:11,1738290671346,-6,30/01/2025 20:31:11,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,21,image,Screen 3,zz7hbh,1,response,1,2321.7999999642343,2314.699999999997,2321.7999999642343,2321.7999999642343,2314.699999999997,2321.7999999642343,1,2321.7999999642343,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Garbage dump 5.jpg,
23,1738312275399,31/01/2025 08:31:15,1738290675399,-6,30/01/2025 20:31:15,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,22,image,Screen 3,zz7hbh,1,response,1,4060.5,4046.800000000003,4060.5,4060.5,4046.800000000003,4060.5,1,4060.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7f71ecb2b2d72740920f76cd5a95b2e2.jpg,
24,1738312277536,31/01/2025 08:31:17,1738290677536,-6,30/01/2025 20:31:17,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,23,image,Screen 3,zz7hbh,1,response,1,2148.100000000006,2131.5,2148.100000000006,2148.100000000006,2131.5,2148.100000000006,1,2148.100000000006,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Bar 1.jpg,
25,1738312287477,31/01/2025 08:31:27,1738290687477,-6,30/01/2025 20:31:27,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,24,image,Screen 3,zz7hbh,1,response,1,9960.399999988076,9958.699999999997,9960.399999988076,9960.399999988076,9958.699999999997,9960.399999988076,1,9960.399999988076,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4d7c83a8e9b0984905e4da0d496113c7.jpg,
26,1738312291226,31/01/2025 08:31:31,1738290691226,-6,30/01/2025 20:31:31,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,25,image,Screen 3,zz7hbh,1,response,1,3750.099999964237,3747.300000000003,3750.099999964237,3750.099999964237,3747.300000000003,3750.099999964237,1,3750.099999964237,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,158014689825043d5b49ffcf135892b5.jpg,
27,1738312293527,31/01/2025 08:31:33,1738290693527,-6,30/01/2025 20:31:33,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,26,image,Screen 3,zz7hbh,1,response,1,2304.0999999761552,2298.199999999997,2304.0999999761552,2304.0999999761552,2298.199999999997,2304.0999999761552,1,2304.0999999761552,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff28796767d99273def9eb0e6db65953.jpg,
28,1738312297454,31/01/2025 08:31:37,1738290697454,-6,30/01/2025 20:31:37,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,27,image,Screen 3,zz7hbh,1,response,5,3932.399999976158,3929.899999999994,3932.399999976158,3932.399999976158,3929.899999999994,3932.399999976158,1,3932.399999976158,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3ddd64c8e1bd9da05c60694765cbaa6e.jpg,
29,1738312304605,31/01/2025 08:31:44,1738290704605,-6,30/01/2025 20:31:44,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,28,image,Screen 3,zz7hbh,1,response,5,7154.199999964243,7144.200000000012,7154.199999964243,7154.199999964243,7144.200000000012,7154.199999964243,1,7154.199999964243,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7343e3dc0a765f0152c87b9cea4d9743.jpg,
30,1738312306063,31/01/2025 08:31:46,1738290706063,-6,30/01/2025 20:31:46,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,29,image,Screen 3,zz7hbh,1,response,1,1467.8999999999942,1465.5,1467.8999999999942,1467.8999999999942,1465.5,1467.8999999999942,1,1467.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
31,1738312307305,31/01/2025 08:31:47,1738290707305,-6,30/01/2025 20:31:47,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,30,image,Screen 3,zz7hbh,1,response,1,1244.1999999523105,1232.5999999999913,1244.1999999523105,1244.1999999523105,1232.5999999999913,1244.1999999523105,1,1244.1999999523105,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
32,1738312308979,31/01/2025 08:31:48,1738290708979,-6,30/01/2025 20:31:48,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,31,image,Screen 3,zz7hbh,1,response,1,1685.5999999523192,1681.699999999997,1685.5999999523192,1685.5999999523192,1681.699999999997,1685.5999999523192,1,1685.5999999523192,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5607057486b81691d8ac7021261bffc7.jpg,
33,1738312310355,31/01/2025 08:31:50,1738290710355,-6,30/01/2025 20:31:50,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,32,image,Screen 3,zz7hbh,1,response,1,1379.399999952322,1365.5,1379.399999952322,1379.399999952322,1365.5,1379.399999952322,1,1379.399999952322,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Skijump 1.jpg,
34,1738312312776,31/01/2025 08:31:52,1738290712776,-6,30/01/2025 20:31:52,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,33,image,Screen 3,zz7hbh,1,response,4,2435.699999964243,2431.4000000000087,2435.699999964243,2435.699999964243,2431.4000000000087,2435.699999964243,1,2435.699999964243,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1ee7db919447af22c4e020dc971d886d.jpg,
35,1738312314008,31/01/2025 08:31:54,1738290714008,-6,30/01/2025 20:31:54,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,34,image,Screen 3,zz7hbh,1,response,1,1235.4999999523134,1232.3999999999942,1235.4999999523134,1235.4999999523134,1232.3999999999942,1235.4999999523134,1,1235.4999999523134,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ffea5ae2717cdc3987215e67a226d794.jpg,
36,1738312314979,31/01/2025 08:31:54,1738290714979,-6,30/01/2025 20:31:54,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,35,image,Screen 3,zz7hbh,1,response,1,974.3999999642401,966.1000000000058,974.3999999642401,974.3999999642401,966.1000000000058,974.3999999642401,1,974.3999999642401,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3d1624eb4c35402296bf9bc2e790f343.jpg,
37,1738312316322,31/01/2025 08:31:56,1738290716322,-6,30/01/2025 20:31:56,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42924731,BLIND,12511188,,complete,,679c777f0e588e02a3211512,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,36,image,Screen 3,zz7hbh,1,response,4,1351.2999999642343,1348.800000000003,1351.2999999642343,1351.2999999642343,1348.800000000003,1351.2999999642343,1,1351.2999999642343,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_135_h.jpg,
