Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
82,1725986910331,10/09/2024 16:48:30,1725972510331,-4,10/09/2024 08:48:30,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,79,image,Screen 3,zz7hbh,1,response,A,1270.2000000000116,1265.2000000000116,1270.2000000000116,1270.2000000000116,1265.2000000000116,1270.2000000000116,1,1270.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,335,NegMidNonsoc_5.jpg,target,J,,target,
83,1725986911071,10/09/2024 16:48:31,1725972511071,-4,10/09/2024 08:48:31,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,80,image,Screen 3,zz7hbh,1,response,A,744.7999999523163,732.7999999999884,744.7999999523163,744.7999999523163,732.7999999999884,744.7999999523163,1,744.7999999523163,0,0,,Keyboard Response,Image,1,object-1907,image,1911,NegHighNonsoc_10.jpg,target,F,,filler,
84,1725986911965,10/09/2024 16:48:31,1725972511965,-4,10/09/2024 08:48:31,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,81,image,Screen 3,zz7hbh,1,response,B,906.2999999642489,898.7000000000116,906.2999999642489,906.2999999642489,898.7000000000116,906.2999999642489,1,906.2999999642489,0,0,,Keyboard Response,Image,1,object-1907,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,F,,filler,
85,1725986913644,10/09/2024 16:48:33,1725972513644,-4,10/09/2024 08:48:33,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,82,image,Screen 3,zz7hbh,1,response,A,1686.699999988079,1681.5,1686.699999988079,1686.699999988079,1681.5,1686.699999988079,1,1686.699999988079,0,0,,Keyboard Response,Image,1,object-1907,image,312,Landscapes_058_h.jpg,target,J,,target,
86,1725986915639,10/09/2024 16:48:35,1725972515639,-4,10/09/2024 08:48:35,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,83,image,Screen 3,zz7hbh,1,response,E,1999.699999988079,1997.7000000000116,1999.699999988079,1999.699999988079,1997.7000000000116,1999.699999988079,1,1999.699999988079,0,0,,Keyboard Response,Image,1,object-1907,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,F,,filler,
87,1725986916909,10/09/2024 16:48:36,1725972516909,-4,10/09/2024 08:48:36,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,84,image,Screen 3,zz7hbh,1,response,A,1271.7999999999884,1265.3999999999942,1271.7999999999884,1271.7999999999884,1265.3999999999942,1271.7999999999884,1,1271.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,1521,2dd0aad5b99bf1d8f7739cdc4f2ae114.jpg,target,J,,target,
88,1725986918625,10/09/2024 16:48:38,1725972518625,-4,10/09/2024 08:48:38,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,85,image,Screen 3,zz7hbh,1,response,B,1723.1999999523105,1714.7999999999884,1723.1999999523105,1723.1999999523105,1714.7999999999884,1723.1999999523105,1,1723.1999999523105,0,0,,Keyboard Response,Image,1,object-1907,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,F,,filler,
89,1725986920324,10/09/2024 16:48:40,1725972520324,-4,10/09/2024 08:48:40,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,86,image,Screen 3,zz7hbh,1,response,C,1707.399999952322,1698,1707.399999952322,1707.399999952322,1698,1707.399999952322,1,1707.399999952322,0,0,,Keyboard Response,Image,1,object-1907,image,127,Landscapes_164_h.jpg,target,F,,filler,
90,1725986921519,10/09/2024 16:48:41,1725972521519,-4,10/09/2024 08:48:41,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,87,image,Screen 3,zz7hbh,1,response,B,1204.199999964243,1199.1000000000058,1204.199999964243,1204.199999964243,1199.1000000000058,1204.199999964243,1,1204.199999964243,0,0,,Keyboard Response,Image,1,object-1907,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,F,,filler,
91,1725986922683,10/09/2024 16:48:42,1725972522683,-4,10/09/2024 08:48:42,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,88,image,Screen 3,zz7hbh,1,response,A,1168.3999999761581,1165.3999999999942,1168.3999999761581,1168.3999999761581,1165.3999999999942,1168.3999999761581,1,1168.3999999761581,0,0,,Keyboard Response,Image,1,object-1907,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,F,,filler,
92,1725986924015,10/09/2024 16:48:44,1725972524015,-4,10/09/2024 08:48:44,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,89,image,Screen 3,zz7hbh,1,response,B,1335.199999964243,1331.3999999999942,1335.199999964243,1335.199999964243,1331.3999999999942,1335.199999964243,1,1335.199999964243,0,0,,Keyboard Response,Image,1,object-1907,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,F,,filler,
93,1725986926793,10/09/2024 16:48:46,1725972526793,-4,10/09/2024 08:48:46,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,90,image,Screen 3,zz7hbh,1,response,D,2781.999999952328,2780.4000000000233,2781.999999952328,2781.999999952328,2780.4000000000233,2781.999999952328,1,2781.999999952328,0,0,,Keyboard Response,Image,1,object-1907,image,399,Solar panel 1.jpg,target,J,,target,
94,1725986928486,10/09/2024 16:48:48,1725972528486,-4,10/09/2024 08:48:48,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,91,image,Screen 3,zz7hbh,1,response,E,1694.8999999642256,1681.6999999999825,1694.8999999642256,1694.8999999642256,1681.6999999999825,1694.8999999642256,1,1694.8999999642256,0,0,,Keyboard Response,Image,1,object-1907,image,263,Landscapes_128_h.jpg,target,F,,filler,
95,1725986930570,10/09/2024 16:48:50,1725972530570,-4,10/09/2024 08:48:50,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,92,image,Screen 3,zz7hbh,1,response,C,2096.999999976164,2081.100000000006,2096.999999976164,2096.999999976164,2081.100000000006,2096.999999976164,1,2096.999999976164,0,0,,Keyboard Response,Image,1,object-1907,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,F,,filler,
96,1725986932491,10/09/2024 16:48:52,1725972532491,-4,10/09/2024 08:48:52,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,93,image,Screen 3,zz7hbh,1,response,D,1936.7999999523163,1931.2999999999884,1936.7999999523163,1936.7999999523163,1931.2999999999884,1936.7999999523163,1,1936.7999999523163,0,0,,Keyboard Response,Image,1,object-1907,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,J,,target,
97,1725986933523,10/09/2024 16:48:53,1725972533523,-4,10/09/2024 08:48:53,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,94,image,Screen 3,zz7hbh,1,response,C,1037.8999999880907,1032,1037.8999999880907,1037.8999999880907,1032,1037.8999999880907,1,1037.8999999880907,0,0,,Keyboard Response,Image,1,object-1907,image,135,3b28318716c8f229919610055035ba3e.jpg,target,F,,filler,
98,1725986934852,10/09/2024 16:48:54,1725972534852,-4,10/09/2024 08:48:54,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,95,image,Screen 3,zz7hbh,1,response,B,1334.3999999880907,1331.8000000000175,1334.3999999880907,1334.3999999880907,1331.8000000000175,1334.3999999880907,1,1334.3999999880907,0,0,,Keyboard Response,Image,1,object-1907,image,1591,5bcf13250037ead4c56e6af86bc07c6e.jpg,target,F,,filler,
99,1725986937515,10/09/2024 16:48:57,1725972537515,-4,10/09/2024 08:48:57,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,96,image,Screen 3,zz7hbh,1,response,E,2665.4999999642314,2663.600000000006,2665.4999999642314,2665.4999999642314,2663.600000000006,2665.4999999642314,1,2665.4999999642314,0,0,,Keyboard Response,Image,1,object-1907,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,F,,filler,
100,1725986939355,10/09/2024 16:48:59,1725972539355,-4,10/09/2024 08:48:59,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,97,image,Screen 3,zz7hbh,1,response,C,1841.9999999880674,1831.2999999999884,1841.9999999880674,1841.9999999880674,1831.2999999999884,1841.9999999880674,1,1841.9999999880674,0,0,,Keyboard Response,Image,1,object-1907,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,J,,target,
101,1725986940590,10/09/2024 16:49:00,1725972540590,-4,10/09/2024 08:49:00,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,98,image,Screen 3,zz7hbh,1,response,C,1245.8999999761581,1232.2999999999884,1245.8999999761581,1245.8999999761581,1232.2999999999884,1245.8999999761581,1,1245.8999999761581,0,0,,Keyboard Response,Image,1,object-1907,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,F,,filler,
102,1725986942640,10/09/2024 16:49:02,1725972542640,-4,10/09/2024 08:49:02,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,99,image,Screen 3,zz7hbh,1,response,C,2063.8999999880907,2047.5,2063.8999999880907,2063.8999999880907,2047.5,2063.8999999880907,1,2063.8999999880907,0,0,,Keyboard Response,Image,1,object-1907,image,2071,4bdbc769d61a05c14ff2061b68ffd00e.jpg,target,F,,filler,
103,1725986944084,10/09/2024 16:49:04,1725972544084,-4,10/09/2024 08:49:04,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,100,image,Screen 3,zz7hbh,1,response,D,1460.0999999761698,1448.3000000000175,1460.0999999761698,1460.0999999761698,1448.3000000000175,1460.0999999761698,1,1460.0999999761698,0,0,,Keyboard Response,Image,1,object-1907,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,J,,target,
104,1725986944095,10/09/2024 16:49:04,1725972544095,-4,10/09/2024 08:49:04,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,39983020,BLIND,11682060,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725994642650,10/09/2024 18:57:22,1725969442650,-7,10/09/2024 04:57:22,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,39984289,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725994647055,10/09/2024 18:57:27,1725969447055,-7,10/09/2024 04:57:27,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,39984289,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,1,instructions,Screen 8,bajjy3,1,continue,,4419.034,4399.933999999999,4419.034,4419.034,4399.933999999999,4419.034,1,4419.034,0,0,,Click To Continue,Continue Button,2,object-1931,instructions,,,,,,,
3,1725994650037,10/09/2024 18:57:30,1725969450037,-7,10/09/2024 04:57:30,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,39984289,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,1,instructions,Screen 9,bxwq68,2,timedOut,,3001.000000005961,3000,3001.000000005961,3001.000000005961,3000,3001.000000005961,1,3001.000000005961,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
4,1725994653911,10/09/2024 18:57:33,1725969453911,-7,10/09/2024 04:57:33,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,39984289,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,1,image,Screen 3,zz7hbh,1,response,6,3875.000000000002,3843.800000000001,3875.000000000002,3875.000000000002,3843.800000000001,3875.000000000002,1,3875.000000000002,0,0,,Keyboard Response,Image,1,object-1907,image,1831,4ac57136ce3cb26139934fb136585395.jpg,target,F,,filler,
5,1725994657790,10/09/2024 18:57:37,1725969457790,-7,10/09/2024 04:57:37,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,39984289,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,2,image,Screen 3,zz7hbh,1,response,2,3911.1000000044696,3906.2999999999993,3911.1000000044696,3911.1000000044696,3906.2999999999993,3911.1000000044696,1,3911.1000000044696,0,0,,Keyboard Response,Image,1,object-1907,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,J,,target,
6,1725994660035,10/09/2024 18:57:40,1725969460035,-7,10/09/2024 04:57:40,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,39984289,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,3,image,Screen 3,zz7hbh,1,response,1,2248.9000000059605,2218.5999999999985,2248.9000000059605,2248.9000000059605,2218.5999999999985,2248.9000000059605,1,2248.9000000059605,0,0,,Keyboard Response,Image,1,object-1907,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,J,,target,
7,1725994664535,10/09/2024 18:57:44,1725969464535,-7,10/09/2024 04:57:44,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,39984289,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,4,image,Screen 3,zz7hbh,1,response,5,4530.800000005962,4500.100000000002,4530.800000005962,4530.800000005962,4500.100000000002,4530.800000005962,1,4530.800000005962,0,0,,Keyboard Response,Image,1,object-1907,image,263,Landscapes_128_h.jpg,target,F,,filler,
8,1725994668150,10/09/2024 18:57:48,1725969468150,-7,10/09/2024 04:57:48,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,39984289,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,5,image,Screen 3,zz7hbh,1,response,1,3646.1000000044696,3625,3646.1000000044696,3646.1000000044696,3625,3646.1000000044696,1,3646.1000000044696,0,0,,Keyboard Response,Image,1,object-1907,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,J,,target,
9,1725994672638,10/09/2024 18:57:52,1725969472638,-7,10/09/2024 04:57:52,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,39984289,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,6,image,Screen 3,zz7hbh,1,response,4,4508.900000001489,4500,4508.900000001489,4508.900000001489,4500,4508.900000001489,1,4508.900000001489,0,0,,Keyboard Response,Image,1,object-1907,image,320,fe20fb1d85b9e167448d8579e2dc9afa.jpg,target,J,,target,
10,1725994675247,10/09/2024 18:57:55,1725969475247,-7,10/09/2024 04:57:55,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,39984289,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,7,image,Screen 3,zz7hbh,1,response,4,2617.2999999999993,2593.7000000000007,2617.2999999999993,2617.2999999999993,2593.7000000000007,2617.2999999999993,1,2617.2999999999993,0,0,,Keyboard Response,Image,1,object-1907,image,1521,2dd0aad5b99bf1d8f7739cdc4f2ae114.jpg,target,J,,target,
11,1725994677742,10/09/2024 18:57:57,1725969477742,-7,10/09/2024 04:57:57,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,39984289,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,8,image,Screen 3,zz7hbh,1,response,2,2519.2000000014887,2500,2519.2000000014887,2519.2000000014887,2500,2519.2000000014887,1,2519.2000000014887,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,filler,
12,1725994681374,10/09/2024 18:58:01,1725969481374,-7,10/09/2024 04:58:01,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,39984289,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,9,image,Screen 3,zz7hbh,1,response,1,3651.0999999999985,3625,3651.0999999999985,3651.0999999999985,3625,3651.0999999999985,1,3651.0999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,247,NegMidNonsoc_21.jpg,target,J,,target,
13,1725994685438,10/09/2024 18:58:05,1725969485438,-7,10/09/2024 04:58:05,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,39984289,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,10,image,Screen 3,zz7hbh,1,response,6,4090.500000005959,4062.5999999999985,4090.500000005959,4090.500000005959,4062.5999999999985,4090.500000005959,1,4090.500000005959,0,0,,Keyboard Response,Image,1,object-1907,image,135,3b28318716c8f229919610055035ba3e.jpg,target,F,,filler,
14,1725994686798,10/09/2024 18:58:06,1725969486798,-7,10/09/2024 04:58:06,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,39984289,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,11,image,Screen 3,zz7hbh,1,response,5,1387.4000000059605,1375,1387.4000000059605,1387.4000000059605,1375,1387.4000000059605,1,1387.4000000059605,0,0,,Keyboard Response,Image,1,object-1907,image,127,Landscapes_164_h.jpg,target,F,,filler,
