Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
78,1730477433557,01/11/2024 16:10:33,1730463033557,-4,01/11/2024 08:10:33,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,75,image,Screen 3,zz7hbh,1,response,E,1866.7000000476837,1851.2000000000116,1866.7000000476837,1866.7000000476837,1851.2000000000116,1866.7000000476837,1,1866.7000000476837,0,0,,Keyboard Response,Image,1,object-1907,image,312,Landscapes_058_h.jpg,target,J,,target,
79,1730477435669,01/11/2024 16:10:35,1730463035669,-4,01/11/2024 08:10:35,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,76,image,Screen 3,zz7hbh,1,response,B,2127.000000047672,2118.2999999999884,2127.000000047672,2127.000000047672,2118.2999999999884,2127.000000047672,1,2127.000000047672,0,0,,Keyboard Response,Image,1,object-1907,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,F,,filler,
80,1730477439693,01/11/2024 16:10:39,1730463039693,-4,01/11/2024 08:10:39,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,77,image,Screen 3,zz7hbh,1,response,C,4033.2000000476837,4020.2000000000116,4033.2000000476837,4033.2000000476837,4020.2000000000116,4033.2000000476837,1,4033.2000000476837,0,0,,Keyboard Response,Image,1,object-1907,image,7,NegMidNonsoc_20.jpg,target,F,,filler,
81,1730477442092,01/11/2024 16:10:42,1730463042092,-4,01/11/2024 08:10:42,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,78,image,Screen 3,zz7hbh,1,response,C,2250.999999999942,2235.0999999999767,2250.999999999942,2250.999999999942,2235.0999999999767,2250.999999999942,1,2250.999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,J,,target,
82,1730477444099,01/11/2024 16:10:44,1730463044099,-4,01/11/2024 08:10:44,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,79,image,Screen 3,zz7hbh,1,response,D,1984.7000000000698,1968.100000000035,1984.7000000000698,1984.7000000000698,1968.100000000035,1984.7000000000698,1,1984.7000000000698,0,0,,Keyboard Response,Image,1,object-1907,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,J,,target,
83,1730477450243,01/11/2024 16:10:50,1730463050243,-4,01/11/2024 08:10:50,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,80,image,Screen 3,zz7hbh,1,response,B,6360.199999904609,6355.299999999988,6360.199999904609,6360.199999904609,6355.299999999988,6360.199999904609,1,6360.199999904609,0,0,,Keyboard Response,Image,1,object-1907,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,J,,target,
84,1730477452462,01/11/2024 16:10:52,1730463052462,-4,01/11/2024 08:10:52,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,81,image,Screen 3,zz7hbh,1,response,E,2223.0999999523046,2218.2999999999884,2223.0999999523046,2223.0999999523046,2218.2999999999884,2223.0999999523046,1,2223.0999999523046,0,0,,Keyboard Response,Image,1,object-1907,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,F,,filler,
85,1730477455111,01/11/2024 16:10:55,1730463055111,-4,01/11/2024 08:10:55,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,82,image,Screen 3,zz7hbh,1,response,B,2654.0999999046326,2652.2999999999884,2654.0999999046326,2654.0999999046326,2652.2999999999884,2654.0999999046326,1,2654.0999999046326,0,0,,Keyboard Response,Image,1,object-1907,image,2241,3be1dc1cbac8f940252b3cb095d56548.jpg,target,J,,target,
86,1730477458692,01/11/2024 16:10:58,1730463058692,-4,01/11/2024 08:10:58,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,83,image,Screen 3,zz7hbh,1,response,A,3582.7000000000116,3553.100000000035,3582.7000000000116,3582.7000000000116,3553.100000000035,3582.7000000000116,1,3582.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,J,,target,
87,1730477463955,01/11/2024 16:11:03,1730463063955,-4,01/11/2024 08:11:03,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,84,image,Screen 3,zz7hbh,1,response,B,5292.80000004766,5287.399999999965,5292.80000004766,5292.80000004766,5287.399999999965,5292.80000004766,1,5292.80000004766,0,0,,Keyboard Response,Image,1,object-1907,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,J,,target,
88,1730477466214,01/11/2024 16:11:06,1730463066214,-4,01/11/2024 08:11:06,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,85,image,Screen 3,zz7hbh,1,response,E,2264.600000095379,2252.5,2264.600000095379,2264.600000095379,2252.5,2264.600000095379,1,2264.600000095379,0,0,,Keyboard Response,Image,1,object-1907,image,399,Landscapes_011_h.jpg,target,F,,filler,
89,1730477472335,01/11/2024 16:11:12,1730463072335,-4,01/11/2024 08:11:12,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,86,image,Screen 3,zz7hbh,1,response,C,5988.900000000023,5971.700000000012,5988.900000000023,5988.900000000023,5971.700000000012,5988.900000000023,1,5988.900000000023,0,0,,Keyboard Response,Image,1,object-1907,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,F,,filler,
90,1730477475243,01/11/2024 16:11:15,1730463075243,-4,01/11/2024 08:11:15,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,87,image,Screen 3,zz7hbh,1,response,D,3069.4000000953674,3068.4000000000233,3069.4000000953674,3069.4000000953674,3068.4000000000233,3069.4000000953674,1,3069.4000000953674,0,0,,Keyboard Response,Image,1,object-1907,image,375,05e0ccb29e66f0205468594900a6183c.jpg,target,J,,target,
91,1730477479614,01/11/2024 16:11:19,1730463079614,-4,01/11/2024 08:11:19,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,88,image,Screen 3,zz7hbh,1,response,D,4371.29999999993,4354.199999999953,4371.29999999993,4371.29999999993,4354.199999999953,4371.29999999993,1,4371.29999999993,0,0,,Keyboard Response,Image,1,object-1907,image,303,NegHighNonsoc_2.jpg,target,F,,filler,
92,1730477482566,01/11/2024 16:11:22,1730463082566,-4,01/11/2024 08:11:22,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,89,image,Screen 3,zz7hbh,1,response,E,2969.6999999523396,2968.7000000000116,2969.6999999523396,2969.6999999523396,2968.7000000000116,2969.6999999523396,1,2969.6999999523396,0,0,,Keyboard Response,Image,1,object-1907,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,J,,target,
93,1730477486631,01/11/2024 16:11:26,1730463086631,-4,01/11/2024 08:11:26,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,90,image,Screen 3,zz7hbh,1,response,C,4065.7000000000116,4053.600000000035,4065.7000000000116,4065.7000000000116,4053.600000000035,4065.7000000000116,1,4065.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,J,,target,
94,1730477489179,01/11/2024 16:11:29,1730463089179,-4,01/11/2024 08:11:29,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,91,image,Screen 3,zz7hbh,1,response,E,2560.6999999046093,2551.899999999965,2560.6999999046093,2560.6999999046093,2551.899999999965,2560.6999999046093,1,2560.6999999046093,0,0,,Keyboard Response,Image,1,object-1907,image,359,ffb4a2224773cc9402115b14ee95ee01.jpg,target,F,,filler,
95,1730477491140,01/11/2024 16:11:31,1730463091140,-4,01/11/2024 08:11:31,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,92,image,Screen 3,zz7hbh,1,response,E,1969.600000095379,1968.2000000000116,1969.600000095379,1969.600000095379,1968.2000000000116,1969.600000095379,1,1969.600000095379,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,filler,
96,1730477495427,01/11/2024 16:11:35,1730463095427,-4,01/11/2024 08:11:35,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,93,image,Screen 3,zz7hbh,1,response,E,4288.099999904633,4286.799999999988,4288.099999904633,4288.099999904633,4286.799999999988,4288.099999904633,1,4288.099999904633,0,0,,Keyboard Response,Image,1,object-1907,image,2231,Grass 6.jpg,target,F,,filler,
97,1730477497987,01/11/2024 16:11:37,1730463097987,-4,01/11/2024 08:11:37,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,94,image,Screen 3,zz7hbh,1,response,B,2402.399999999965,2385.5,2402.399999999965,2402.399999999965,2385.5,2402.399999999965,1,2402.399999999965,0,0,,Keyboard Response,Image,1,object-1907,image,335,NegMidNonsoc_5.jpg,target,J,,target,
98,1730477500204,01/11/2024 16:11:40,1730463100204,-4,01/11/2024 08:11:40,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,95,image,Screen 3,zz7hbh,1,response,B,2352.899999999965,2335.7999999999884,2352.899999999965,2352.899999999965,2335.7999999999884,2352.899999999965,1,2352.899999999965,0,0,,Keyboard Response,Image,1,object-1907,image,1911,NegHighNonsoc_10.jpg,target,F,,filler,
99,1730477502299,01/11/2024 16:11:42,1730463102299,-4,01/11/2024 08:11:42,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,96,image,Screen 3,zz7hbh,1,response,B,2067.600000000035,2050.9000000000233,2067.600000000035,2067.600000000035,2050.9000000000233,2067.600000000035,1,2067.600000000035,0,0,,Keyboard Response,Image,1,object-1907,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,F,,filler,
100,1730477503804,01/11/2024 16:11:43,1730463103804,-4,01/11/2024 08:11:43,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,97,image,Screen 3,zz7hbh,1,response,B,1606.4000000953674,1601.4000000000233,1606.4000000953674,1606.4000000953674,1601.4000000000233,1606.4000000953674,1,1606.4000000953674,0,0,,Keyboard Response,Image,1,object-1907,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,F,,filler,
101,1730477505579,01/11/2024 16:11:45,1730463105579,-4,01/11/2024 08:11:45,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,98,image,Screen 3,zz7hbh,1,response,B,1779.5999999999767,1768,1779.5999999999767,1779.5999999999767,1768,1779.5999999999767,1,1779.5999999999767,0,0,,Keyboard Response,Image,1,object-1907,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,F,,filler,
102,1730477510229,01/11/2024 16:11:50,1730463110229,-4,01/11/2024 08:11:50,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,99,image,Screen 3,zz7hbh,1,response,C,4453.700000000012,4437.5,4453.700000000012,4453.700000000012,4437.5,4453.700000000012,1,4453.700000000012,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,target,
103,1730477512059,01/11/2024 16:11:52,1730463112059,-4,01/11/2024 08:11:52,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,100,image,Screen 3,zz7hbh,1,response,C,2017.7999999999884,2001.0999999999767,2017.7999999999884,2017.7999999999884,2001.0999999999767,2017.7999999999884,1,2017.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,319,Landscapes_070_h.jpg,target,F,,filler,
104,1730477512059,01/11/2024 16:11:52,1730463112059,-4,01/11/2024 08:11:52,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#1,41052128,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,,,,,,info,END,,,337176,,,,0,,,,,,,,,,,,,,,,
1,1730481993481,01/11/2024 17:26:33,1730456793481,-7,01/11/2024 03:26:33,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41053752,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1730482004115,01/11/2024 17:26:44,1730456804115,-7,01/11/2024 03:26:44,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41053752,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,1,instructions,Screen 8,bajjy3,1,continue,,10638.199999904633,10631.5,10638.199999904633,10638.199999904633,10631.5,10638.199999904633,1,10638.199999904633,0,0,,Click To Continue,Continue Button,2,object-1931,instructions,,,,,,,
3,1730482007110,01/11/2024 17:26:47,1730456807110,-7,01/11/2024 03:26:47,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41053752,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,1,instructions,Screen 9,bxwq68,2,timedOut,,3001.999999856949,3001.800000000001,3001.999999856949,3001.999999856949,3001.800000000001,3001.999999856949,1,3001.999999856949,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
4,1730482013095,01/11/2024 17:26:53,1730456813095,-7,01/11/2024 03:26:53,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41053752,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,1,image,Screen 3,zz7hbh,1,response,2,5985.299999999999,5982.799999999999,5985.299999999999,5985.299999999999,5982.799999999999,5985.299999999999,1,5985.299999999999,0,0,,Keyboard Response,Image,1,object-1907,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,F,,filler,
5,1730482016856,01/11/2024 17:26:56,1730456816856,-7,01/11/2024 03:26:56,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41053752,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,2,image,Screen 3,zz7hbh,1,response,1,3763.399999856949,3759.2000000000007,3763.399999856949,3763.399999856949,3759.2000000000007,3763.399999856949,1,3763.399999856949,0,0,,Keyboard Response,Image,1,object-1907,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,J,,target,
6,1730482020359,01/11/2024 17:27:00,1730456820359,-7,01/11/2024 03:27:00,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41053752,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,3,image,Screen 3,zz7hbh,1,response,3,3507.000000047683,3502.2000000000007,3507.000000047683,3507.000000047683,3502.2000000000007,3507.000000047683,1,3507.000000047683,0,0,,Keyboard Response,Image,1,object-1907,image,1511,5a23a47679198e010456386f5e261a82.jpg,target,F,,filler,
7,1730482022871,01/11/2024 17:27:02,1730456822871,-7,01/11/2024 03:27:02,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41053752,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,4,image,Screen 3,zz7hbh,1,response,2,2516.899999952315,2515.2999999999993,2516.899999952315,2516.899999952315,2515.2999999999993,2516.899999952315,1,2516.899999952315,0,0,,Keyboard Response,Image,1,object-1907,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,J,,target,
8,1730482024455,01/11/2024 17:27:04,1730456824455,-7,01/11/2024 03:27:04,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41053752,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,5,image,Screen 3,zz7hbh,1,response,1,1585.5999999523156,1584.2999999999993,1585.5999999523156,1585.5999999523156,1584.2999999999993,1585.5999999523156,1,1585.5999999523156,0,0,,Keyboard Response,Image,1,object-1907,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,J,,target,
9,1730482027039,01/11/2024 17:27:07,1730456827039,-7,01/11/2024 03:27:07,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41053752,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,6,image,Screen 3,zz7hbh,1,response,1,2585.399999856949,2585,2585.399999856949,2585.399999856949,2585,2585.399999856949,1,2585.399999856949,0,0,,Keyboard Response,Image,1,object-1907,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,J,,target,
10,1730482031767,01/11/2024 17:27:11,1730456831767,-7,01/11/2024 03:27:11,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41053752,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,7,image,Screen 3,zz7hbh,1,response,5,4728.299999952316,4725,4728.299999952316,4728.299999952316,4725,4728.299999952316,1,4728.299999952316,0,0,,Keyboard Response,Image,1,object-1907,image,135,3b28318716c8f229919610055035ba3e.jpg,target,F,,filler,
11,1730482034367,01/11/2024 17:27:14,1730456834367,-7,01/11/2024 03:27:14,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41053752,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,8,image,Screen 3,zz7hbh,1,response,6,2603.2000000476837,2598.800000000003,2603.2000000476837,2603.2000000476837,2598.800000000003,2603.2000000476837,1,2603.2000000476837,0,0,,Keyboard Response,Image,1,object-1907,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,F,,filler,
12,1730482038399,01/11/2024 17:27:18,1730456838399,-7,01/11/2024 03:27:18,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41053752,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,9,image,Screen 3,zz7hbh,1,response,3,4036.400000047681,4030.2999999999956,4036.400000047681,4036.400000047681,4030.2999999999956,4036.400000047681,1,4036.400000047681,0,0,,Keyboard Response,Image,1,object-1907,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,F,,filler,
13,1730482044551,01/11/2024 17:27:24,1730456844551,-7,01/11/2024 03:27:24,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41053752,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,10,image,Screen 3,zz7hbh,1,response,4,6157.9000000000015,6156.5,6157.9000000000015,6157.9000000000015,6156.5,6157.9000000000015,1,6157.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,1751,fdda6cc29804708ad31e75527cd76e9c.jpg,target,F,,filler,
14,1730482047471,01/11/2024 17:27:27,1730456847471,-7,01/11/2024 03:27:27,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41053752,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,11,image,Screen 3,zz7hbh,1,response,5,2921.4000000000015,2918.4000000000015,2921.4000000000015,2921.4000000000015,2918.4000000000015,2921.4000000000015,1,2921.4000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,2071,4bdbc769d61a05c14ff2061b68ffd00e.jpg,target,F,,filler,
