Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
6,1729008693618,15/10/2024 16:11:33,1728990693618,-5,15/10/2024 06:11:33,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,40663121,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,7347.3999999642365,7333.299999999999,7347.3999999642365,7347.3999999642365,7333.299999999999,7347.3999999642365,1,7347.3999999642365,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1729008694605,15/10/2024 16:11:34,1728990694605,-5,15/10/2024 06:11:34,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,40663121,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,25131,,,,0,,,,,,,,,,,,,,,,,
1,1729012376970,15/10/2024 17:12:56,1728994376970,-5,15/10/2024 07:12:56,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40665458,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729012379880,15/10/2024 17:12:59,1728994379880,-5,15/10/2024 07:12:59,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40665458,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2933.3,2919.7,2933.3,2933.3,2919.7,2933.3,1,2933.3,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729012382867,15/10/2024 17:13:02,1728994382867,-5,15/10/2024 07:13:02,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40665458,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3003.299999928475,3002.7000000000007,3003.299999928475,3003.299999928475,3002.7000000000007,3003.299999928475,1,3003.299999928475,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729012385415,15/10/2024 17:13:05,1728994385415,-5,15/10/2024 07:13:05,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40665458,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,6,2548.499999904632,2535.7999999999993,2548.499999904632,2548.499999904632,2535.7999999999993,2548.499999904632,0,2548.499999904632,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1729012388079,15/10/2024 17:13:08,1728994388079,-5,15/10/2024 07:13:08,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40665458,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,1,1675.2999999999993,1668.199999999999,1675.2999999999993,1675.2999999999993,1668.199999999999,1675.2999999999993,0,1675.2999999999993,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,2
6,1729012399896,15/10/2024 17:13:19,1728994399896,-5,15/10/2024 07:13:19,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40665458,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,4,10822.5,10810.8,10822.5,10822.5,10810.8,10822.5,0,10822.5,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,3
7,1729012400886,15/10/2024 17:13:20,1728994400886,-5,15/10/2024 07:13:20,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40665458,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,23882,,,,0,,,,,,,,,,,,,,,,,
1,1729012433552,15/10/2024 17:13:53,1728994433552,-5,15/10/2024 07:13:53,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40665489,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729012435342,15/10/2024 17:13:55,1728994435342,-5,15/10/2024 07:13:55,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40665489,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1807.4,1801.7000000000003,1807.4,1807.4,1801.7000000000003,1807.4,1,1807.4,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729012438339,15/10/2024 17:13:58,1728994438339,-5,15/10/2024 07:13:58,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40665489,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3003.6000000953672,3003.0999999999995,3003.6000000953672,3003.6000000953672,3003.0999999999995,3003.6000000953672,1,3003.6000000953672,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729012444488,15/10/2024 17:14:04,1728994444488,-5,15/10/2024 07:14:04,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40665489,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,6149.000000095368,6139.4,6149.000000095368,6149.000000095368,6139.4,6149.000000095368,1,6149.000000095368,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729012452799,15/10/2024 17:14:12,1728994452799,-5,15/10/2024 07:14:12,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40665489,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,7319.200000023842,7307.1,7319.200000023842,7319.200000023842,7307.1,7319.200000023842,1,7319.200000023842,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1729012457248,15/10/2024 17:14:17,1728994457248,-5,15/10/2024 07:14:17,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40665489,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,3460.000000047683,3453.399999999998,3460.000000047683,3460.000000047683,3453.399999999998,3460.000000047683,1,3460.000000047683,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1729012458244,15/10/2024 17:14:18,1728994458244,-5,15/10/2024 07:14:18,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40665489,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,24656,,,,0,,,,,,,,,,,,,,,,,
1,1729016243837,15/10/2024 18:17:23,1729001843837,-4,15/10/2024 10:17:23,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40667003,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729016250174,15/10/2024 18:17:30,1729001850174,-4,15/10/2024 10:17:30,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40667003,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,6361.800000023842,6349.400000000001,6361.800000023842,6361.800000023842,6349.400000000001,6361.800000023842,1,6361.800000023842,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729016253161,15/10/2024 18:17:33,1729001853161,-4,15/10/2024 10:17:33,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40667003,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.500000047683,2999.8999999999996,3000.500000047683,3000.500000047683,2999.8999999999996,3000.500000047683,1,3000.500000047683,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729016264264,15/10/2024 18:17:44,1729001864264,-4,15/10/2024 10:17:44,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40667003,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,3,11082.500000000002,11066.1,11082.500000000002,11082.500000000002,11066.1,11082.500000000002,0,11082.500000000002,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1729016269157,15/10/2024 18:17:49,1729001869157,-4,15/10/2024 10:17:49,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40667003,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,4,3928.899999952315,3916.399999999998,3928.899999952315,3928.899999952315,3916.399999999998,3928.899999952315,0,3928.899999952315,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,2
6,1729016283740,15/10/2024 18:18:03,1729001883740,-4,15/10/2024 10:18:03,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40667003,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,4,13596.100000023842,13582.900000000001,13596.100000023842,13596.100000023842,13582.900000000001,13596.100000023842,0,13596.100000023842,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,3
7,1729016284728,15/10/2024 18:18:04,1729001884728,-4,15/10/2024 10:18:04,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40667003,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,40803,,,,0,,,,,,,,,,,,,,,,,
1,1729016320413,15/10/2024 18:18:40,1729001920413,-4,15/10/2024 10:18:40,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40667047,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729016321737,15/10/2024 18:18:41,1729001921737,-4,15/10/2024 10:18:41,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40667047,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1343.3999999523162,1333.1,1343.3999999523162,1343.3999999523162,1333.1,1343.3999999523162,1,1343.3999999523162,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729016324727,15/10/2024 18:18:44,1729001924727,-4,15/10/2024 10:18:44,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40667047,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.1999999284744,3000.1000000000004,3001.1999999284744,3001.1999999284744,3000.1000000000004,3001.1999999284744,1,3001.1999999284744,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729016331227,15/10/2024 18:18:51,1729001931227,-4,15/10/2024 10:18:51,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40667047,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,6499.099999928474,6483,6499.099999928474,6499.099999928474,6483,6499.099999928474,1,6499.099999928474,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729016342964,15/10/2024 18:19:02,1729001942964,-4,15/10/2024 10:19:02,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40667047,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,10753.999999904632,10749.1,10753.999999904632,10753.999999904632,10749.1,10753.999999904632,1,10753.999999904632,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1729016352675,15/10/2024 18:19:12,1729001952675,-4,15/10/2024 10:19:12,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40667047,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,4,8715.899999976158,8699.5,8715.899999976158,8715.899999976158,8699.5,8715.899999976158,0,8715.899999976158,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1729016353659,15/10/2024 18:19:13,1729001953659,-4,15/10/2024 10:19:13,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40667047,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,33182,,,,0,,,,,,,,,,,,,,,,,
1,1729016378922,15/10/2024 18:19:38,1729001978922,-4,15/10/2024 10:19:38,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,40667080,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729016380204,15/10/2024 18:19:40,1729001980204,-4,15/10/2024 10:19:40,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,40667080,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1297.862,1282.962,1297.862,1297.862,1282.962,1297.862,1,1297.862,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729016383190,15/10/2024 18:19:43,1729001983190,-4,15/10/2024 10:19:43,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,40667080,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3003.000000023842,3000.1,3003.000000023842,3003.000000023842,3000.1,3003.000000023842,1,3003.000000023842,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729016386077,15/10/2024 18:19:46,1729001986077,-4,15/10/2024 10:19:46,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,40667080,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,2889.0999999523165,2882.9000000000005,2889.0999999523165,2889.0999999523165,2882.9000000000005,2889.0999999523165,1,2889.0999999523165,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729016390624,15/10/2024 18:19:50,1729001990624,-4,15/10/2024 10:19:50,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,40667080,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,3549.6000000000004,3533,3549.6000000000004,3549.6000000000004,3533,3549.6000000000004,1,3549.6000000000004,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1729016401267,15/10/2024 18:20:01,1729002001267,-4,15/10/2024 10:20:01,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,40667080,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,9661.899999976158,9650.099999999999,9661.899999976158,9661.899999976158,9650.099999999999,9661.899999976158,1,9661.899999976158,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1729016402256,15/10/2024 18:20:02,1729002002256,-4,15/10/2024 10:20:02,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,40667080,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,23263,,,,0,,,,,,,,,,,,,,,,,
1,1729017969348,15/10/2024 18:46:09,1728999969348,-5,15/10/2024 08:46:09,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40667625,BLIND,11852236,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1440x900,1440x680,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729017971673,15/10/2024 18:46:11,1728999971673,-5,15/10/2024 08:46:11,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40667625,BLIND,11852236,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1440x900,1440x680,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2333.499999999255,2316.7,2333.499999999255,2333.499999999255,2316.7,2333.499999999255,1,2333.499999999255,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729017974649,15/10/2024 18:46:14,1728999974649,-5,15/10/2024 08:46:14,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40667625,BLIND,11852236,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1440x900,1440x680,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.7999999992553,3000,3000.7999999992553,3000.7999999992553,3000,3000.7999999992553,1,3000.7999999992553,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729017980487,15/10/2024 18:46:20,1728999980487,-5,15/10/2024 08:46:20,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40667625,BLIND,11852236,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1440x900,1440x680,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,5831.300000000001,5815.6,5831.300000000001,5831.300000000001,5815.6,5831.300000000001,1,5831.300000000001,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729017988421,15/10/2024 18:46:28,1728999988421,-5,15/10/2024 08:46:28,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40667625,BLIND,11852236,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1440x900,1440x680,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,6955.399999999256,6949.100000000002,6955.399999999256,6955.399999999256,6949.100000000002,6955.399999999256,1,6955.399999999256,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1729017995783,15/10/2024 18:46:35,1728999995783,-5,15/10/2024 08:46:35,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40667625,BLIND,11852236,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1440x900,1440x680,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,6365.499999999996,6349.399999999998,6365.499999999996,6365.499999999996,6349.399999999998,6365.499999999996,1,6365.499999999996,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1729017996766,15/10/2024 18:46:36,1728999996766,-5,15/10/2024 08:46:36,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40667625,BLIND,11852236,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1440x900,1440x680,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,27378,,,,0,,,,,,,,,,,,,,,,,
