Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
9,1728925754997,14/10/2024 17:09:14,1728907754997,-5,14/10/2024 07:09:14,187004,3,task-wzke,repeat-3dmk#1,40630548,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,378.2999999880776,367,378.2999999880776,378.2999999880776,367,378.2999999880776,1,378.2999999880776,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1728925755986,14/10/2024 17:09:15,1728907755986,-5,14/10/2024 07:09:15,187004,3,task-wzke,repeat-3dmk#1,40630548,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1728925756988,14/10/2024 17:09:16,1728907756988,-5,14/10/2024 07:09:16,187004,3,task-wzke,repeat-3dmk#1,40630548,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1001,1001,1001,1001,1001,1001,1,1001,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1728925757972,14/10/2024 17:09:17,1728907757972,-5,14/10/2024 07:09:17,187004,3,task-wzke,repeat-3dmk#1,40630548,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,1,500.40000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1728925758333,14/10/2024 17:09:18,1728907758333,-5,14/10/2024 07:09:18,187004,3,task-wzke,repeat-3dmk#1,40630548,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,360.4999999761567,350.3999999999978,360.4999999761567,360.4999999761567,350.3999999999978,360.4999999761567,1,360.4999999761567,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1728925759324,14/10/2024 17:09:19,1728907759324,-5,14/10/2024 07:09:19,187004,3,task-wzke,repeat-3dmk#1,40630548,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.7000000000007,500.7000000000007,500.7000000000007,500.7000000000007,500.7000000000007,500.7000000000007,1,500.7000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1728925759325,14/10/2024 17:09:19,1728907759325,-5,14/10/2024 07:09:19,187004,3,task-wzke,repeat-3dmk#1,40630548,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1728925756213,14/10/2024 17:09:16,1728911356213,-4,14/10/2024 09:09:16,187004,3,task-wzke,repeat-3dmk#4,40630557,BLIND,11852361,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1728925760352,14/10/2024 17:09:20,1728911360352,-4,14/10/2024 09:09:20,187004,3,task-wzke,repeat-3dmk#4,40630557,BLIND,11852361,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,4074.799999988079,4062.9,4074.799999988079,4074.799999988079,4062.9,4074.799999988079,1,4074.799999988079,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1728925761639,14/10/2024 17:09:21,1728911361639,-4,14/10/2024 09:09:21,187004,3,task-wzke,repeat-3dmk#4,40630557,BLIND,11852361,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1298.3000000238417,1282.0999999999995,1298.3000000238417,1298.3000000238417,1282.0999999999995,1298.3000000238417,1,1298.3000000238417,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1728925764621,14/10/2024 17:09:24,1728911364621,-4,14/10/2024 09:09:24,187004,3,task-wzke,repeat-3dmk#4,40630557,BLIND,11852361,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,2998.7999999880794,2997.300000000001,2998.7999999880794,2998.7999999880794,2997.300000000001,2998.7999999880794,1,2998.7999999880794,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1728925765027,14/10/2024 17:09:25,1728911365027,-4,14/10/2024 09:09:25,187004,3,task-wzke,repeat-3dmk#4,40630557,BLIND,11852361,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,406.7999999999993,399.5,406.7999999999993,406.7999999999993,399.5,406.7999999999993,1,406.7999999999993,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1728925766022,14/10/2024 17:09:26,1728911366022,-4,14/10/2024 09:09:26,187004,3,task-wzke,repeat-3dmk#4,40630557,BLIND,11852361,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,499.5,499.5,499.5,499.5,499.5,499.5,1,499.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1728925766335,14/10/2024 17:09:26,1728911366335,-4,14/10/2024 09:09:26,187004,3,task-wzke,repeat-3dmk#4,40630557,BLIND,11852361,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,315.59999997615887,299.8000000000011,315.59999997615887,315.59999997615887,299.8000000000011,315.59999997615887,1,315.59999997615887,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1728925767320,14/10/2024 17:09:27,1728911367320,-4,14/10/2024 09:09:27,187004,3,task-wzke,repeat-3dmk#4,40630557,BLIND,11852361,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,499.60000000000036,499.60000000000036,499.60000000000036,499.60000000000036,499.60000000000036,499.60000000000036,1,499.60000000000036,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1728925767912,14/10/2024 17:09:27,1728911367912,-4,14/10/2024 09:09:27,187004,3,task-wzke,repeat-3dmk#4,40630557,BLIND,11852361,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,594.5999999880787,582.7999999999993,594.5999999880787,594.5999999880787,582.7999999999993,594.5999999880787,1,594.5999999880787,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1728925768903,14/10/2024 17:09:28,1728911368903,-4,14/10/2024 09:09:28,187004,3,task-wzke,repeat-3dmk#4,40630557,BLIND,11852361,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,499.60000000000036,499.60000000000036,499.60000000000036,499.60000000000036,499.60000000000036,499.60000000000036,1,499.60000000000036,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1728925769900,14/10/2024 17:09:29,1728911369900,-4,14/10/2024 09:09:29,187004,3,task-wzke,repeat-3dmk#4,40630557,BLIND,11852361,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,998.8999999999996,998.8999999999996,998.8999999999996,998.8999999999996,998.8999999999996,998.8999999999996,1,998.8999999999996,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1728925770882,14/10/2024 17:09:30,1728911370882,-4,14/10/2024 09:09:30,187004,3,task-wzke,repeat-3dmk#4,40630557,BLIND,11852361,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.40000000000146,499.40000000000146,499.40000000000146,499.40000000000146,499.40000000000146,499.40000000000146,1,499.40000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1728925771260,14/10/2024 17:09:31,1728911371260,-4,14/10/2024 09:09:31,187004,3,task-wzke,repeat-3dmk#4,40630557,BLIND,11852361,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,378.7000000238404,366.3999999999978,378.7000000238404,378.7000000238404,366.3999999999978,378.7000000238404,1,378.7000000238404,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1728925772247,14/10/2024 17:09:32,1728911372247,-4,14/10/2024 09:09:32,187004,3,task-wzke,repeat-3dmk#4,40630557,BLIND,11852361,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,499.40000000000146,499.40000000000146,499.40000000000146,499.40000000000146,499.40000000000146,499.40000000000146,1,499.40000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1728925772249,14/10/2024 17:09:32,1728911372249,-4,14/10/2024 09:09:32,187004,3,task-wzke,repeat-3dmk#4,40630557,BLIND,11852361,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1728925769845,14/10/2024 17:09:29,1728907769845,-5,14/10/2024 07:09:29,187004,3,task-wzke,repeat-3dmk#2,40630569,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1728925772160,14/10/2024 17:09:32,1728907772160,-5,14/10/2024 07:09:32,187004,3,task-wzke,repeat-3dmk#2,40630569,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,2276.600000011921,2269.1000000000004,2276.600000011921,2276.600000011921,2269.1000000000004,2276.600000011921,1,2276.600000011921,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1728925772930,14/10/2024 17:09:32,1728907772930,-5,14/10/2024 07:09:32,187004,3,task-wzke,repeat-3dmk#2,40630569,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,777.1999999999998,767.3000000000002,777.1999999999998,777.1999999999998,767.3000000000002,777.1999999999998,1,777.1999999999998,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1728925775924,14/10/2024 17:09:35,1728907775924,-5,14/10/2024 07:09:35,187004,3,task-wzke,repeat-3dmk#2,40630569,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3003.5000000238415,3003,3003.5000000238415,3003.5000000238415,3003,3003.5000000238415,1,3003.5000000238415,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1728925776269,14/10/2024 17:09:36,1728907776269,-5,14/10/2024 07:09:36,187004,3,task-wzke,repeat-3dmk#2,40630569,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,345.20000001192057,333.7999999999993,345.20000001192057,345.20000001192057,333.7999999999993,345.20000001192057,1,345.20000001192057,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1728925777259,14/10/2024 17:09:37,1728907777259,-5,14/10/2024 07:09:37,187004,3,task-wzke,repeat-3dmk#2,40630569,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1728925777678,14/10/2024 17:09:37,1728907777678,-5,14/10/2024 07:09:37,187004,3,task-wzke,repeat-3dmk#2,40630569,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,419.2000000238422,417,419.2000000238422,419.2000000238422,417,419.2000000238422,1,419.2000000238422,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1728925778676,14/10/2024 17:09:38,1728907778676,-5,14/10/2024 07:09:38,187004,3,task-wzke,repeat-3dmk#2,40630569,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1728925779101,14/10/2024 17:09:39,1728907779101,-5,14/10/2024 07:09:39,187004,3,task-wzke,repeat-3dmk#2,40630569,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,424.7000000238422,417.10000000000036,424.7000000238422,424.7000000238422,417.10000000000036,424.7000000238422,1,424.7000000238422,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1728925780094,14/10/2024 17:09:40,1728907780094,-5,14/10/2024 07:09:40,187004,3,task-wzke,repeat-3dmk#2,40630569,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.60000000000036,500.60000000000036,500.60000000000036,500.60000000000036,500.60000000000036,500.60000000000036,1,500.60000000000036,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1728925781096,14/10/2024 17:09:41,1728907781096,-5,14/10/2024 07:09:41,187004,3,task-wzke,repeat-3dmk#2,40630569,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1000.8999999999996,1000.8999999999996,1000.8999999999996,1000.8999999999996,1000.8999999999996,1000.8999999999996,1,1000.8999999999996,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1728925782080,14/10/2024 17:09:42,1728907782080,-5,14/10/2024 07:09:42,187004,3,task-wzke,repeat-3dmk#2,40630569,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,1,500.39999999999964,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1728925782404,14/10/2024 17:09:42,1728907782404,-5,14/10/2024 07:09:42,187004,3,task-wzke,repeat-3dmk#2,40630569,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,324.79999998807943,316.89999999999964,324.79999998807943,324.79999998807943,316.89999999999964,324.79999998807943,1,324.79999998807943,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1728925783398,14/10/2024 17:09:43,1728907783398,-5,14/10/2024 07:09:43,187004,3,task-wzke,repeat-3dmk#2,40630569,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,1,500.39999999999964,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1728925783399,14/10/2024 17:09:43,1728907783399,-5,14/10/2024 07:09:43,187004,3,task-wzke,repeat-3dmk#2,40630569,BLIND,11852262,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1728926160082,14/10/2024 17:16:00,1728926160082,0,14/10/2024 17:16:00,187004,3,task-wzke,repeat-3dmk#2,40630785,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,948x640,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1728926174415,14/10/2024 17:16:14,1728926174415,0,14/10/2024 17:16:14,187004,3,task-wzke,repeat-3dmk#2,40630785,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,948x640,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,14223.500000047683,14214.599999999999,14223.500000047683,14223.500000047683,14214.599999999999,14223.500000047683,1,14223.500000047683,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1728926175884,14/10/2024 17:16:15,1728926175884,0,14/10/2024 17:16:15,187004,3,task-wzke,repeat-3dmk#2,40630785,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,948x640,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1478.1000000953682,1473.2999999999993,1478.1000000953682,1478.1000000953682,1473.2999999999993,1478.1000000953682,1,1478.1000000953682,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1728926178876,14/10/2024 17:16:18,1728926178876,0,14/10/2024 17:16:18,187004,3,task-wzke,repeat-3dmk#2,40630785,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,948x640,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,2997.800000095369,2996.9000000000015,2997.800000095369,2997.800000095369,2996.9000000000015,2997.800000095369,1,2997.800000095369,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
