Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
6,1731525041873,13/11/2024 19:10:41,1731507041873,-5,13/11/2024 09:10:41,187004,8,task-wzke,repeat-3dmk#2,41321247,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,1,500.2000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1731525042874,13/11/2024 19:10:42,1731507042874,-5,13/11/2024 09:10:42,187004,8,task-wzke,repeat-3dmk#2,41321247,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,J,1000.2000000000007,1000.2000000000007,1000.2000000000007,1000.2000000000007,1000.2000000000007,1000.2000000000007,0,1000.2000000000007,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1731525043857,13/11/2024 19:10:43,1731507043857,-5,13/11/2024 09:10:43,187004,8,task-wzke,repeat-3dmk#2,41321247,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,1,500.2000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1731525044301,13/11/2024 19:10:44,1731507044301,-5,13/11/2024 09:10:44,187004,8,task-wzke,repeat-3dmk#2,41321247,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,443.89999999999964,433.1999999999989,443.89999999999964,443.89999999999964,433.1999999999989,443.89999999999964,1,443.89999999999964,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1731525045291,13/11/2024 19:10:45,1731507045291,-5,13/11/2024 09:10:45,187004,8,task-wzke,repeat-3dmk#2,41321247,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,1,500.2000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1731525045679,13/11/2024 19:10:45,1731507045679,-5,13/11/2024 09:10:45,187004,8,task-wzke,repeat-3dmk#2,41321247,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,F,388.4999999955289,383.7000000000007,388.4999999955289,388.4999999955289,383.7000000000007,388.4999999955289,0,388.4999999955289,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1731525046675,13/11/2024 19:10:46,1731507046675,-5,13/11/2024 09:10:46,187004,8,task-wzke,repeat-3dmk#2,41321247,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,1,500.2000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1731525047191,13/11/2024 19:10:47,1731507047191,-5,13/11/2024 09:10:47,187004,8,task-wzke,repeat-3dmk#2,41321247,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,516.3999999955304,500,516.3999999955304,516.3999999955304,500,516.3999999955304,1,516.3999999955304,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1731525048175,13/11/2024 19:10:48,1731507048175,-5,13/11/2024 09:10:48,187004,8,task-wzke,repeat-3dmk#2,41321247,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.3000000000029,500.3000000000029,500.3000000000029,500.3000000000029,500.3000000000029,500.3000000000029,1,500.3000000000029,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1731525048176,13/11/2024 19:10:48,1731507048176,-5,13/11/2024 09:10:48,187004,8,task-wzke,repeat-3dmk#2,41321247,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,15805,,,,0,,,,,,,,,,,,,,,
1,1731525033056,13/11/2024 19:10:33,1731507033056,-5,13/11/2024 09:10:33,187004,8,task-wzke,repeat-3dmk#2,41321248,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1731525035434,13/11/2024 19:10:35,1731507035434,-5,13/11/2024 09:10:35,187004,8,task-wzke,repeat-3dmk#2,41321248,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,2300.3999999999987,2283.5999999999995,2300.3999999999987,2300.3999999999987,2283.5999999999995,2300.3999999999987,1,2300.3999999999987,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1731525037449,13/11/2024 19:10:37,1731507037449,-5,13/11/2024 09:10:37,187004,8,task-wzke,repeat-3dmk#2,41321248,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,2033.000000000001,2016.4000000000005,2033.000000000001,2033.000000000001,2016.4000000000005,2033.000000000001,1,2033.000000000001,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1731525040432,13/11/2024 19:10:40,1731507040432,-5,13/11/2024 09:10:40,187004,8,task-wzke,repeat-3dmk#2,41321248,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.599999976158,2999.5999999999995,3000.599999976158,3000.599999976158,2999.5999999999995,3000.599999976158,1,3000.599999976158,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1731525040983,13/11/2024 19:10:40,1731507040983,-5,13/11/2024 09:10:40,187004,8,task-wzke,repeat-3dmk#2,41321248,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,551.2999999880794,549.8999999999996,551.2999999880794,551.2999999880794,549.8999999999996,551.2999999880794,1,551.2999999880794,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1731525041982,13/11/2024 19:10:41,1731507041982,-5,13/11/2024 09:10:41,187004,8,task-wzke,repeat-3dmk#2,41321248,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,1,500.2000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1731525042405,13/11/2024 19:10:42,1731507042405,-5,13/11/2024 09:10:42,187004,8,task-wzke,repeat-3dmk#2,41321248,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,422.7999999523163,416.5,422.7999999523163,422.7999999523163,416.5,422.7999999523163,1,422.7999999523163,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1731525043398,13/11/2024 19:10:43,1731507043398,-5,13/11/2024 09:10:43,187004,8,task-wzke,repeat-3dmk#2,41321248,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500.10000000000036,500.10000000000036,500.10000000000036,500.10000000000036,500.10000000000036,500.10000000000036,1,500.10000000000036,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1731525043814,13/11/2024 19:10:43,1731507043814,-5,13/11/2024 09:10:43,187004,8,task-wzke,repeat-3dmk#2,41321248,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,415.39999999999964,399.7999999999993,415.39999999999964,415.39999999999964,399.7999999999993,415.39999999999964,1,415.39999999999964,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1731525044798,13/11/2024 19:10:44,1731507044798,-5,13/11/2024 09:10:44,187004,8,task-wzke,repeat-3dmk#2,41321248,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1731525045799,13/11/2024 19:10:45,1731507045799,-5,13/11/2024 09:10:45,187004,8,task-wzke,repeat-3dmk#2,41321248,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,999.8999999999996,999.8999999999996,999.8999999999996,999.8999999999996,999.8999999999996,999.8999999999996,1,999.8999999999996,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1731525046781,13/11/2024 19:10:46,1731507046781,-5,13/11/2024 09:10:46,187004,8,task-wzke,repeat-3dmk#2,41321248,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1731525047137,13/11/2024 19:10:47,1731507047137,-5,13/11/2024 09:10:47,187004,8,task-wzke,repeat-3dmk#2,41321248,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,356.5,350.09999999999854,356.5,356.5,350.09999999999854,356.5,1,356.5,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1731525048131,13/11/2024 19:10:48,1731507048131,-5,13/11/2024 09:10:48,187004,8,task-wzke,repeat-3dmk#2,41321248,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.3999999999978,500.3999999999978,500.3999999999978,500.3999999999978,500.3999999999978,500.3999999999978,1,500.3999999999978,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1731525048132,13/11/2024 19:10:48,1731507048132,-5,13/11/2024 09:10:48,187004,8,task-wzke,repeat-3dmk#2,41321248,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,15004,,,,0,,,,,,,,,,,,,,,
1,1731525062412,13/11/2024 19:11:02,1731507062412,-5,13/11/2024 09:11:02,187004,8,task-wzke,repeat-3dmk#3,41321271,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1731525064491,13/11/2024 19:11:04,1731507064491,-5,13/11/2024 09:11:04,187004,8,task-wzke,repeat-3dmk#3,41321271,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,2061.00000000149,2050.7999999999997,2061.00000000149,2061.00000000149,2050.7999999999997,2061.00000000149,1,2061.00000000149,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1731525068641,13/11/2024 19:11:08,1731507068641,-5,13/11/2024 09:11:08,187004,8,task-wzke,repeat-3dmk#3,41321271,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,4160.6,4151.5,4160.6,4160.6,4151.5,4160.6,1,4160.6,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1731525071634,13/11/2024 19:11:11,1731507071634,-5,13/11/2024 09:11:11,187004,8,task-wzke,repeat-3dmk#3,41321271,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3002.3000000029806,3001.6000000000004,3002.3000000029806,3002.3000000029806,3001.6000000000004,3002.3000000029806,1,3002.3000000029806,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1731525072092,13/11/2024 19:11:12,1731507072092,-5,13/11/2024 09:11:12,187004,8,task-wzke,repeat-3dmk#3,41321271,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,457.6000000014901,450.10000000000036,457.6000000014901,457.6000000014901,450.10000000000036,457.6000000014901,1,457.6000000014901,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1731525073085,13/11/2024 19:11:13,1731507073085,-5,13/11/2024 09:11:13,187004,8,task-wzke,repeat-3dmk#3,41321271,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500.10000000000036,500.10000000000036,500.10000000000036,500.10000000000036,500.10000000000036,500.10000000000036,1,500.10000000000036,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1731525073878,13/11/2024 19:11:13,1731507073878,-5,13/11/2024 09:11:13,187004,8,task-wzke,repeat-3dmk#3,41321271,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,793.2000000029802,783.7000000000007,793.2000000029802,793.2000000029802,783.7000000000007,793.2000000029802,1,793.2000000029802,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1731525074869,13/11/2024 19:11:14,1731507074869,-5,13/11/2024 09:11:14,187004,8,task-wzke,repeat-3dmk#3,41321271,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,1,500.09999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1731525075230,13/11/2024 19:11:15,1731507075230,-5,13/11/2024 09:11:15,187004,8,task-wzke,repeat-3dmk#3,41321271,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,361.2000000000007,350.40000000000146,361.2000000000007,361.2000000000007,350.40000000000146,361.2000000000007,1,361.2000000000007,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1731525076219,13/11/2024 19:11:16,1731507076219,-5,13/11/2024 09:11:16,187004,8,task-wzke,repeat-3dmk#3,41321271,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,1,500.2000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1731525077219,13/11/2024 19:11:17,1731507077219,-5,13/11/2024 09:11:17,187004,8,task-wzke,repeat-3dmk#3,41321271,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1000.2999999999993,1000.2999999999993,1000.2999999999993,1000.2999999999993,1000.2999999999993,1000.2999999999993,1,1000.2999999999993,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1731525078203,13/11/2024 19:11:18,1731507078203,-5,13/11/2024 09:11:18,187004,8,task-wzke,repeat-3dmk#3,41321271,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.7999999999993,499.7999999999993,499.7999999999993,499.7999999999993,499.7999999999993,499.7999999999993,1,499.7999999999993,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1731525078514,13/11/2024 19:11:18,1731507078514,-5,13/11/2024 09:11:18,187004,8,task-wzke,repeat-3dmk#3,41321271,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,311.0999999985106,300.40000000000146,311.0999999985106,311.0999999985106,300.40000000000146,311.0999999985106,1,311.0999999985106,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1731525079504,13/11/2024 19:11:19,1731507079504,-5,13/11/2024 09:11:19,187004,8,task-wzke,repeat-3dmk#3,41321271,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1731525079505,13/11/2024 19:11:19,1731507079505,-5,13/11/2024 09:11:19,187004,8,task-wzke,repeat-3dmk#3,41321271,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,17071,,,,0,,,,,,,,,,,,,,,
1,1731526439774,13/11/2024 19:33:59,1731508439774,-5,13/11/2024 09:33:59,187004,8,task-wzke,repeat-3dmk#2,41322025,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1731526442540,13/11/2024 19:34:02,1731508442540,-5,13/11/2024 09:34:02,187004,8,task-wzke,repeat-3dmk#2,41322025,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,2738.900000023842,2736.3,2738.900000023842,2738.900000023842,2736.3,2738.900000023842,1,2738.900000023842,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1731526443683,13/11/2024 19:34:03,1731508443683,-5,13/11/2024 09:34:03,187004,8,task-wzke,repeat-3dmk#2,41322025,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1144.8999999761581,1138.6999999999998,1144.8999999761581,1144.8999999761581,1138.6999999999998,1144.8999999761581,1,1144.8999999761581,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
