Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
114,1731611249249,14/11/2024 19:07:29,1731593249249,-5,14/11/2024 09:07:29,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,19,image,Screen 1,l8m57c,1,response,3,2850.2000000000116,5067,5071.700000023848,2850.2000000000116,5067,5071.700000023848,1,2850.2000000000116,2221.500000023836,0,,Slider,Slider,4,object-51,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,,J,,filler,
115,1731611249258,14/11/2024 19:07:29,1731593249258,-5,14/11/2024 09:07:29,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,19,image,Screen 2,7vpf45,2,info,,13.800000017887214,0,13.800000017887214,13.800000017887214,0,13.800000017887214,1,13.800000017887214,0,0,,Slider,Slider,4,object-78,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,,J,,filler,
116,1731611253128,14/11/2024 19:07:33,1731593253128,-5,14/11/2024 09:07:33,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,19,image,Screen 2,7vpf45,2,continue,,3883.5999999999767,3866.899999999994,3883.5999999999767,3883.5999999999767,3866.899999999994,3883.5999999999767,1,3883.5999999999767,0,0,,Click To Continue,Continue Button,7,object-82,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,,J,,filler,
117,1731611253129,14/11/2024 19:07:33,1731593253129,-5,14/11/2024 09:07:33,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,19,image,Screen 2,7vpf45,2,response,1,2266.8000000000175,3866.899999999994,3883.5999999999767,2266.8000000000175,3866.899999999994,3883.5999999999767,1,2266.8000000000175,1616.7999999999593,0,,Slider,Slider,4,object-78,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,,J,,filler,
118,1731611253147,14/11/2024 19:07:33,1731593253147,-5,14/11/2024 09:07:33,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,20,image,Screen 1,l8m57c,1,info,,16.699999999982538,0,16.699999999982538,16.699999999982538,0,16.699999999982538,1,16.699999999982538,0,0,,Slider,Slider,4,object-51,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,,F,,target,
119,1731611256296,14/11/2024 19:07:36,1731593256296,-5,14/11/2024 09:07:36,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,20,image,Screen 1,l8m57c,1,continue,,3184,3167.100000000006,3184,3184,3167.100000000006,3184,1,3184,0,0,,Click To Continue,Continue Button,7,object-69,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,,F,,target,
120,1731611256303,14/11/2024 19:07:36,1731593256303,-5,14/11/2024 09:07:36,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,20,image,Screen 1,l8m57c,1,response,6,1966.8000000000175,3167.100000000006,3184,1966.8000000000175,3167.100000000006,3184,1,1966.8000000000175,1217.1999999999825,0,,Slider,Slider,4,object-51,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,,F,,target,
121,1731611256311,14/11/2024 19:07:36,1731593256311,-5,14/11/2024 09:07:36,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,20,image,Screen 2,7vpf45,2,info,,16.89999999999418,0,16.89999999999418,16.89999999999418,0,16.89999999999418,1,16.89999999999418,0,0,,Slider,Slider,4,object-78,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,,F,,target,
122,1731611260457,14/11/2024 19:07:40,1731593260457,-5,14/11/2024 09:07:40,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,20,image,Screen 2,7vpf45,2,continue,,4178.900000011927,4166.8000000000175,4178.900000011927,4178.900000011927,4166.8000000000175,4178.900000011927,1,4178.900000011927,0,0,,Click To Continue,Continue Button,7,object-82,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,,F,,target,
123,1731611260457,14/11/2024 19:07:40,1731593260457,-5,14/11/2024 09:07:40,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,20,image,Screen 2,7vpf45,2,response,2,2183.3000000000175,4166.8000000000175,4179.300000017887,2183.3000000000175,4166.8000000000175,4179.300000017887,1,2183.3000000000175,1996.0000000178698,0,,Slider,Slider,4,object-78,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,,F,,target,
124,1731611260476,14/11/2024 19:07:40,1731593260476,-5,14/11/2024 09:07:40,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,21,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,135,3b28318716c8f229919610055035ba3e.jpg,target,,F,,target,
125,1731611264249,14/11/2024 19:07:44,1731593264249,-5,14/11/2024 09:07:44,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,21,image,Screen 1,l8m57c,1,continue,,3804.1000000119093,3800.1999999999825,3804.1000000119093,3804.1000000119093,3800.1999999999825,3804.1000000119093,1,3804.1000000119093,0,0,,Click To Continue,Continue Button,7,object-69,image,135,3b28318716c8f229919610055035ba3e.jpg,target,,F,,target,
126,1731611264250,14/11/2024 19:07:44,1731593264250,-5,14/11/2024 09:07:44,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,21,image,Screen 1,l8m57c,1,response,2,2550.1999999999825,3800.1999999999825,3805.40000002383,2550.1999999999825,3800.1999999999825,3805.40000002383,1,2550.1999999999825,1255.2000000238477,0,,Slider,Slider,4,object-51,image,135,3b28318716c8f229919610055035ba3e.jpg,target,,F,,target,
127,1731611264262,14/11/2024 19:07:44,1731593264262,-5,14/11/2024 09:07:44,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,21,image,Screen 2,7vpf45,2,info,,16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,,Slider,Slider,4,object-78,image,135,3b28318716c8f229919610055035ba3e.jpg,target,,F,,target,
128,1731611267168,14/11/2024 19:07:47,1731593267168,-5,14/11/2024 09:07:47,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,21,image,Screen 2,7vpf45,2,continue,,2923.2000000238477,2916.899999999994,2923.2000000238477,2923.2000000238477,2916.899999999994,2923.2000000238477,1,2923.2000000238477,0,0,,Click To Continue,Continue Button,7,object-82,image,135,3b28318716c8f229919610055035ba3e.jpg,target,,F,,target,
129,1731611267175,14/11/2024 19:07:47,1731593267175,-5,14/11/2024 09:07:47,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,21,image,Screen 2,7vpf45,2,response,1,1116.8999999999942,2916.899999999994,2929.7000000238477,1116.8999999999942,2916.899999999994,2929.7000000238477,1,1116.8999999999942,1812.8000000238535,0,,Slider,Slider,4,object-78,image,135,3b28318716c8f229919610055035ba3e.jpg,target,,F,,target,
130,1731611267191,14/11/2024 19:07:47,1731593267191,-5,14/11/2024 09:07:47,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,22,image,Screen 1,l8m57c,1,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-51,image,311,NegMidNonsoc_23.jpg,target,,F,,target,
131,1731611272512,14/11/2024 19:07:52,1731593272512,-5,14/11/2024 09:07:52,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,22,image,Screen 1,l8m57c,1,continue,,5350.200000000012,5333.8000000000175,5350.200000000012,5350.200000000012,5333.8000000000175,5350.200000000012,1,5350.200000000012,0,0,,Click To Continue,Continue Button,7,object-69,image,311,NegMidNonsoc_23.jpg,target,,F,,target,
132,1731611272513,14/11/2024 19:07:52,1731593272513,-5,14/11/2024 09:07:52,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,22,image,Screen 1,l8m57c,1,response,1,2700.3000000000175,5333.8000000000175,5350.700000000012,2700.3000000000175,5333.8000000000175,5350.700000000012,1,2700.3000000000175,2650.399999999994,0,,Slider,Slider,4,object-51,image,311,NegMidNonsoc_23.jpg,target,,F,,target,
133,1731611272520,14/11/2024 19:07:52,1731593272520,-5,14/11/2024 09:07:52,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,22,image,Screen 2,7vpf45,2,info,,16.89999999999418,0,16.89999999999418,16.89999999999418,0,16.89999999999418,1,16.89999999999418,0,0,,Slider,Slider,4,object-78,image,311,NegMidNonsoc_23.jpg,target,,F,,target,
134,1731611277256,14/11/2024 19:07:57,1731593277256,-5,14/11/2024 09:07:57,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,22,image,Screen 2,7vpf45,2,continue,,4760.700000011915,4750.299999999988,4760.700000011915,4760.700000011915,4750.299999999988,4760.700000011915,1,4760.700000011915,0,0,,Click To Continue,Continue Button,7,object-82,image,311,NegMidNonsoc_23.jpg,target,,F,,target,
135,1731611277261,14/11/2024 19:07:57,1731593277261,-5,14/11/2024 09:07:57,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,22,image,Screen 2,7vpf45,2,response,8,1550.1000000000058,4750.299999999988,4765.300000005955,1550.1000000000058,4750.299999999988,4765.300000005955,1,1550.1000000000058,3215.200000005949,0,,Slider,Slider,4,object-78,image,311,NegMidNonsoc_23.jpg,target,,F,,target,
136,1731611277281,14/11/2024 19:07:57,1731593277281,-5,14/11/2024 09:07:57,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,23,image,Screen 1,l8m57c,1,info,,16.699999999982538,0,16.699999999982538,16.699999999982538,0,16.699999999982538,1,16.699999999982538,0,0,,Slider,Slider,4,object-51,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,,F,,target,
137,1731611281960,14/11/2024 19:08:01,1731593281960,-5,14/11/2024 09:08:01,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,23,image,Screen 1,l8m57c,1,continue,,4714.300000017887,4700.3000000000175,4714.300000017887,4714.300000017887,4700.3000000000175,4714.300000017887,1,4714.300000017887,0,0,,Click To Continue,Continue Button,7,object-69,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,,F,,target,
138,1731611281961,14/11/2024 19:08:01,1731593281961,-5,14/11/2024 09:08:01,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,23,image,Screen 1,l8m57c,1,response,2,2066.899999999994,4700.3000000000175,4714.800000017887,2066.899999999994,4700.3000000000175,4714.800000017887,1,2066.899999999994,2647.900000017893,0,,Slider,Slider,4,object-51,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,,F,,target,
139,1731611281968,14/11/2024 19:08:01,1731593281968,-5,14/11/2024 09:08:01,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,23,image,Screen 2,7vpf45,2,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Slider,Slider,4,object-78,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,,F,,target,
140,1731611284489,14/11/2024 19:08:04,1731593284489,-5,14/11/2024 09:08:04,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,23,image,Screen 2,7vpf45,2,continue,,2542.6000000119093,2533.399999999994,2542.6000000119093,2542.6000000119093,2533.399999999994,2542.6000000119093,1,2542.6000000119093,0,0,,Click To Continue,Continue Button,7,object-82,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,,F,,target,
141,1731611284490,14/11/2024 19:08:04,1731593284490,-5,14/11/2024 09:08:04,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,23,image,Screen 2,7vpf45,2,response,1,1150.0999999999767,2533.399999999994,2543.7999999999884,1150.0999999999767,2533.399999999994,2543.7999999999884,1,1150.0999999999767,1393.7000000000116,0,,Slider,Slider,4,object-78,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,,F,,target,
142,1731611284510,14/11/2024 19:08:04,1731593284510,-5,14/11/2024 09:08:04,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,24,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,,F,,target,
143,1731611287432,14/11/2024 19:08:07,1731593287432,-5,14/11/2024 09:08:07,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,24,image,Screen 1,l8m57c,1,continue,,2952.6000000178756,2950.1999999999825,2952.6000000178756,2952.6000000178756,2950.1999999999825,2952.6000000178756,1,2952.6000000178756,0,0,,Click To Continue,Continue Button,7,object-69,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,,F,,target,
144,1731611287439,14/11/2024 19:08:07,1731593287439,-5,14/11/2024 09:08:07,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,24,image,Screen 1,l8m57c,1,response,8,1633.6000000000058,2950.1999999999825,2959.200000011915,1633.6000000000058,2950.1999999999825,2959.200000011915,1,1633.6000000000058,1325.6000000119093,0,,Slider,Slider,4,object-51,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,,F,,target,
145,1731611287445,14/11/2024 19:08:07,1731593287445,-5,14/11/2024 09:08:07,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,24,image,Screen 2,7vpf45,2,info,,15.3000000238535,0,15.3000000238535,15.3000000238535,0,15.3000000238535,1,15.3000000238535,0,0,,Slider,Slider,4,object-78,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,,F,,target,
146,1731611289472,14/11/2024 19:08:09,1731593289472,-5,14/11/2024 09:08:09,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,24,image,Screen 2,7vpf45,2,continue,,2041.900000017893,2033.6000000000058,2041.900000017893,2041.900000017893,2033.6000000000058,2041.900000017893,1,2041.900000017893,0,0,,Click To Continue,Continue Button,7,object-82,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,,F,,target,
147,1731611289472,14/11/2024 19:08:09,1731593289472,-5,14/11/2024 09:08:09,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,24,image,Screen 2,7vpf45,2,response,6,1083.5,2033.6000000000058,2042.3000000238535,1083.5,2033.6000000000058,2042.3000000238535,1,1083.5,958.8000000238535,0,,Slider,Slider,4,object-78,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,,F,,target,
148,1731611289488,14/11/2024 19:08:09,1731593289488,-5,14/11/2024 09:08:09,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,25,image,Screen 1,l8m57c,1,info,,16.79999999998836,0,16.79999999998836,16.79999999998836,0,16.79999999998836,1,16.79999999998836,0,0,,Slider,Slider,4,object-51,image,399,Solar panel 1.jpg,target,,J,,filler,
149,1731611293760,14/11/2024 19:08:13,1731593293760,-5,14/11/2024 09:08:13,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,25,image,Screen 1,l8m57c,1,continue,,4296.900000011927,4283.600000000006,4296.900000011927,4296.900000011927,4283.600000000006,4296.900000011927,1,4296.900000011927,0,0,,Click To Continue,Continue Button,7,object-69,image,399,Solar panel 1.jpg,target,,J,,filler,
150,1731611293761,14/11/2024 19:08:13,1731593293761,-5,14/11/2024 09:08:13,187004,8,task-e25r,repeat-3dmk#2->-repeat-tj2w#2,41356189,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,25,image,Screen 1,l8m57c,1,response,6,1883.5,4283.600000000006,4297.500000005966,1883.5,4283.600000000006,4297.500000005966,1,1883.5,2414.0000000059663,0,,Slider,Slider,4,object-51,image,399,Solar panel 1.jpg,target,,J,,filler,
