Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
6,1737475271258,21/01/2025 16:01:11,1737453671258,-6,21/01/2025 04:01:11,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,14774.2,14766.8,14774.2,14774.2,14766.8,14774.2,1,14774.2,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,,
7,1737475271263,21/01/2025 16:01:11,1737453671263,-6,21/01/2025 04:01:11,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,9,6133.4000000000015,14766.8,14778.7,6133.4000000000015,14766.8,14778.7,1,6133.4000000000015,8645.3,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
8,1737475271280,21/01/2025 16:01:11,1737453671280,-6,21/01/2025 04:01:11,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.599999999998545,0,16.599999999998545,16.599999999998545,0,16.599999999998545,1,16.599999999998545,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
9,1737475279486,21/01/2025 16:01:19,1737453679486,-6,21/01/2025 04:01:19,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,8235.599999928476,8233,8235.599999928476,8235.599999928476,8233,8235.599999928476,1,8235.599999928476,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,,
10,1737475279487,21/01/2025 16:01:19,1737453679487,-6,21/01/2025 04:01:19,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,3,6700.0999999999985,8233,8236.599999928476,6700.0999999999985,8233,8236.599999928476,1,6700.0999999999985,1536.4999999284773,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
11,1737475282485,21/01/2025 16:01:22,1737453682485,-6,21/01/2025 04:01:22,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,3001.0000000238433,3000.2000000000044,3001.0000000238433,3001.0000000238433,3000.2000000000044,3001.0000000238433,1,3001.0000000238433,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,,
12,1737475282513,21/01/2025 16:01:22,1737453682513,-6,21/01/2025 04:01:22,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,16.5,0,16.5,16.5,0,16.5,0,16.5,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,0
13,1737475287597,21/01/2025 16:01:27,1737453687597,-6,21/01/2025 04:01:27,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,5112.300000023839,5100.299999999996,5112.300000023839,5112.300000023839,5100.299999999996,5112.300000023839,0,5112.300000023839,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,1
14,1737475287598,21/01/2025 16:01:27,1737453687598,-6,21/01/2025 04:01:27,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,3067.699999999997,5100.299999999996,5113.499999952313,3067.699999999997,5100.299999999996,5113.499999952313,1,3067.699999999997,2045.7999999523163,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,2
15,1737475288595,21/01/2025 16:01:28,1737453688595,-6,21/01/2025 04:01:28,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,11.399999976158142,0,11.399999976158142,11.399999976158142,0,11.399999976158142,0,11.399999976158142,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,2
16,1737475297916,21/01/2025 16:01:37,1737453697916,-6,21/01/2025 04:01:37,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,9331.799999952316,9316.599999999999,9331.799999952316,9331.799999952316,9316.599999999999,9331.799999952316,0,9331.799999952316,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,3
17,1737475297922,21/01/2025 16:01:37,1737453697922,-6,21/01/2025 04:01:37,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,1900,9316.599999999999,9333.399999999994,1900,9316.599999999999,9333.399999999994,1,1900,7433.399999999994,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,4
18,1737475298913,21/01/2025 16:01:38,1737453698913,-6,21/01/2025 04:01:38,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,12.199999976161052,0,12.199999976161052,12.199999976161052,0,12.199999976161052,0,12.199999976161052,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,4
19,1737475305457,21/01/2025 16:01:45,1737453705457,-6,21/01/2025 04:01:45,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,6555.699999976161,6549.900000000009,6555.699999976161,6555.699999976161,6549.900000000009,6555.699999976161,0,6555.699999976161,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,5
20,1737475305458,21/01/2025 16:01:45,1737453705458,-6,21/01/2025 04:01:45,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,1,5116.600000000006,6549.900000000009,6556.999999928477,5116.600000000006,6549.900000000009,6556.999999928477,1,5116.600000000006,1440.3999999284715,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,3,6
21,1737475306462,21/01/2025 16:01:46,1737453706462,-6,21/01/2025 04:01:46,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,11.5,0,11.5,11.5,0,11.5,0,11.5,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,6
22,1737475312667,21/01/2025 16:01:52,1737453712667,-6,21/01/2025 04:01:52,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,6215.5,6200.199999999997,6215.5,6215.5,6200.199999999997,6215.5,0,6215.5,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,3,7
23,1737475312673,21/01/2025 16:01:52,1737453712673,-6,21/01/2025 04:01:52,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,4683.399999999994,6200.199999999997,6216.899999999994,4683.399999999994,6200.199999999997,6216.899999999994,1,4683.399999999994,1533.5,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,4,8
24,1737475313671,21/01/2025 16:01:53,1737453713671,-6,21/01/2025 04:01:53,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,14.80000000000291,0,14.80000000000291,14.80000000000291,0,14.80000000000291,0,14.80000000000291,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,8
25,1737475318506,21/01/2025 16:01:58,1737453718506,-6,21/01/2025 04:01:58,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,4854.299999976152,4849.399999999994,4854.299999976152,4854.299999976152,4849.399999999994,4854.299999976152,0,4854.299999976152,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,4,9
26,1737475318507,21/01/2025 16:01:58,1737453718507,-6,21/01/2025 04:01:58,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,7,3182.899999999994,4849.399999999994,4855.599999928469,3182.899999999994,4849.399999999994,4855.599999928469,1,3182.899999999994,1672.6999999284744,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,5,10
27,1737475319510,21/01/2025 16:01:59,1737453719510,-6,21/01/2025 04:01:59,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,9.599999928468606,0,9.599999928468606,9.599999928468606,0,9.599999928468606,0,9.599999928468606,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,10
28,1737475324348,21/01/2025 16:02:04,1737453724348,-6,21/01/2025 04:02:04,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,4847.399999999994,4833.299999999988,4847.399999999994,4847.399999999994,4833.299999999988,4847.399999999994,0,4847.399999999994,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,5,11
29,1737475324355,21/01/2025 16:02:04,1737453724355,-6,21/01/2025 04:02:04,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,5,2849.699999999997,4833.299999999988,4849.89999999998,2849.699999999997,4833.299999999988,4849.89999999998,1,2849.699999999997,2000.1999999999825,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,6,12
30,1737475325336,21/01/2025 16:02:05,1737453725336,-6,21/01/2025 04:02:05,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42630939,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,,,,,,info,END,,,86665,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1737475411588,21/01/2025 16:03:31,1737457411588,-5,21/01/2025 06:03:31,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#2,42631066,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1737475483371,21/01/2025 16:04:43,1737457483371,-5,21/01/2025 06:04:43,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#2,42631066,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,71645.7,71629,71645.7,71645.7,71629,71645.7,1,71645.7,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,2,12
3,1737475485943,21/01/2025 16:04:45,1737457485943,-5,21/01/2025 06:04:45,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#2,42631066,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,2589.099999964237,2580.100000000006,2589.099999964237,2589.099999964237,2580.100000000006,2589.099999964237,1,2589.099999964237,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,2,12
4,1737475504545,21/01/2025 16:05:04,1737457504545,-5,21/01/2025 06:05:04,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#2,42631066,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,18610.99999996423,18604.199999999997,18610.99999996423,18610.99999996423,18604.199999999997,18610.99999996423,1,18610.99999996423,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,2,12
5,1737475504570,21/01/2025 16:05:04,1737457504570,-5,21/01/2025 06:05:04,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#2,42631066,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,2,12
6,1737475521582,21/01/2025 16:05:21,1737457521582,-5,21/01/2025 06:05:21,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#2,42631066,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,17042.59999999999,17025.899999999994,17042.59999999999,17042.59999999999,17025.899999999994,17042.59999999999,1,17042.59999999999,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,2,12
7,1737475521585,21/01/2025 16:05:21,1737457521585,-5,21/01/2025 06:05:21,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#2,42631066,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,9,14028.599999999991,17025.899999999994,17042.59999999999,14028.599999999991,17025.899999999994,17042.59999999999,1,14028.599999999991,3014,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,2,12
8,1737475521601,21/01/2025 16:05:21,1737457521601,-5,21/01/2025 06:05:21,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#2,42631066,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,1,16.69999999999709,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,2,12
9,1737475544179,21/01/2025 16:05:44,1737457544179,-5,21/01/2025 06:05:44,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#2,42631066,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,22614.000000000015,22597.300000000003,22614.000000000015,22614.000000000015,22597.300000000003,22614.000000000015,1,22614.000000000015,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,2,12
10,1737475544182,21/01/2025 16:05:44,1737457544182,-5,21/01/2025 06:05:44,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#2,42631066,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,1,18312.40000000001,22597.300000000003,22614.000000000015,18312.40000000001,22597.300000000003,22614.000000000015,1,18312.40000000001,4301.600000000006,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,2,12
11,1737475547168,21/01/2025 16:05:47,1737457547168,-5,21/01/2025 06:05:47,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#2,42631066,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,3006.199999988079,3005.5,3006.199999988079,3006.199999988079,3005.5,3006.199999988079,1,3006.199999988079,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,2,12
12,1737475547187,21/01/2025 16:05:47,1737457547187,-5,21/01/2025 06:05:47,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#2,42631066,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,0,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,12
13,1737475557511,21/01/2025 16:05:57,1737457557511,-5,21/01/2025 06:05:57,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#2,42631066,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,10343.299999952316,10331.200000000012,10343.299999952316,10343.299999952316,10331.200000000012,10343.299999952316,0,10343.299999952316,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,13
