Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
1,1737477205999,21/01/2025 16:33:25,1737455605999,-6,21/01/2025 04:33:25,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1737477211143,21/01/2025 16:33:31,1737455611143,-6,21/01/2025 04:33:31,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,1,image,Screen 3,zz7hbh,1,response,4,4717.7,4712.900000000001,4717.7,4717.7,4712.900000000001,4717.7,1,4717.7,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3c42c59470c5a78bd8fad7a3f4223af9.jpg,
3,1737477214365,21/01/2025 16:33:34,1737455614365,-6,21/01/2025 04:33:34,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,2,image,Screen 3,zz7hbh,1,response,2,3226.7000000059597,3214.2999999999993,3226.7000000059597,3226.7000000059597,3214.2999999999993,3226.7000000059597,1,3226.7000000059597,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
4,1737477218422,21/01/2025 16:33:38,1737455618422,-6,21/01/2025 04:33:38,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,3,image,Screen 3,zz7hbh,1,response,5,4070.300000011921,4063.2000000000007,4070.300000011921,4070.300000011921,4063.2000000000007,4070.300000011921,1,4070.300000011921,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1f400d28261cb15a25e91e7be56110ba.jpg,
5,1737477220382,21/01/2025 16:33:40,1737455620382,-6,21/01/2025 04:33:40,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,4,image,Screen 3,zz7hbh,1,response,1,1966.6000000119202,1964.8999999999978,1966.6000000119202,1966.6000000119202,1964.8999999999978,1966.6000000119202,1,1966.6000000119202,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegHighNonsoc_19.jpg,
6,1737477223584,21/01/2025 16:33:43,1737455623584,-6,21/01/2025 04:33:43,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,5,image,Screen 3,zz7hbh,1,response,4,3203.800000005962,3197.4000000000015,3203.800000005962,3203.800000005962,3197.4000000000015,3203.800000005962,1,3203.800000005962,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3a86857c680b20161adf067d5fa9433d.jpg,
7,1737477226302,21/01/2025 16:33:46,1737455626302,-6,21/01/2025 04:33:46,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,6,image,Screen 3,zz7hbh,1,response,3,2724.699999988079,2714.5999999999985,2724.699999988079,2724.699999988079,2714.5999999999985,2724.699999988079,1,2724.699999988079,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Volcano 1.jpg,
8,1737477229038,21/01/2025 16:33:49,1737455629038,-6,21/01/2025 04:33:49,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,7,image,Screen 3,zz7hbh,1,response,3,2746.0999999880805,2730.800000000003,2746.0999999880805,2746.0999999880805,2730.800000000003,2746.0999999880805,1,2746.0999999880805,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
9,1737477231374,21/01/2025 16:33:51,1737455631374,-6,21/01/2025 04:33:51,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,8,image,Screen 3,zz7hbh,1,response,1,2351.199999994038,2348.0999999999985,2351.199999994038,2351.199999994038,2348.0999999999985,2351.199999994038,1,2351.199999994038,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,d8f1bd0679a210b6b43880a48c128c94.jpg,
10,1737477233865,21/01/2025 16:33:53,1737455633865,-6,21/01/2025 04:33:53,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,9,image,Screen 3,zz7hbh,1,response,3,2493.5,2481.2999999999993,2493.5,2493.5,2481.2999999999993,2493.5,1,2493.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5f1de49bddc9d70f9816b42d3146d343.jpg,
11,1737477237537,21/01/2025 16:33:57,1737455637537,-6,21/01/2025 04:33:57,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,10,image,Screen 3,zz7hbh,1,response,4,3684.100000005961,3680.399999999998,3684.100000005961,3684.100000005961,3680.399999999998,3684.100000005961,1,3684.100000005961,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
12,1737477239146,21/01/2025 16:33:59,1737455639146,-6,21/01/2025 04:33:59,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,11,image,Screen 3,zz7hbh,1,response,1,1612.7000000059634,1598.6000000000058,1612.7000000059634,1612.7000000059634,1598.6000000000058,1612.7000000059634,1,1612.7000000059634,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegMidNonsoc_3.jpg,
13,1737477245184,21/01/2025 16:34:05,1737455645184,-6,21/01/2025 04:34:05,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,12,image,Screen 3,zz7hbh,1,response,4,6053.100000005958,6045.0999999999985,6053.100000005958,6053.100000005958,6045.0999999999985,6053.100000005958,1,6053.100000005958,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3ddd64c8e1bd9da05c60694765cbaa6e.jpg,
14,1737477247059,21/01/2025 16:34:07,1737455647059,-6,21/01/2025 04:34:07,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,13,image,Screen 3,zz7hbh,1,response,6,1881.5999999999985,1865.199999999997,1881.5999999999985,1881.5999999999985,1865.199999999997,1881.5999999999985,1,1881.5999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4d7c83a8e9b0984905e4da0d496113c7.jpg,
15,1737477248659,21/01/2025 16:34:08,1737455648659,-6,21/01/2025 04:34:08,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,14,image,Screen 3,zz7hbh,1,response,1,1617.499999994041,1615.5,1617.499999994041,1617.499999994041,1615.5,1617.499999994041,1,1617.499999994041,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,abe336eaf110ed14cce5d4fed62a7d5a.jpg,
16,1737477251269,21/01/2025 16:34:11,1737455651269,-6,21/01/2025 04:34:11,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,15,image,Screen 3,zz7hbh,1,response,3,2611.499999994041,2598,2611.499999994041,2611.499999994041,2598,2611.499999994041,1,2611.499999994041,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e5b9d846232bdcc3e52cd453a221dff.jpg,
17,1737477253479,21/01/2025 16:34:13,1737455653479,-6,21/01/2025 04:34:13,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,16,image,Screen 3,zz7hbh,1,response,4,2223.9000000000015,2214.5,2223.9000000000015,2223.9000000000015,2214.5,2223.9000000000015,1,2223.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2f35eee0d0df52af0fb2c2e2785a2264.jpg,
18,1737477255355,21/01/2025 16:34:15,1737455655355,-6,21/01/2025 04:34:15,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,17,image,Screen 3,zz7hbh,1,response,2,1885.300000005962,1881.800000000003,1885.300000005962,1885.300000005962,1881.800000000003,1885.300000005962,1,1885.300000005962,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2a608dc6d5195d76ed0be5bb46e5922e.jpg,
19,1737477259420,21/01/2025 16:34:19,1737455659420,-6,21/01/2025 04:34:19,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,18,image,Screen 3,zz7hbh,1,response,3,4068.699999994038,4063.199999999997,4068.699999994038,4068.699999994038,4063.199999999997,4068.699999994038,1,4068.699999994038,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6c34e2878569d763bdd92cdc72c8be88.jpg,
20,1737477264813,21/01/2025 16:34:24,1737455664813,-6,21/01/2025 04:34:24,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,19,image,Screen 3,zz7hbh,1,response,4,5398.800000005962,5395.5999999999985,5398.800000005962,5398.800000005962,5395.5999999999985,5398.800000005962,1,5398.800000005962,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e11737ef84d2540acdb3e95be306366.jpg,
21,1737477266549,21/01/2025 16:34:26,1737455666549,-6,21/01/2025 04:34:26,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,20,image,Screen 3,zz7hbh,1,response,1,1738.7000000059634,1731.9000000000015,1738.7000000059634,1738.7000000059634,1731.9000000000015,1738.7000000059634,1,1738.7000000059634,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,bc35ab70a63de30e61cd1487569037ff.jpg,
22,1737477267714,21/01/2025 16:34:27,1737455667714,-6,21/01/2025 04:34:27,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,21,image,Screen 3,zz7hbh,1,response,1,1171.999999994041,1165.800000000003,1171.999999994041,1171.999999994041,1165.800000000003,1171.999999994041,1,1171.999999994041,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Bar 1.jpg,
23,1737477270887,21/01/2025 16:34:30,1737455670887,-6,21/01/2025 04:34:30,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,22,image,Screen 3,zz7hbh,1,response,2,3179.0999999999985,3164.2999999999956,3179.0999999999985,3179.0999999999985,3164.2999999999956,3179.0999999999985,1,3179.0999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1f70ece26cb7ddab09e7389717665ce5.jpg,
24,1737477272851,21/01/2025 16:34:32,1737455672851,-6,21/01/2025 04:34:32,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,23,image,Screen 3,zz7hbh,1,response,3,1978.3999999940424,1965.1000000000058,1978.3999999940424,1978.3999999940424,1965.1000000000058,1978.3999999940424,1,1978.3999999940424,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e10ffc07c32b122581ffbcf070e3513.jpg,
25,1737477274197,21/01/2025 16:34:34,1737455674197,-6,21/01/2025 04:34:34,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,24,image,Screen 3,zz7hbh,1,response,1,1359.3999999880762,1348.800000000003,1359.3999999880762,1359.3999999880762,1348.800000000003,1359.3999999880762,1,1359.3999999880762,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4c439fd6c90fcac1d9c247e0d30db57a.jpg,
26,1737477276023,21/01/2025 16:34:36,1737455676023,-6,21/01/2025 04:34:36,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,25,image,Screen 3,zz7hbh,1,response,6,1836.700000011915,1831.5999999999913,1836.700000011915,1836.700000011915,1831.5999999999913,1836.700000011915,1,1836.700000011915,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Explosion 1.jpg,
27,1737477278298,21/01/2025 16:34:38,1737455678298,-6,21/01/2025 04:34:38,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,26,image,Screen 3,zz7hbh,1,response,4,2280.300000000003,2264.9000000000087,2280.300000000003,2280.300000000003,2264.9000000000087,2280.300000000003,1,2280.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,06a9ade692b9894b771ba657cade7770.jpg,
28,1737477279764,21/01/2025 16:34:39,1737455679764,-6,21/01/2025 04:34:39,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,27,image,Screen 3,zz7hbh,1,response,1,1481.6999999999825,1465.2999999999884,1481.6999999999825,1481.6999999999825,1465.2999999999884,1481.6999999999825,1,1481.6999999999825,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7e7c6491904659cda90b353efa05c36c.jpg,
29,1737477281630,21/01/2025 16:34:41,1737455681630,-6,21/01/2025 04:34:41,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,28,image,Screen 3,zz7hbh,1,response,3,1881.800000000003,1865.300000000003,1881.800000000003,1881.800000000003,1865.300000000003,1881.800000000003,1,1881.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,f209b8b4566de78c7f9bf8ca98846534.jpg,
30,1737477283525,21/01/2025 16:34:43,1737455683525,-6,21/01/2025 04:34:43,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,29,image,Screen 3,zz7hbh,1,response,2,1911.6000000119238,1898.4000000000087,1911.6000000119238,1911.6000000119238,1898.4000000000087,1911.6000000119238,1,1911.6000000119238,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
31,1737477287329,21/01/2025 16:34:47,1737455687329,-6,21/01/2025 04:34:47,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,30,image,Screen 3,zz7hbh,1,response,2,3817.899999999994,3813.5999999999913,3817.899999999994,3817.899999999994,3813.5999999999913,3817.899999999994,1,3817.899999999994,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fc7354a0bbef269140ce76bff20aa450.jpg,
32,1737477290277,21/01/2025 16:34:50,1737455690277,-6,21/01/2025 04:34:50,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,31,image,Screen 3,zz7hbh,1,response,4,2951.800000000003,2947.5,2951.800000000003,2951.800000000003,2947.5,2951.800000000003,1,2951.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1eec1f3b01e05351d9ff41e3a55f9e27.jpg,
33,1737477292559,21/01/2025 16:34:52,1737455692559,-6,21/01/2025 04:34:52,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,32,image,Screen 3,zz7hbh,1,response,5,2285.7000000059634,2281.5,2285.7000000059634,2285.7000000059634,2281.5,2285.7000000059634,1,2285.7000000059634,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Lightning 3.jpg,
34,1737477294916,21/01/2025 16:34:54,1737455694916,-6,21/01/2025 04:34:54,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42632107,BLIND,12435694,,complete,,678fc6a7e208c59a263e95bf,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,33,image,Screen 3,zz7hbh,1,response,4,2361.600000011924,2348.199999999997,2361.600000011924,2361.600000011924,2348.199999999997,2361.600000011924,1,2361.600000011924,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff296975cff994a989c6146faba10ef2.jpg,
