Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
15,1737479478082,21/01/2025 17:11:18,1737461478082,-5,21/01/2025 07:11:18,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,14,image,Screen 3,zz7hbh,1,response,1,920.4000000022352,916.0999999999985,920.4000000022352,920.4000000022352,916.0999999999985,920.4000000022352,1,920.4000000022352,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5607057486b81691d8ac7021261bffc7.jpg,
16,1737479479000,21/01/2025 17:11:19,1737461479000,-5,21/01/2025 07:11:19,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,15,image,Screen 3,zz7hbh,1,response,1,922.8000000022366,916.0999999999985,922.8000000022366,922.8000000022366,916.0999999999985,922.8000000022366,1,922.8000000022366,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fe72718d821af79325bd7f405b581abd.jpg,
17,1737479479755,21/01/2025 17:11:19,1737461479755,-5,21/01/2025 07:11:19,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,16,image,Screen 3,zz7hbh,1,response,1,760.900000001493,749,760.900000001493,760.900000001493,749,760.900000001493,1,760.900000001493,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
18,1737479482142,21/01/2025 17:11:22,1737461482142,-5,21/01/2025 07:11:22,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,17,image,Screen 3,zz7hbh,1,response,2,2398,2381.4000000000015,2398,2398,2381.4000000000015,2398,1,2398,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3a86857c680b20161adf067d5fa9433d.jpg,
19,1737479482980,21/01/2025 17:11:22,1737461482980,-5,21/01/2025 07:11:22,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,18,image,Screen 3,zz7hbh,1,response,1,855.9000000000015,849.3000000000029,855.9000000000015,855.9000000000015,849.3000000000029,855.9000000000015,1,855.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff28796767d99273def9eb0e6db65953.jpg,
20,1737479483659,21/01/2025 17:11:23,1737461483659,-5,21/01/2025 07:11:23,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,19,image,Screen 3,zz7hbh,1,response,1,686.0999999999985,682.6999999999971,686.0999999999985,686.0999999999985,682.6999999999971,686.0999999999985,1,686.0999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5b9a17117584d671f8ac090ec0bace1e.jpg,
21,1737479484917,21/01/2025 17:11:24,1737461484917,-5,21/01/2025 07:11:24,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,20,image,Screen 3,zz7hbh,1,response,1,1261.0999999992564,1249.0999999999985,1261.0999999992564,1261.0999999992564,1249.0999999999985,1261.0999999992564,1,1261.0999999992564,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Grass 4.jpg,
22,1737479485643,21/01/2025 17:11:25,1737461485643,-5,21/01/2025 07:11:25,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,21,image,Screen 3,zz7hbh,1,response,1,738.100000000748,732.7000000000044,738.100000000748,738.100000000748,732.7000000000044,738.100000000748,1,738.100000000748,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1ec3da084ef6bb404b0f4e706f3dca08.jpg,
23,1737479486332,21/01/2025 17:11:26,1737461486332,-5,21/01/2025 07:11:26,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,22,image,Screen 3,zz7hbh,1,response,1,694.5000000022337,682.6999999999971,694.5000000022337,694.5000000022337,682.6999999999971,694.5000000022337,1,694.5000000022337,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e7ce32a3cbdae096a502e6c8076f79b.jpg,
24,1737479486973,21/01/2025 17:11:26,1737461486973,-5,21/01/2025 07:11:26,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,23,image,Screen 3,zz7hbh,1,response,2,652.5999999992564,649.5,652.5999999992564,652.5999999992564,649.5,652.5999999992564,1,652.5999999992564,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,feed528bc121918ffce4f02bd1d6f2f4.jpg,
25,1737479487932,21/01/2025 17:11:27,1737461487932,-5,21/01/2025 07:11:27,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,24,image,Screen 3,zz7hbh,1,response,2,962.0999999992564,949.2000000000044,962.0999999992564,962.0999999992564,949.2000000000044,962.0999999992564,1,962.0999999992564,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6c34e2878569d763bdd92cdc72c8be88.jpg,
26,1737479489295,21/01/2025 17:11:29,1737461489295,-5,21/01/2025 07:11:29,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,25,image,Screen 3,zz7hbh,1,response,1,1375.6000000022323,1365.5999999999985,1375.6000000022323,1375.6000000022323,1365.5999999999985,1375.6000000022323,1,1375.6000000022323,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ffacecd7ff2483bae112f8f0e8356a68.jpg,
27,1737479490336,21/01/2025 17:11:30,1737461490336,-5,21/01/2025 07:11:30,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,26,image,Screen 3,zz7hbh,1,response,1,1049.2000000000044,1032.5,1049.2000000000044,1049.2000000000044,1032.5,1049.2000000000044,1,1049.2000000000044,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,003b4444e624e41a4553d652cdc5a983.jpg,
28,1737479492131,21/01/2025 17:11:32,1737461492131,-5,21/01/2025 07:11:32,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,27,image,Screen 3,zz7hbh,1,response,5,1814.0999999999985,1798.4000000000015,1814.0999999999985,1814.0999999999985,1798.4000000000015,1814.0999999999985,1,1814.0999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04c7e1e045d2a464c7660a5a1dc6b521.jpg,
29,1737479492936,21/01/2025 17:11:32,1737461492936,-5,21/01/2025 07:11:32,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,28,image,Screen 3,zz7hbh,1,response,1,819.899999999252,816.0999999999985,819.899999999252,819.899999999252,816.0999999999985,819.899999999252,1,819.899999999252,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2e736b206488e9fae823363bdfc23722.jpg,
30,1737479493826,21/01/2025 17:11:33,1737461493826,-5,21/01/2025 07:11:33,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,29,image,Screen 3,zz7hbh,1,response,1,894.2000000014887,882.5,894.2000000014887,894.2000000014887,882.5,894.2000000014887,1,894.2000000014887,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d1624eb4c35402296bf9bc2e790f343.jpg,
31,1737479495342,21/01/2025 17:11:35,1737461495342,-5,21/01/2025 07:11:35,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,30,image,Screen 3,zz7hbh,1,response,4,1528.0999999999985,1515.5,1528.0999999999985,1528.0999999999985,1515.5,1528.0999999999985,1,1528.0999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
32,1737479496402,21/01/2025 17:11:36,1737461496402,-5,21/01/2025 07:11:36,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,31,image,Screen 3,zz7hbh,1,response,4,1072.2000000014887,1065.7999999999956,1072.2000000014887,1072.2000000014887,1065.7999999999956,1072.2000000014887,1,1072.2000000014887,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e10ffc07c32b122581ffbcf070e3513.jpg,
33,1737479497363,21/01/2025 17:11:37,1737461497363,-5,21/01/2025 07:11:37,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,32,image,Screen 3,zz7hbh,1,response,5,967.600000000748,965.8000000000029,967.600000000748,967.600000000748,965.8000000000029,967.600000000748,1,967.600000000748,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Lake 11.jpg,
34,1737479498694,21/01/2025 17:11:38,1737461498694,-5,21/01/2025 07:11:38,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,33,image,Screen 3,zz7hbh,1,response,6,1332.3999999999942,1315.699999999997,1332.3999999999942,1332.3999999999942,1315.699999999997,1332.3999999999942,1,1332.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,d5b5180e8720bf487dc9154b77cb6821.jpg,
35,1737479500659,21/01/2025 17:11:40,1737461500659,-5,21/01/2025 07:11:40,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,34,image,Screen 3,zz7hbh,1,response,2,1981.8000000000102,1965.1000000000058,1981.8000000000102,1981.8000000000102,1965.1000000000058,1981.8000000000102,1,1981.8000000000102,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6ee5ea40cd52e1d8fdb5d823354d2eeb.jpg,
36,1737479501655,21/01/2025 17:11:41,1737461501655,-5,21/01/2025 07:11:41,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,35,image,Screen 3,zz7hbh,1,response,1,1012.3000000014872,999.0999999999985,1012.3000000014872,1012.3000000014872,999.0999999999985,1012.3000000014872,1,1012.3000000014872,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Explosion 1.jpg,
37,1737479502374,21/01/2025 17:11:42,1737461502374,-5,21/01/2025 07:11:42,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,36,image,Screen 3,zz7hbh,1,response,1,732.2999999992535,716,732.2999999992535,732.2999999992535,716,732.2999999992535,1,732.2999999992535,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,07b98f0075d2baf40f8a46dbc3147988.jpg,
38,1737479502995,21/01/2025 17:11:42,1737461502995,-5,21/01/2025 07:11:42,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,37,image,Screen 3,zz7hbh,1,response,1,637.5999999999985,632.7999999999956,637.5999999999985,637.5999999999985,632.7999999999956,637.5999999999985,1,637.5999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
39,1737479503663,21/01/2025 17:11:43,1737461503663,-5,21/01/2025 07:11:43,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,38,image,Screen 3,zz7hbh,1,response,1,672.8000000000029,666.1000000000058,672.8000000000029,672.8000000000029,666.1000000000058,672.8000000000029,1,672.8000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
40,1737479504492,21/01/2025 17:11:44,1737461504492,-5,21/01/2025 07:11:44,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,39,image,Screen 3,zz7hbh,1,response,1,835.6000000022323,832.6999999999971,835.6000000022323,835.6000000022323,832.6999999999971,835.6000000022323,1,835.6000000022323,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e11737ef84d2540acdb3e95be306366.jpg,
41,1737479505099,21/01/2025 17:11:45,1737461505099,-5,21/01/2025 07:11:45,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,40,image,Screen 3,zz7hbh,1,response,1,610.3000000007451,599.5,610.3000000007451,610.3000000007451,599.5,610.3000000007451,1,610.3000000007451,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe8a11cc838003636cbdcb32160e1153.jpg,
42,1737479505756,21/01/2025 17:11:45,1737461505756,-5,21/01/2025 07:11:45,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,41,image,Screen 3,zz7hbh,1,response,1,666.0999999999985,649.5,666.0999999999985,666.0999999999985,649.5,666.0999999999985,1,666.0999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2e4009a2ea8d585ba497bf5fd7816d1b.jpg,
43,1737479506405,21/01/2025 17:11:46,1737461506405,-5,21/01/2025 07:11:46,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,42,image,Screen 3,zz7hbh,1,response,1,666.3000000000029,649.5,666.3000000000029,666.3000000000029,649.5,666.3000000000029,1,666.3000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
44,1737479507118,21/01/2025 17:11:47,1737461507118,-5,21/01/2025 07:11:47,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,43,image,Screen 3,zz7hbh,1,response,1,730.6999999992549,716.0999999999985,730.6999999992549,730.6999999992549,716.0999999999985,730.6999999992549,1,730.6999999992549,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NeutMidNonsoc_5.jpg,
45,1737479507769,21/01/2025 17:11:47,1737461507769,-5,21/01/2025 07:11:47,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,44,image,Screen 3,zz7hbh,1,response,1,665.9000000000015,649.4000000000015,665.9000000000015,665.9000000000015,649.4000000000015,665.9000000000015,1,665.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
46,1737479508367,21/01/2025 17:11:48,1737461508367,-5,21/01/2025 07:11:48,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,45,image,Screen 3,zz7hbh,1,response,1,613.8000000007451,599.5,613.8000000007451,613.8000000007451,599.5,613.8000000007451,1,613.8000000007451,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Volcano 1.jpg,
47,1737479508931,21/01/2025 17:11:48,1737461508931,-5,21/01/2025 07:11:48,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,46,image,Screen 3,zz7hbh,1,response,2,578.6000000014901,566.1999999999971,578.6000000014901,578.6000000014901,566.1999999999971,578.6000000014901,1,578.6000000014901,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegMidNonsoc_16.jpg,
48,1737479509694,21/01/2025 17:11:49,1737461509694,-5,21/01/2025 07:11:49,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,47,image,Screen 3,zz7hbh,1,response,2,775.4999999992579,766.1000000000058,775.4999999992579,775.4999999992579,766.1000000000058,775.4999999992579,1,775.4999999992579,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7ab03626f990062e6132f7a256c68cc0.jpg,
49,1737479510353,21/01/2025 17:11:50,1737461510353,-5,21/01/2025 07:11:50,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,48,image,Screen 3,zz7hbh,1,response,2,668.1999999999971,666,668.1999999999971,668.1999999999971,666,668.1999999999971,1,668.1999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5fdc482e5b42049a82ca070062ab59d8.jpg,
50,1737479510954,21/01/2025 17:11:50,1737461510954,-5,21/01/2025 07:11:50,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,49,image,Screen 3,zz7hbh,1,response,1,603.0000000007421,599.5999999999913,603.0000000007421,603.0000000007421,599.5999999999913,603.0000000007421,1,603.0000000007421,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e55bcaa25fabbc8578a7277fc33739b.jpg,
